run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
286,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.806667
305,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.805
287,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.805
312,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,0.803333
291,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.801667
301,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.801667
300,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.8
274,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.796667
284,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.796667
281,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.795
313,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,0.795
318,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,0.786667
290,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.786667
302,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.783333
292,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.781667
303,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.781667
295,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.781667
280,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.778333
282,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.775
319,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,0.775
270,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.773333
277,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.766667
272,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.765
285,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.763333
293,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.763333
309,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.76
275,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.756667
283,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.755
308,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.755
299,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.746667
279,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.74
298,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.736667
289,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.73
269,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.726667
288,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.726667
278,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.72
268,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.713333
271,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.708333
252,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.683333
249,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.678333
251,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.671667
248,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.663333
258,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.663333
238,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.656667
263,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.656667
273,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.655
8,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.653333
139,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.651667
119,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.65
149,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.65
259,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.65
219,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.648333
129,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.648333
254,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.646667
276,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.645
229,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.645
49,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.645
239,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.643333
199,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.641667
209,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.641667
228,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.641667
218,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.64
188,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.638333
189,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.638333
179,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.636667
168,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.636667
221,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.636667
58,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.635
148,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.635
158,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.635
208,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.635
159,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.635
178,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.635
198,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.633333
169,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.633333
128,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.63
138,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.628333
109,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.628333
18,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.626667
38,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.625
10,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.625
0,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.623333
9,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.62
261,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.618333
255,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.618333
61,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.618333
71,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.618333
1,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.618333
39,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.616667
59,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.616667
118,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.616667
48,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.616667
260,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.615
240,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.615
19,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.613333
246,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.613333
230,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.613333
69,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.611667
196,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.611667
170,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.611667
220,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.611667
236,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.611667
253,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.611667
81,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.611667
206,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.611667
160,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.611667
20,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.611667
231,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.61
241,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.61
210,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.61
120,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.61
5,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.61
250,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.61
226,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.61
216,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.61
266,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.608333
256,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.608333
11,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.608333
180,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.606667
190,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.606667
211,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.606667
22,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.606667
140,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.606667
80,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.606667
200,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.605
90,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.605
130,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.605
181,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.605
31,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.605
60,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.605
191,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.605
176,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.605
100,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.605
150,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.605
201,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.605
186,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.605
146,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.603333
262,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.603333
6,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.603333
151,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.603333
28,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.603333
171,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.603333
51,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.603333
131,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.603333
110,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.603333
101,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.603333
161,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.603333
21,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.601667
76,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.601667
166,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.601667
156,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.601667
91,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.601667
16,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.601667
121,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.601667
42,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.601667
41,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.601667
141,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.601667
111,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.601667
29,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.601667
102,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.6
96,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.6
50,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.6
126,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.6
70,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.6
116,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.6
40,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.598333
12,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.598333
136,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.598333
30,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.598333
86,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.596667
106,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.596667
108,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.595
244,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.595
92,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.595
224,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.595
4,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.595
52,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.593333
267,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.593333
264,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.593333
174,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.593333
82,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.593333
32,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.593333
164,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.593333
234,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.593333
184,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.591667
72,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.591667
214,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.591667
64,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.591667
194,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.591667
3,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.591667
14,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.591667
66,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.591667
154,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.591667
24,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.591667
112,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.591667
144,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.59
205,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.59
54,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.59
88,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.59
62,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.59
34,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.59
204,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.59
175,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.59
33,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.588333
227,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.588333
147,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.588333
79,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.588333
122,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.588333
132,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.588333
177,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.586667
187,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.586667
167,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.586667
207,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.586667
44,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.586667
152,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.586667
265,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.586667
2,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.586667
162,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.586667
197,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.586667
245,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.586667
137,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.586667
157,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.586667
142,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.586667
247,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.586667
117,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.585
235,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.585
237,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.585
215,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.585
56,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.585
225,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.585
125,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.585
195,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.585
145,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.585
155,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.585
217,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.585
165,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.585
185,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.585
134,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.585
222,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.583333
135,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.583333
192,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.583333
115,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.583333
243,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.583333
172,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.583333
127,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.583333
23,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.581667
87,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.581667
114,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.581667
84,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.581667
105,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.581667
182,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.581667
26,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.58
94,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.58
257,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.58
107,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.58
212,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.58
124,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.58
85,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.58
13,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.578333
97,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.578333
77,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.578333
99,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.576667
95,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.576667
104,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.576667
46,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.576667
242,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.573333
202,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.573333
7,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.571667
17,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.571667
47,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.57
57,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.568333
37,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.568333
98,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.566667
27,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.566667
36,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.565
223,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.563333
232,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.563333
67,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.563333
233,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.563333
68,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.563333
213,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.561667
203,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.561667
15,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.561667
55,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.561667
193,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.56
74,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.56
35,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.56
45,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.558333
183,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.558333
123,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.558333
163,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.558333
43,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.558333
