id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_18.8__377			0.050025		0.925000		0.936667
0.28_0.34_6.10e+00_7.32e-04_14.7__291			0.060174		0.816667		0.808333
0.28_0.34_6.10e+00_7.32e-04_16.8__335			0.068483		0.880000		0.851667
0.28_0.34_6.10e+00_7.32e-04_9.2__188			0.135545		0.683333		0.646667
0.28_0.34_6.10e+00_7.32e-04_17.8__350			0.048199		0.881667		0.868333
0.28_0.34_6.10e+00_7.32e-04_10.7__211			0.134474		0.596667		0.640000
0.28_0.34_6.10e+00_7.32e-04_13.2__260			0.083480		0.793333		0.776667
0.28_0.34_6.10e+00_7.32e-04_8.1__169			0.138137		0.613333		0.645000
0.28_0.34_6.10e+00_7.32e-04_16.8__339			0.067078		0.841667		0.833333
0.28_0.34_6.10e+00_7.32e-04_17.8__351			0.039343		0.903333		0.921667
0.28_0.34_6.10e+00_7.32e-04_22.9__458			0.023883		0.963333		0.951667
0.28_0.34_6.10e+00_7.32e-04_16.3__322			0.056061		0.863333		0.840000
0.28_0.34_6.10e+00_7.32e-04_15.3__309			0.083230		0.790000		0.773333
0.28_0.34_6.10e+00_7.32e-04_23.9__470			0.025929		0.968333		0.955000
0.28_0.34_6.10e+00_7.32e-04_11.7__233			0.126746		0.583333		0.561667
0.28_0.34_6.10e+00_7.32e-04_9.2__187			0.135494		0.595000		0.588333
0.28_0.34_6.10e+00_7.32e-04_8.1__167			0.135814		0.595000		0.593333
0.28_0.34_6.10e+00_7.32e-04_19.8__399			0.049447		0.923333		0.901667
0.28_0.34_6.10e+00_7.32e-04_14.7__294			0.073006		0.820000		0.833333
0.28_0.34_6.10e+00_7.32e-04_11.7__237			0.133313		0.591667		0.593333
0.28_0.34_6.10e+00_7.32e-04_8.6__170			0.127920		0.568333		0.608333
0.28_0.34_6.10e+00_7.32e-04_16.8__332			0.054612		0.875000		0.860000
0.28_0.34_6.10e+00_7.32e-04_10.2__206			0.126813		0.580000		0.601667
0.28_0.34_6.10e+00_7.32e-04_7.6__158			0.135963		0.693333		0.661667
0.28_0.34_6.10e+00_7.32e-04_6.6__133			0.135217		0.565000		0.555000
0.28_0.34_6.10e+00_7.32e-04_13.2__266			0.083496		0.788333		0.771667
0.28_0.34_6.10e+00_7.32e-04_5.6__114			0.161651		0.583333		0.595000
0.28_0.34_6.10e+00_7.32e-04_13.7__276			0.071490		0.810000		0.800000
0.28_0.34_6.10e+00_7.32e-04_20.8__412			0.041334		0.930000		0.930000
0.28_0.34_6.10e+00_7.32e-04_8.6__179			0.138683		0.611667		0.643333
0.28_0.34_6.10e+00_7.32e-04_11.2__220			0.124351		0.570000		0.611667
0.28_0.34_6.10e+00_7.32e-04_11.2__223			0.126639		0.583333		0.561667
0.28_0.34_6.10e+00_7.32e-04_8.6__174			0.161036		0.583333		0.591667
0.28_0.34_6.10e+00_7.32e-04_12.7__254			0.110684		0.690000		0.691667
0.28_0.34_6.10e+00_7.32e-04_21.9__431			0.022136		0.953333		0.965000
0.28_0.34_6.10e+00_7.32e-04_9.7__198			0.135197		0.683333		0.648333
0.28_0.34_6.10e+00_7.32e-04_9.7__191			0.136791		0.576667		0.623333
0.28_0.34_6.10e+00_7.32e-04_22.9__456			0.035638		0.943333		0.955000
0.28_0.34_6.10e+00_7.32e-04_12.7__256			0.108953		0.626667		0.628333
0.28_0.34_6.10e+00_7.32e-04_14.2__281			0.065865		0.801667		0.801667
0.28_0.34_6.10e+00_7.32e-04_28.0__554			0.031999		0.943333		0.960000
0.28_0.34_6.10e+00_7.32e-04_8.6__176			0.131029		0.580000		0.601667
0.28_0.34_6.10e+00_7.32e-04_3.6__77			0.143676		0.591667		0.591667
0.28_0.34_6.10e+00_7.32e-04_13.2__261			0.090850		0.748333		0.748333
0.28_0.34_6.10e+00_7.32e-04_11.7__235			0.133983		0.583333		0.605000
0.28_0.34_6.10e+00_7.32e-04_15.3__303			0.069693		0.815000		0.800000
0.28_0.34_6.10e+00_7.32e-04_21.4__425			0.040276		0.945000		0.945000
0.28_0.34_6.10e+00_7.32e-04_4.6__98			0.142466		0.650000		0.596667
0.28_0.34_6.10e+00_7.32e-04_17.3__349			0.067356		0.851667		0.843333
0.28_0.34_6.10e+00_7.32e-04_17.8__356			0.059446		0.875000		0.896667
0.28_0.34_6.10e+00_7.32e-04_9.2__189			0.139403		0.615000		0.643333
0.28_0.34_6.10e+00_7.32e-04_12.2__248			0.117467		0.723333		0.686667
0.28_0.34_6.10e+00_7.32e-04_11.2__222			0.131016		0.590000		0.586667
0.28_0.34_6.10e+00_7.32e-04_6.1__120			0.129437		0.568333		0.608333
0.28_0.34_6.10e+00_7.32e-04_6.1__127			0.137012		0.596667		0.583333
0.28_0.34_6.10e+00_7.32e-04_17.8__359			0.063599		0.855000		0.843333
0.28_0.34_6.10e+00_7.32e-04_4.6__91			0.161481		0.641667		0.643333
0.28_0.34_6.10e+00_7.32e-04_13.2__264			0.085466		0.780000		0.800000
0.28_0.34_6.10e+00_7.32e-04_9.2__183			0.127832		0.583333		0.560000
0.28_0.34_6.10e+00_7.32e-04_8.6__171			0.138084		0.571667		0.618333
0.28_0.34_6.10e+00_7.32e-04_14.2__285			0.087123		0.803333		0.791667
0.28_0.34_6.10e+00_7.32e-04_15.8__317			0.064440		0.860000		0.875000
0.28_0.34_6.10e+00_7.32e-04_15.8__315			0.069986		0.871667		0.851667
0.28_0.34_6.10e+00_7.32e-04_6.6__139			0.136912		0.620000		0.663333
0.28_0.34_6.10e+00_7.32e-04_9.7__190			0.127403		0.570000		0.610000
0.28_0.34_6.10e+00_7.32e-04_18.3__368			0.048364		0.896667		0.881667
0.28_0.34_6.10e+00_7.32e-04_9.2__185			0.148554		0.578333		0.590000
0.28_0.34_6.10e+00_7.32e-04_10.7__214			0.157840		0.583333		0.591667
0.28_0.34_6.10e+00_7.32e-04_17.3__348			0.053381		0.860000		0.830000
0.28_0.34_6.10e+00_7.32e-04_9.7__199			0.139312		0.615000		0.646667
0.28_0.34_6.10e+00_7.32e-04_2.0__45			0.156425		0.533333		0.558333
0.28_0.34_6.10e+00_7.32e-04_20.3__407			0.040204		0.953333		0.966667
0.28_0.34_6.10e+00_7.32e-04_11.2__227			0.125652		0.563333		0.573333
0.28_0.34_6.10e+00_7.32e-04_14.2__289			0.087857		0.775000		0.760000
0.28_0.34_6.10e+00_7.32e-04_5.6__118			0.139329		0.651667		0.596667
0.28_0.34_6.10e+00_7.32e-04_7.1__141			0.138586		0.566667		0.623333
0.28_0.34_6.10e+00_7.32e-04_10.7__213			0.122817		0.586667		0.575000
0.28_0.34_6.10e+00_7.32e-04_3.1__66			0.140424		0.568333		0.593333
0.28_0.34_6.10e+00_7.32e-04_8.6__173			0.127742		0.580000		0.560000
0.28_0.34_6.10e+00_7.32e-04_5.1__101			0.140036		0.558333		0.613333
0.28_0.34_6.10e+00_7.32e-04_7.6__157			0.135235		0.595000		0.588333
0.28_0.34_6.10e+00_7.32e-04_22.4__440			0.025496		0.960000		0.953333
0.28_0.34_6.10e+00_7.32e-04_8.1__163			0.127913		0.581667		0.558333
0.28_0.34_6.10e+00_7.32e-04_22.9__452			0.036201		0.940000		0.938333
0.28_0.34_6.10e+00_7.32e-04_3.6__70			0.144793		0.568333		0.600000
0.28_0.34_6.10e+00_7.32e-04_5.1__107			0.137141		0.598333		0.581667
0.28_0.34_6.10e+00_7.32e-04_6.6__138			0.137639		0.678333		0.638333
0.28_0.34_6.10e+00_7.32e-04_2.0__44			0.150733		0.558333		0.588333
0.28_0.34_6.10e+00_7.32e-04_6.6__130			0.129701		0.568333		0.608333
0.28_0.34_6.10e+00_7.32e-04_1.5__31			0.141183		0.558333		0.603333
0.28_0.34_6.10e+00_7.32e-04_4.1__85			0.152948		0.553333		0.563333
0.28_0.34_6.10e+00_7.32e-04_6.1__129			0.139746		0.638333		0.660000
0.28_0.34_6.10e+00_7.32e-04_7.6__154			0.162048		0.576667		0.585000
0.28_0.34_6.10e+00_7.32e-04_3.1__61			0.140052		0.610000		0.633333
0.28_0.34_6.10e+00_7.32e-04_12.2__242			0.130755		0.591667		0.583333
0.28_0.34_6.10e+00_7.32e-04_2.5__59			0.138124		0.641667		0.665000
0.28_0.34_6.10e+00_7.32e-04_5.6__115			0.151328		0.568333		0.573333
0.28_0.34_6.10e+00_7.32e-04_8.1__161			0.138380		0.570000		0.620000
0.28_0.34_6.10e+00_7.32e-04_2.5__55			0.155151		0.533333		0.558333
0.28_0.34_6.10e+00_7.32e-04_10.7__218			0.116620		0.721667		0.680000
0.28_0.34_6.10e+00_7.32e-04_11.2__225			0.140308		0.575000		0.585000
0.28_0.34_6.10e+00_7.32e-04_12.7__255			0.104055		0.776667		0.751667
0.28_0.34_6.10e+00_7.32e-04_4.1__84			0.182636		0.450000		0.441667
0.28_0.34_6.10e+00_7.32e-04_7.6__151			0.138322		0.575000		0.625000
0.28_0.34_6.10e+00_7.32e-04_2.0__49			0.134042		0.640000		0.670000
0.28_0.34_6.10e+00_7.32e-04_1.5__33			0.128172		0.585000		0.560000
0.28_0.34_6.10e+00_7.32e-04_5.1__103			0.132813		0.585000		0.563333
0.28_0.34_6.10e+00_7.32e-04_10.7__219			0.140566		0.628333		0.650000
0.28_0.34_6.10e+00_7.32e-04_12.2__246			0.106153		0.723333		0.685000
0.28_0.34_6.10e+00_7.32e-04_9.2__186			0.130067		0.578333		0.601667
0.28_0.34_6.10e+00_7.32e-04_14.7__297			0.081417		0.813333		0.833333
0.28_0.34_6.10e+00_7.32e-04_10.7__210			0.125823		0.570000		0.613333
0.28_0.34_6.10e+00_7.32e-04_11.7__234			0.145149		0.580000		0.593333
0.28_0.34_6.10e+00_7.32e-04_9.7__192			0.132419		0.581667		0.583333
0.28_0.34_6.10e+00_7.32e-04_2.0__43			0.129046		0.578333		0.556667
0.28_0.34_6.10e+00_7.32e-04_14.2__287			0.088436		0.795000		0.813333
0.28_0.34_6.10e+00_7.32e-04_6.1__124			0.162049		0.583333		0.590000
0.28_0.34_6.10e+00_7.32e-04_11.7__236			0.115789		0.581667		0.601667
0.28_0.34_6.10e+00_7.32e-04_18.3__360			0.045582		0.893333		0.871667
0.28_0.34_6.10e+00_7.32e-04_8.6__175			0.148891		0.578333		0.588333
0.28_0.34_6.10e+00_7.32e-04_7.1__146			0.132928		0.573333		0.598333
0.28_0.34_6.10e+00_7.32e-04_10.2__202			0.132763		0.575000		0.568333
0.28_0.34_6.10e+00_7.32e-04_7.1__143			0.134327		0.566667		0.555000
0.28_0.34_6.10e+00_7.32e-04_6.1__121			0.140834		0.568333		0.618333
0.28_0.34_6.10e+00_7.32e-04_5.6__117			0.137292		0.596667		0.585000
0.28_0.34_6.10e+00_7.32e-04_1.0__29			0.135865		0.575000		0.605000
0.28_0.34_6.10e+00_7.32e-04_3.1__68			0.143967		0.546667		0.503333
0.28_0.34_6.10e+00_7.32e-04_2.5__53			0.132800		0.566667		0.556667
0.28_0.34_6.10e+00_7.32e-04_13.7__270			0.081635		0.793333		0.778333
0.28_0.34_6.10e+00_7.32e-04_14.7__295			0.083276		0.830000		0.815000
0.28_0.34_6.10e+00_7.32e-04_5.6__112			0.134030		0.581667		0.571667
0.28_0.34_6.10e+00_7.32e-04_15.3__304			0.070750		0.825000		0.848333
0.28_0.34_6.10e+00_7.32e-04_3.1__64			0.153599		0.573333		0.590000
0.28_0.34_6.10e+00_7.32e-04_1.5__37			0.137327		0.578333		0.568333
0.28_0.34_6.10e+00_7.32e-04_8.1__166			0.130523		0.580000		0.601667
0.28_0.34_6.10e+00_7.32e-04_7.6__150			0.129315		0.568333		0.608333
0.28_0.34_6.10e+00_7.32e-04_7.6__155			0.149472		0.578333		0.588333
0.28_0.34_6.10e+00_7.32e-04_13.2__265			0.100502		0.791667		0.758333
0.28_0.34_6.10e+00_7.32e-04_8.1__168			0.135833		0.690000		0.660000
0.28_0.34_6.10e+00_7.32e-04_5.6__113			0.131287		0.586667		0.561667
0.28_0.34_6.10e+00_7.32e-04_3.6__72			0.145436		0.591667		0.586667
0.28_0.34_6.10e+00_7.32e-04_6.6__136			0.132560		0.576667		0.598333
0.28_0.34_6.10e+00_7.32e-04_1.5__34			0.146334		0.556667		0.590000
0.28_0.34_6.10e+00_7.32e-04_7.1__144			0.162445		0.575000		0.583333
0.28_0.34_6.10e+00_7.32e-04_10.7__215			0.146786		0.575000		0.586667
0.28_0.34_6.10e+00_7.32e-04_2.0__40			0.128580		0.566667		0.596667
0.28_0.34_6.10e+00_7.32e-04_5.1__109			0.141344		0.640000		0.658333
0.28_0.34_6.10e+00_7.32e-04_12.7__259			0.106915		0.743333		0.731667
0.28_0.34_6.10e+00_7.32e-04_22.4__448			0.024648		0.960000		0.946667
0.28_0.34_6.10e+00_7.32e-04_8.6__178			0.135705		0.680000		0.661667
0.28_0.34_6.10e+00_7.32e-04_2.5__52			0.133365		0.603333		0.578333
0.28_0.34_6.10e+00_7.32e-04_4.1__80			0.139249		0.570000		0.598333
0.28_0.34_6.10e+00_7.32e-04_6.1__125			0.150205		0.575000		0.580000
0.28_0.34_6.10e+00_7.32e-04_4.1__81			0.147437		0.610000		0.620000
0.28_0.34_6.10e+00_7.32e-04_7.1__145			0.149696		0.576667		0.586667
0.28_0.34_6.10e+00_7.32e-04_5.6__119			0.140200		0.640000		0.658333
0.28_0.34_6.10e+00_7.32e-04_6.6__132			0.132808		0.578333		0.575000
0.28_0.34_6.10e+00_7.32e-04_2.5__50			0.131975		0.558333		0.583333
0.28_0.34_6.10e+00_7.32e-04_15.3__305			0.072428		0.876667		0.840000
0.28_0.34_6.10e+00_7.32e-04_1.0__24			0.143685		0.556667		0.590000
0.28_0.34_6.10e+00_7.32e-04_4.6__96			0.132007		0.576667		0.598333
0.28_0.34_6.10e+00_7.32e-04_9.7__197			0.134652		0.595000		0.591667
0.28_0.34_6.10e+00_7.32e-04_13.7__278			0.075488		0.760000		0.733333
0.28_0.34_6.10e+00_7.32e-04_7.1__142			0.133259		0.585000		0.575000
0.28_0.34_6.10e+00_7.32e-04_3.1__60			0.140353		0.566667		0.603333
0.28_0.34_6.10e+00_7.32e-04_6.6__131			0.140297		0.561667		0.615000
0.28_0.34_6.10e+00_7.32e-04_1.0__23			0.121687		0.581667		0.565000
0.28_0.34_6.10e+00_7.32e-04_8.1__165			0.149216		0.578333		0.586667
0.28_0.34_6.10e+00_7.32e-04_5.1__106			0.132553		0.578333		0.600000
0.28_0.34_6.10e+00_7.32e-04_4.6__95			0.154272		0.543333		0.561667
0.28_0.34_6.10e+00_7.32e-04_8.1__160			0.128799		0.568333		0.608333
0.28_0.34_6.10e+00_7.32e-04_2.5__57			0.139572		0.578333		0.570000
0.28_0.34_6.10e+00_7.32e-04_1.0__21			0.140900		0.546667		0.595000
0.28_0.34_6.10e+00_7.32e-04_7.6__156			0.132405		0.576667		0.598333
0.28_0.34_6.10e+00_7.32e-04_1.5__39			0.137135		0.635000		0.643333
0.28_0.34_6.10e+00_7.32e-04_13.2__269			0.104921		0.735000		0.748333
0.28_0.34_6.10e+00_7.32e-04_4.1__83			0.153198		0.528333		0.513333
0.28_0.34_6.10e+00_7.32e-04_1.0__27			0.137415		0.576667		0.566667
0.28_0.34_6.10e+00_7.32e-04_3.6__78			0.140403		0.610000		0.581667
0.28_0.34_6.10e+00_7.32e-04_5.6__116			0.134059		0.576667		0.598333
0.28_0.34_6.10e+00_7.32e-04_6.1__123			0.136363		0.563333		0.550000
0.28_0.34_6.10e+00_7.32e-04_2.0__41			0.140359		0.546667		0.596667
0.28_0.34_6.10e+00_7.32e-04_7.1__148			0.137176		0.681667		0.636667
0.28_0.34_6.10e+00_7.32e-04_5.1__102			0.135012		0.591667		0.586667
0.28_0.34_6.10e+00_7.32e-04_0.5__17			0.133835		0.578333		0.578333
0.28_0.34_6.10e+00_7.32e-04_4.1__89			0.155979		0.531667		0.556667
0.28_0.34_6.10e+00_7.32e-04_0.0__1			0.127550		0.668333		0.675000
0.28_0.34_6.10e+00_7.32e-04_7.1__147			0.136307		0.596667		0.583333
0.28_0.34_6.10e+00_7.32e-04_11.2__228			0.131934		0.685000		0.661667
0.28_0.34_6.10e+00_7.32e-04_4.6__93			0.167821		0.431667		0.410000
0.28_0.34_6.10e+00_7.32e-04_4.1__82			0.146040		0.608333		0.581667
0.28_0.34_6.10e+00_7.32e-04_3.6__73			0.139462		0.556667		0.541667
0.28_0.34_6.10e+00_7.32e-04_5.1__104			0.163588		0.571667		0.581667
0.28_0.34_6.10e+00_7.32e-04_6.1__128			0.139196		0.666667		0.605000
0.28_0.34_6.10e+00_7.32e-04_1.0__25			0.170972		0.510000		0.546667
0.28_0.34_6.10e+00_7.32e-04_6.6__137			0.136575		0.596667		0.583333
0.28_0.34_6.10e+00_7.32e-04_15.8__319			0.071478		0.816667		0.800000
0.28_0.34_6.10e+00_7.32e-04_10.2__205			0.147675		0.575000		0.586667
0.28_0.34_6.10e+00_7.32e-04_3.6__71			0.141075		0.620000		0.623333
0.28_0.34_6.10e+00_7.32e-04_16.8__330			0.050761		0.881667		0.861667
0.28_0.34_6.10e+00_7.32e-04_12.2__240			0.117625		0.570000		0.613333
0.28_0.34_6.10e+00_7.32e-04_2.0__48			0.136029		0.691667		0.653333
0.28_0.34_6.10e+00_7.32e-04_7.6__159			0.137502		0.616667		0.641667
0.28_0.34_6.10e+00_7.32e-04_1.0__22			0.135028		0.641667		0.610000
0.28_0.34_6.10e+00_7.32e-04_2.0__47			0.137975		0.576667		0.570000
0.28_0.34_6.10e+00_7.32e-04_11.7__230			0.115852		0.621667		0.646667
0.28_0.34_6.10e+00_7.32e-04_3.6__79			0.158881		0.515000		0.536667
0.28_0.34_6.10e+00_7.32e-04_0.5__10			0.121723		0.583333		0.621667
0.28_0.34_6.10e+00_7.32e-04_1.5__35			0.166823		0.523333		0.550000
0.28_0.34_6.10e+00_7.32e-04_4.6__97			0.136597		0.598333		0.581667
0.28_0.34_6.10e+00_7.32e-04_0.5__15			0.158568		0.536667		0.560000
0.28_0.34_6.10e+00_7.32e-04_3.1__63			0.132860		0.566667		0.556667
0.28_0.34_6.10e+00_7.32e-04_12.2__245			0.129035		0.656667		0.648333
0.28_0.34_6.10e+00_7.32e-04_3.1__65			0.154986		0.535000		0.560000
0.28_0.34_6.10e+00_7.32e-04_5.1__100			0.129940		0.561667		0.603333
0.28_0.34_6.10e+00_7.32e-04_6.6__135			0.149988		0.576667		0.583333
0.28_0.34_6.10e+00_7.32e-04_2.5__56			0.140875		0.556667		0.575000
0.28_0.34_6.10e+00_7.32e-04_3.6__76			0.135021		0.576667		0.596667
0.28_0.34_6.10e+00_7.32e-04_2.0__42			0.132472		0.623333		0.598333
0.28_0.34_6.10e+00_7.32e-04_0.5__14			0.149421		0.558333		0.593333
0.28_0.34_6.10e+00_7.32e-04_4.6__90			0.134903		0.573333		0.615000
0.28_0.34_6.10e+00_7.32e-04_1.5__36			0.146824		0.546667		0.565000
0.28_0.34_6.10e+00_7.32e-04_5.6__111			0.139800		0.575000		0.621667
0.28_0.34_6.10e+00_7.32e-04_7.6__152			0.132694		0.583333		0.575000
0.28_0.34_6.10e+00_7.32e-04_7.1__149			0.139709		0.626667		0.655000
0.28_0.34_6.10e+00_7.32e-04_5.6__110			0.131307		0.568333		0.608333
0.28_0.34_6.10e+00_7.32e-04_2.0__46			0.141089		0.556667		0.575000
0.28_0.34_6.10e+00_7.32e-04_6.1__126			0.133233		0.570000		0.596667
0.28_0.34_6.10e+00_7.32e-04_0.0__9			0.129382		0.656667		0.655000
0.28_0.34_6.10e+00_7.32e-04_7.1__140			0.129517		0.568333		0.608333
0.28_0.34_6.10e+00_7.32e-04_4.1__87			0.138895		0.598333		0.586667
0.28_0.34_6.10e+00_7.32e-04_1.5__30			0.128586		0.566667		0.598333
0.28_0.34_6.10e+00_7.32e-04_0.0__8			0.124309		0.728333		0.701667
0.28_0.34_6.10e+00_7.32e-04_0.0__2			0.125805		0.628333		0.578333
0.28_0.34_6.10e+00_7.32e-04_5.1__105			0.153777		0.546667		0.565000
0.28_0.34_6.10e+00_7.32e-04_0.0__6			0.130297		0.560000		0.575000
0.28_0.34_6.10e+00_7.32e-04_0.0__0			0.118759		0.581667		0.623333
0.28_0.34_6.10e+00_7.32e-04_4.6__94			0.172947		0.516667		0.523333
0.28_0.34_6.10e+00_7.32e-04_4.1__86			0.131745		0.581667		0.598333
0.28_0.34_6.10e+00_7.32e-04_8.1__164			0.161862		0.580000		0.590000
0.28_0.34_6.10e+00_7.32e-04_8.1__162			0.132613		0.585000		0.575000
0.28_0.34_6.10e+00_7.32e-04_10.7__212			0.130527		0.591667		0.583333
0.28_0.34_6.10e+00_7.32e-04_3.6__75			0.162525		0.535000		0.560000
0.28_0.34_6.10e+00_7.32e-04_3.1__62			0.134079		0.595000		0.586667
0.28_0.34_6.10e+00_7.32e-04_4.6__92			0.137086		0.590000		0.586667
0.28_0.34_6.10e+00_7.32e-04_6.1__122			0.133060		0.580000		0.573333
0.28_0.34_6.10e+00_7.32e-04_8.6__172			0.132753		0.585000		0.576667
0.28_0.34_6.10e+00_7.32e-04_0.5__19			0.138590		0.593333		0.603333
0.28_0.34_6.10e+00_7.32e-04_0.5__18			0.131628		0.681667		0.653333
0.28_0.34_6.10e+00_7.32e-04_10.2__209			0.140233		0.628333		0.650000
0.28_0.34_6.10e+00_7.32e-04_4.6__99			0.179716		0.421667		0.415000
0.28_0.34_6.10e+00_7.32e-04_0.0__5			0.149056		0.640000		0.693333
0.28_0.34_6.10e+00_7.32e-04_2.5__51			0.140851		0.543333		0.593333
0.28_0.34_6.10e+00_7.32e-04_3.1__69			0.144952		0.631667		0.631667
0.28_0.34_6.10e+00_7.32e-04_1.5__38			0.134582		0.685000		0.648333
0.28_0.34_6.10e+00_7.32e-04_4.1__88			0.142461		0.591667		0.546667
0.28_0.34_6.10e+00_7.32e-04_0.5__12			0.132638		0.645000		0.605000
0.28_0.34_6.10e+00_7.32e-04_3.6__74			0.169843		0.540000		0.536667
0.28_0.34_6.10e+00_7.32e-04_1.0__28			0.134456		0.645000		0.636667
0.28_0.34_6.10e+00_7.32e-04_1.5__32			0.133915		0.616667		0.596667
0.28_0.34_6.10e+00_7.32e-04_6.6__134			0.164263		0.568333		0.575000
0.28_0.34_6.10e+00_7.32e-04_3.1__67			0.141867		0.580000		0.570000
0.28_0.34_6.10e+00_7.32e-04_16.8__337			0.062891		0.856667		0.881667
0.28_0.34_6.10e+00_7.32e-04_1.0__20			0.125637		0.575000		0.608333
0.28_0.34_6.10e+00_7.32e-04_0.5__16			0.131196		0.576667		0.598333
0.28_0.34_6.10e+00_7.32e-04_0.0__7			0.123492		0.638333		0.658333
0.28_0.34_6.10e+00_7.32e-04_20.8__410			0.032225		0.953333		0.940000
0.28_0.34_6.10e+00_7.32e-04_0.5__11			0.135726		0.551667		0.598333
0.28_0.34_6.10e+00_7.32e-04_23.4__464			0.028672		0.946667		0.961667
0.28_0.34_6.10e+00_7.32e-04_2.5__58			0.136186		0.673333		0.621667
0.28_0.34_6.10e+00_7.32e-04_0.0__3			0.114620		0.593333		0.571667
0.28_0.34_6.10e+00_7.32e-04_5.1__108			0.140296		0.636667		0.585000
0.28_0.34_6.10e+00_7.32e-04_1.0__26			0.144416		0.548333		0.565000
0.28_0.34_6.10e+00_7.32e-04_0.5__13			0.121657		0.581667		0.566667
0.28_0.34_6.10e+00_7.32e-04_2.5__54			0.153404		0.568333		0.590000
0.28_0.34_6.10e+00_7.32e-04_0.0__4			0.153682		0.563333		0.595000
