run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
3483,0.4555555555555556,0.3666666666666667,0.19080615254890346,1.1624577017541528e-05,6.0923491524007116e-05,2.3249154035083056e-05,2.0,0.753333
3478,0.6656565656565656,0.7707070707070707,0.019578550742927185,4.777139553294312e-06,0.00024399862972595502,9.554279106588624e-06,2.0,0.753333
4089,0.7626262626262627,0.35858585858585856,0.1380719464427722,9.482924309031718e-06,6.868103588995308e-05,1.8965848618063437e-05,2.0,0.753333
4891,0.8595959595959596,0.3666666666666667,0.1124476236561084,8.162273497870273e-06,7.258733650817246e-05,1.6324546995740547e-05,2.0,0.753333
1692,0.7868686868686868,0.592929292929293,0.15157602802878997,8.421224924080171e-06,5.555776222398877e-05,1.6842449848160342e-05,2.0,0.753333
940,0.6979797979797979,0.47171717171717176,0.29861576715969795,4.219518401994719e-06,1.4130259905995338e-05,8.439036803989438e-06,2.0,0.753333
2934,0.4232323232323232,0.8434343434343434,2.8742280616470905,0.000307291292549843,0.00010691263391734759,0.000614582585099686,2.0,0.753333
2283,0.6414141414141414,0.5444444444444444,0.19806256747409934,2.2848856311452365e-06,1.1536181017364785e-05,4.569771262290473e-06,2.0,0.753333
2823,0.601010101010101,0.8353535353535353,0.02007184190939715,1.8644691237089607e-05,0.0009288978720164498,3.7289382474179215e-05,2.0,0.753333
4451,0.44747474747474747,0.7868686868686868,0.1204116951474925,2.972083884151856e-06,2.4682684522556925e-05,5.944167768303712e-06,2.0,0.753333
4824,0.8919191919191919,0.5848484848484848,0.026888451776504244,1.4767450922796087e-05,0.0005492116483887789,2.9534901845592175e-05,2.0,0.753333
4324,0.5444444444444444,0.4232323232323232,0.3177821155130448,0.00027419869770709633,0.0008628512566366895,0.0005483973954141927,2.0,0.753333
4730,0.29393939393939394,0.6252525252525253,0.028260456306742267,2.6372368765446714e-05,0.0009331897715733239,5.274473753089343e-05,2.0,0.753333
4612,0.7141414141414141,0.7464646464646464,0.09685234976675239,1.8723905821815757e-06,1.9332422875550434e-05,3.7447811643631514e-06,2.0,0.753333
4235,0.8838383838383839,0.22121212121212122,0.07052204642504052,4.3764069501270365e-06,6.2057288067765e-05,8.752813900254073e-06,2.0,0.753333
757,0.5282828282828282,0.7383838383838384,0.6378472384211616,8.746893057256488e-05,0.00013713147177539455,0.00017493786114512977,2.0,0.753333
4978,0.6898989898989899,0.44747474747474747,0.021493424498097005,1.3246324988901955e-05,0.0006162966255132943,2.649264997780391e-05,2.0,0.753333
2918,0.7303030303030302,0.4313131313131313,0.01381932807241103,2.640998827723015e-06,0.00019110906216891378,5.28199765544603e-06,2.0,0.753333
4833,0.4636363636363636,0.32626262626262625,0.15347366550797661,1.5241610631524417e-05,9.9310918137498e-05,3.0483221263048834e-05,2.0,0.753333
4400,0.6414141414141414,0.7787878787878788,0.018283618571900365,4.937346240688684e-06,0.00027004207188377727,9.874692481377367e-06,2.0,0.753333
4392,0.706060606060606,0.5848484848484848,0.048553954354790305,2.917449749792869e-06,6.0086758917196936e-05,5.834899499585738e-06,2.0,0.753333
2182,0.6414141414141414,0.592929292929293,0.024799565091573786,1.4262768212890648e-05,0.0005751217071841613,2.8525536425781296e-05,2.0,0.753333
1519,0.6575757575757576,0.8676767676767676,0.0696500709107908,3.448389051938546e-06,4.951020159556351e-05,6.896778103877092e-06,2.0,0.753333
4426,0.7545454545454545,0.26161616161616164,0.04677508395262078,3.5883885359319724e-06,7.671581176779303e-05,7.176777071863945e-06,2.0,0.753333
3247,0.7626262626262627,0.3181818181818182,0.02915328701401486,1.313231168841977e-05,0.0004504573251759458,2.626462337683954e-05,2.0,0.753333
926,0.8434343434343434,0.13232323232323234,0.4761437749689426,1.5213972093522902e-05,3.1952475057592136e-05,3.0427944187045804e-05,2.0,0.753333
4431,0.7222222222222222,0.706060606060606,0.71342244693556,0.0003589619960245082,0.0005031548945038051,0.0007179239920490164,2.0,0.753333
4457,0.19696969696969696,0.6414141414141414,0.26204605738373693,2.2767564146088975e-05,8.688382635251193e-05,4.553512829217795e-05,2.0,0.753333
695,0.7383838383838384,0.44747474747474747,3.922878063443212,0.0008259012668824034,0.0002105345242766706,0.0016518025337648068,2.0,0.753333
240,0.5525252525252525,0.3101010101010101,0.06544927591086976,2.77032979425236e-06,4.232789065573553e-05,5.54065958850472e-06,2.0,0.753333
2685,0.4878787878787879,0.4797979797979798,0.19080615254890346,2.2629056589867904e-06,1.1859710123376707e-05,4.525811317973581e-06,2.0,0.753333
2969,0.7464646464646464,0.794949494949495,0.07598799165858447,1.2911455317129958e-06,1.699144172034626e-05,2.5822910634259916e-06,2.0,0.753333
4832,0.6171717171717171,0.601010101010101,0.05167034037803312,7.841921736203085e-06,0.00015176833902834055,1.568384347240617e-05,2.0,0.753333
1902,0.7545454545454545,0.803030303030303,0.03260750867125356,1.754075768868582e-06,5.379361503980698e-05,3.508151537737164e-06,2.0,0.753333
4895,0.7383838383838384,0.3101010101010101,0.05779249081290162,9.399021084636413e-06,0.00016263395040481922,1.8798042169272826e-05,2.0,0.753333
4808,0.6252525252525253,0.8111111111111111,0.30804991513318036,7.834774459242309e-05,0.00025433457613046484,0.00015669548918484618,2.0,0.753333
3602,0.49595959595959593,0.8191919191919191,0.26532671083686754,7.911438341754342e-06,2.9817722900196734e-05,1.5822876683508685e-05,2.0,0.753333
3504,0.6656565656565656,0.5444444444444444,0.6872848008475888,1.035893046542088e-05,1.5072253093107553e-05,2.071786093084176e-05,2.0,0.753333
2617,0.3181818181818182,0.6979797979797979,0.09044650159140585,1.7525848799687535e-05,0.00019377033374779888,3.505169759937507e-05,2.0,0.753333
4828,0.7383838383838384,0.19696969696969696,0.7002316790622269,1.0361244566232291e-05,1.4796880626863966e-05,2.0722489132464583e-05,2.0,0.753333
3967,0.6333333333333333,0.8676767676767676,0.06668219100430599,8.533299099398761e-06,0.00012796968682159417,1.7066598198797523e-05,2.0,0.753333
1544,0.6414141414141414,0.20505050505050504,0.07598799165858447,2.3347073679103243e-05,0.0003072468842709003,4.6694147358206485e-05,2.0,0.753333
4731,0.4797979797979798,0.13232323232323234,0.16536893362600424,3.355530828456904e-05,0.00020291180180466784,6.711061656913808e-05,2.0,0.753333
4142,0.6575757575757576,0.32626262626262625,0.1664008718998343,8.238540713438335e-06,4.951020159556351e-05,1.647708142687667e-05,2.0,0.753333
1982,0.407070707070707,0.6494949494949495,1.0689451685569558,2.0287741704125358e-05,1.8979216428390996e-05,4.0575483408250715e-05,2.0,0.753333
4544,0.43939393939393945,0.5121212121212121,3.175031014799032,0.0003826740855490663,0.00012052609368708426,0.0007653481710981326,2.0,0.753333
4207,0.7626262626262627,0.6818181818181818,0.021898311597374057,3.7294248681169746e-06,0.00017030650292528443,7.458849736233949e-06,2.0,0.753333
405,0.8434343434343434,0.17272727272727273,0.09447207949522196,4.364838101592034e-06,4.6202413717513125e-05,8.729676203184068e-06,2.0,0.753333
2369,0.6252525252525253,0.7383838383838384,0.11672404034236725,1.009478907334378e-05,8.648423275731727e-05,2.018957814668756e-05,2.0,0.753333
3963,0.43939393939393945,0.6252525252525253,0.027565919476517448,1.77084394569298e-05,0.0006424033659394192,3.54168789138596e-05,2.0,0.753333
882,0.7868686868686868,0.8595959595959596,0.05397007532464422,4.046018824843899e-06,7.496781874966877e-05,8.092037649687799e-06,2.0,0.753333
3717,0.803030303030303,0.6414141414141414,0.010125193772647626,2.2529455242397353e-06,0.0002225088798128369,4.505891048479471e-06,2.0,0.753333
4313,0.6414141414141414,0.6171717171717171,0.06266039733070802,4.3234653554597415e-06,6.899837121430026e-05,8.646930710919483e-06,2.0,0.753333
730,0.5444444444444444,0.8838383838383839,0.34886269143759835,0.00012195456755341884,0.0003495775574363275,0.0002439091351068377,2.0,0.753333
2639,0.7222222222222222,0.18888888888888888,0.1506360263152641,1.981745906837318e-05,0.0001315585624045704,3.963491813674636e-05,2.0,0.753333
3656,0.5040404040404041,0.8515151515151514,0.4283607717257158,0.00014365978688563424,0.0003353710152002929,0.00028731957377126847,2.0,0.753333
3057,0.7787878787878788,0.794949494949495,0.2841184009142045,0.00024067295462491684,0.0008470868266557402,0.0004813459092498337,2.0,0.753333
4946,0.3747474747474747,0.8757575757575757,0.11036853221747077,5.964554341388653e-06,5.4042164207059146e-05,1.1929108682777307e-05,2.0,0.753333
454,0.5282828282828282,0.5525252525252525,4.470333398962814,0.0006302154752994683,0.00014097728716289663,0.0012604309505989367,2.0,0.753333
1441,0.407070707070707,0.5121212121212121,0.0413029567093436,1.4572319669146907e-05,0.0003528154115380883,2.9144639338293814e-05,2.0,0.753333
2107,0.6818181818181818,0.7383838383838384,0.3042410071848222,0.00021931867223862466,0.0007208715033782136,0.0004386373444772493,2.0,0.753333
2854,0.6656565656565656,0.5686868686868687,0.022450050273715733,4.2314829290890455e-06,0.00018848434090337955,8.462965858178091e-06,2.0,0.753333
1810,0.706060606060606,0.22121212121212122,0.11745242385470085,5.630444272434714e-06,4.793808495089107e-05,1.1260888544869428e-05,2.0,0.753333
942,0.601010101010101,0.4555555555555556,0.5067045773811337,0.0004772311699899195,0.0009418331534647951,0.000954462339979839,2.0,0.753333
1291,0.601010101010101,0.8191919191919191,3.0970005699630136,0.00012518373119694298,4.04209583979631e-05,0.00025036746239388597,2.0,0.753333
2359,0.5606060606060607,0.706060606060606,0.1896228644480094,0.00013481634679481154,0.0007109709432312439,0.0002696326935896231,2.0,0.753333
1381,0.7383838383838384,0.592929292929293,0.13218852162872413,4.5891714815183e-06,3.4716868189265594e-05,9.1783429630366e-06,2.0,0.753333
393,0.47171717171717176,0.592929292929293,3.8985502581197387,0.00038009497340848824,9.749649183484096e-05,0.0007601899468169765,2.0,0.753333
2429,0.7868686868686868,0.302020202020202,0.04795360508156871,2.1750934421611136e-06,4.535828825510191e-05,4.350186884322227e-06,2.0,0.753333
132,0.5202020202020202,0.7464646464646464,0.3853729911000506,4.886347811399122e-05,0.0001267952846786434,9.772695622798244e-05,2.0,0.753333
3139,0.7545454545454545,0.4313131313131313,0.045342578888335,3.128564089951032e-06,6.899837121430026e-05,6.257128179902064e-06,2.0,0.753333
1653,0.8515151515151514,0.7545454545454545,0.09272534545778693,8.793776772631121e-06,9.483681866285928e-05,1.7587553545262243e-05,2.0,0.753333
754,0.8353535353535353,0.38282828282828285,0.04182004400653807,3.583582593384896e-06,8.569055051268347e-05,7.167165186769792e-06,2.0,0.753333
2469,0.6898989898989899,0.4878787878787879,0.061501842873120514,1.3811456526216887e-05,0.0002245697995539774,2.7622913052433774e-05,2.0,0.753333
1305,0.8676767676767676,0.6414141414141414,0.01574787766385483,8.769357556399944e-06,0.0005568596444286415,1.753871511279989e-05,2.0,0.753333
2567,0.8272727272727273,0.5606060606060607,0.14511717677409966,1.7939523888827781e-06,1.2362095437367691e-05,3.5879047777655563e-06,2.0,0.753333
1567,0.5525252525252525,0.6414141414141414,0.06305141189941292,7.669726919645341e-06,0.0001216424293857368,1.5339453839290682e-05,2.0,0.753333
1892,0.6171717171717171,0.5202020202020202,0.07693931399374992,2.4358402933228402e-06,3.165924111983521e-05,4.8716805866456805e-06,2.0,0.753333
1990,0.8515151515151514,0.8111111111111111,0.05498674845869472,1.4212499147301948e-06,2.584713507469564e-05,2.8424998294603895e-06,2.0,0.753333
62,0.5848484848484848,0.609090909090909,0.05637216649314137,1.1923123742862254e-05,0.0002115072824868795,2.384624748572451e-05,2.0,0.753333
802,0.6252525252525253,0.407070707070707,0.10900387162527421,2.778742669390904e-06,2.5492146544514204e-05,5.557485338781808e-06,2.0,0.753333
536,0.4232323232323232,0.5686868686868687,0.19080615254890346,3.688745228332187e-06,1.9332422875550434e-05,7.377490456664374e-06,2.0,0.753333
773,0.7626262626262627,0.7464646464646464,0.19929852116569058,0.00011621704855917059,0.0005831305113526224,0.00023243409711834118,2.0,0.753333
1782,0.6737373737373737,0.7383838383838384,3.6181209200626925,5.0655805229169525e-05,1.400058382468096e-05,0.00010131161045833905,2.0,0.753333
975,0.43939393939393945,0.4232323232323232,0.039297757532714465,2.1483523263035377e-05,0.000546685729972018,4.2967046526070754e-05,2.0,0.753333
605,0.5282828282828282,0.7464646464646464,0.7498253918616934,0.0002261724083919513,0.00030163343472591975,0.0004523448167839026,2.0,0.753333
146,0.5121212121212121,0.6979797979797979,0.02389098384594091,1.96856586683086e-05,0.0008239785684528519,3.93713173366172e-05,2.0,0.753333
3191,0.601010101010101,0.6737373737373737,0.35765245765966,0.00011090540323633551,0.00031009266359319264,0.00022181080647267103,2.0,0.753333
170,0.5121212121212121,0.3343434343434344,0.08238851938574837,2.3351734842471325e-06,2.834343306151309e-05,4.670346968494265e-06,2.0,0.753333
1663,0.8595959595959596,0.44747474747474747,0.03102446099745991,8.692639970095561e-06,0.00028018665564591953,1.7385279940191122e-05,2.0,0.753333
227,0.6818181818181818,0.2292929292929293,0.062271807646527254,1.1417071898436026e-05,0.00018334254825622888,2.2834143796872052e-05,2.0,0.753333
845,0.6979797979797979,0.3424242424242424,0.7545044661205965,0.000320102777474522,0.0004242556430717777,0.000640205554949044,2.0,0.753333
2331,0.7303030303030302,0.8676767676767676,0.021493424498097005,1.180443909811962e-05,0.0005492116483887789,2.360887819623924e-05,2.0,0.753333
1482,0.5767676767676768,0.6414141414141414,0.12191917458613359,1.5928985974638729e-06,1.3065201621247199e-05,3.1857971949277457e-06,2.0,0.753333
1014,0.6171717171717171,0.8676767676767676,0.13721569055631094,1.5540243864224577e-06,1.1325413151528127e-05,3.1080487728449154e-06,2.0,0.753333
1242,0.5848484848484848,0.6171717171717171,0.12116309043144874,4.655377750899754e-06,3.8422408460550606e-05,9.310755501799509e-06,2.0,0.753333
1050,0.7626262626262627,0.6818181818181818,0.10968407959819476,4.474599872002604e-06,4.079534503452449e-05,8.949199744005207e-06,2.0,0.753333
543,0.3181818181818182,0.6414141414141414,0.04314126186173669,3.4102855256882195e-05,0.000790492762269642,6.820571051376439e-05,2.0,0.753333
2358,0.16464646464646465,0.7303030303030302,0.4310338365248809,0.00013121843309921622,0.00030442722120643025,0.00026243686619843243,2.0,0.751667
2432,0.601010101010101,0.4313131313131313,0.3278217846490453,3.2782178464904536e-06,1e-05,6.556435692980907e-06,2.0,0.751667
993,0.7303030303030302,0.6171717171717171,0.4973359031975564,0.0003107746659681666,0.0006248788072006895,0.0006215493319363332,2.0,0.751667
4627,0.8757575757575757,0.7545454545454545,0.13551907611584463,1.506768312248744e-06,1.11184960481927e-05,3.013536624497488e-06,2.0,0.751667
3129,0.5606060606060607,0.6494949494949495,0.026555987352203745,1.0179959183851366e-05,0.00038333951017666015,2.0359918367702732e-05,2.0,0.751667
4189,0.302020202020202,0.5767676767676768,0.15539506022667704,3.579312123958134e-06,2.3033628731421314e-05,7.158624247916268e-06,2.0,0.751667
897,0.609090909090909,0.18888888888888888,0.028085198532153285,2.7068331228715834e-05,0.0009637934799615786,5.413666245743167e-05,2.0,0.751667
2245,0.7222222222222222,0.7383838383838384,3.779155646369046,0.00030220224188024007,7.996554525892346e-05,0.0006044044837604801,2.0,0.751667
4631,0.4878787878787879,0.6333333333333333,0.4644419331936809,0.00025743949085691597,0.0005542985515684668,0.0005148789817138319,2.0,0.751667
2061,0.7222222222222222,0.41515151515151516,0.020965196122746152,7.889954614551392e-06,0.00037633583622865327,1.5779909229102784e-05,2.0,0.751667
1202,0.8515151515151514,0.13232323232323234,0.1043590752008734,2.654212115658144e-05,0.00025433457613046484,5.308424231316288e-05,2.0,0.751667
4954,0.5848484848484848,0.5848484848484848,0.010125193772647626,9.362014497533022e-06,0.0009246257116405744,1.8724028995066045e-05,2.0,0.751667
4620,0.7222222222222222,0.22121212121212122,0.16231135781479872,1.1096441954146594e-05,6.836516004510239e-05,2.2192883908293188e-05,2.0,0.751667
2334,0.7787878787878788,0.4232323232323232,0.22852875467625172,2.9312236845628283e-06,1.28264983052806e-05,5.862447369125657e-06,2.0,0.751667
1963,0.44747474747474747,0.5444444444444444,0.30235425060597687,3.1516218044127574e-06,1.0423606739764011e-05,6.303243608825515e-06,2.0,0.751667
11,0.8353535353535353,0.8434343434343434,0.051349905747798665,3.367878904484319e-06,6.558685659571436e-05,6.735757808968638e-06,2.0,0.751667
557,0.7545454545454545,0.29393939393939394,0.8980667590520525,0.00019437658918491487,0.00021643890860640203,0.00038875317836982974,2.0,0.751667
1460,0.6333333333333333,0.6575757575757576,0.12499098784934835,1.0563446263490058e-05,8.451366330684722e-05,2.1126892526980116e-05,2.0,0.751667
194,0.26161616161616164,0.47171717171717176,0.29676389561730177,0.0002860191076839539,0.0009637934799615785,0.0005720382153679078,2.0,0.751667
3148,0.8919191919191919,0.3343434343434344,4.727754963491029,0.0003431751404631059,7.258733650817246e-05,0.0006863502809262118,2.0,0.751667
848,0.6171717171717171,0.8676767676767676,0.6745773029131018,0.0002200620924815057,0.000326222200971167,0.0004401241849630114,2.0,0.751667
4072,0.6737373737373737,0.8757575757575757,0.5292569007388986,0.00013838338405228678,0.0002614673211801092,0.00027676676810457356,2.0,0.751667
662,0.8838383838383839,0.6818181818181818,0.021360132604118155,1.3977186506979952e-05,0.0006543586018883235,2.7954373013959903e-05,2.0,0.751667
118,0.609090909090909,0.5040404040404041,0.19440050530718916,3.5889189923681594e-06,1.8461469463245458e-05,7.177837984736319e-06,2.0,0.751667
809,0.5606060606060607,0.43939393939393945,0.057077910912701015,8.083868131197644e-06,0.0001416286616299199,1.616773626239529e-05,2.0,0.751667
415,0.49595959595959593,0.7707070707070707,0.024954319795684136,5.814509758611398e-06,0.0002330061410696925,1.1629019517222795e-05,2.0,0.751667
4034,0.5363636363636364,0.28585858585858587,0.1313687519167493,1.3167189165478833e-05,0.00010023075482838654,2.6334378330957666e-05,2.0,0.751667
4733,0.5363636363636364,0.8272727272727273,0.6579987035932073,0.00014176152330172136,0.00021544346900318848,0.0002835230466034427,2.0,0.751667
3451,0.5848484848484848,0.706060606060606,0.6703938985259414,1.9715078990235878e-05,2.9408201705870668e-05,3.9430157980471756e-05,2.0,0.751667
4681,0.8434343434343434,0.8353535353535353,0.08394053119432632,5.725396221146472e-05,0.0006820776732865685,0.00011450792442292945,2.0,0.751667
4934,0.609090909090909,0.5040404040404041,0.02988781834610397,6.092612038670182e-06,0.00020384933982524643,1.2185224077340365e-05,2.0,0.751667
1913,0.9,0.13232323232323234,0.3177821155130448,6.388998043906565e-05,0.00020104964162604992,0.0001277799608781313,2.0,0.751667
506,0.6656565656565656,0.3747474747474747,0.17818616710617668,2.904599098320382e-06,1.630092360979741e-05,5.809198196640764e-06,2.0,0.751667
608,0.5282828282828282,0.6898989898989899,0.016968446850636355,2.083201029679252e-06,0.00012276910479883593,4.166402059358504e-06,2.0,0.751667
2312,0.5363636363636364,0.47171717171717176,0.050400475729236435,2.649447733589549e-06,5.2567911220184194e-05,5.298895467179098e-06,2.0,0.751667
2219,0.4878787878787879,0.19696969696969696,0.057077910912701015,4.7576116637104875e-06,8.335293965098187e-05,9.515223327420975e-06,2.0,0.751667
894,0.7141414141414141,0.398989898989899,0.23721977141819958,0.00017580076191478535,0.0007410881515641569,0.0003516015238295707,2.0,0.751667
618,0.8595959595959596,0.47171717171717176,0.017723675671012205,2.8167934059798536e-06,0.0001589282865622978,5.633586811959707e-06,2.0,0.751667
2214,0.6494949494949495,0.407070707070707,0.39263253936422,0.000300517780548984,0.0007653919388230147,0.000601035561097968,2.0,0.751667
2306,0.5525252525252525,0.4232323232323232,0.11966495965614092,2.7310229962983235e-06,2.2822244741868962e-05,5.462045992596647e-06,2.0,0.751667
1010,0.4555555555555556,0.601010101010101,0.042081010217526645,1.1954725559340842e-05,0.00028408836901833043,2.3909451118681684e-05,2.0,0.751667
4718,0.8595959595959596,0.6898989898989899,0.19806256747409934,2.253504660314663e-06,1.1377741332214902e-05,4.507009320629326e-06,2.0,0.751667
187,0.44747474747474747,0.5363636363636364,0.021627548162614463,8.214608446661958e-06,0.0003798215306190736,1.6429216893323917e-05,2.0,0.751667
4738,0.7222222222222222,0.3101010101010101,0.10179431755830436,1.2044717217938543e-05,0.0001183240627458378,2.4089434435877086e-05,2.0,0.751667
3140,0.41515151515151516,0.3747474747474747,0.08341997234222376,4.634626988120987e-06,5.555776222398877e-05,9.269253976241975e-06,2.0,0.751667
1370,0.6494949494949495,0.8515151515151514,0.033221759769384684,1.4964985043354872e-05,0.0004504573251759458,2.9929970086709744e-05,2.0,0.751667
3448,0.6656565656565656,0.5606060606060607,0.04260783826012219,2.6078120472582845e-06,6.120498372476703e-05,5.215624094516569e-06,2.0,0.751667
3742,0.4555555555555556,0.49595959595959593,0.22152997304412783,6.395771730985376e-06,2.8870909173592348e-05,1.2791543461970752e-05,2.0,0.751667
977,0.8111111111111111,0.11616161616161616,0.570277962670063,0.00012061794214649914,0.00021150728248687948,0.00024123588429299827,2.0,0.751667
3408,0.6979797979797979,0.6656565656565656,0.036471003123412435,3.198089780144522e-06,8.768856094587427e-05,6.396179560289044e-06,2.0,0.751667
1424,0.47171717171717176,0.5121212121212121,2.9283719633154366,0.0004015719572352475,0.00013713147177539455,0.000803143914470495,2.0,0.751667
3726,0.6898989898989899,0.26161616161616164,0.025583056093998965,1.4246171519902253e-05,0.0005568596444286415,2.8492343039804507e-05,2.0,0.751667
1714,0.7141414141414141,0.398989898989899,0.32376840583004823,8.56361017116693e-06,2.64498018242772e-05,1.712722034233386e-05,2.0,0.751667
3878,0.8838383838383839,0.26161616161616164,0.04506138599520405,7.294806137119626e-06,0.0001618859690178199,1.4589612274239252e-05,2.0,0.751667
957,0.4232323232323232,0.8676767676767676,0.19440050530718916,3.5724129393635e-06,1.8376562003881724e-05,7.144825878727e-06,2.0,0.751667
2437,0.5686868686868687,0.5040404040404041,0.2313897923718902,3.3304456791778334e-06,1.4393226447194064e-05,6.660891358355667e-06,2.0,0.751667
1346,0.4797979797979798,0.398989898989899,0.1380719464427722,7.158469221199249e-06,5.184593543892913e-05,1.4316938442398497e-05,2.0,0.751667
3797,0.6414141414141414,0.5767676767676768,0.06793833140629554,1.0998262613161942e-05,0.0001618859690178199,2.1996525226323883e-05,2.0,0.751667
3616,0.5606060606060607,0.398989898989899,0.4881404503738721,5.303722995772061e-06,1.0865157746525373e-05,1.0607445991544121e-05,2.0,0.751667
4484,0.4878787878787879,0.6656565656565656,0.011046552140958383,5.820341520756274e-06,0.0005268921421350671,1.1640683041512548e-05,2.0,0.751667
1168,0.5444444444444444,0.44747474747474747,0.039542984125064705,1.1130608048658719e-05,0.00028148123605075813,2.2261216097317438e-05,2.0,0.751667
969,0.4797979797979798,0.12424242424242425,0.19806256747409934,4.346540652100174e-05,0.0002194529086203314,8.693081304200348e-05,2.0,0.751667
1802,0.6171717171717171,0.15656565656565657,0.13467865190483322,2.1802584069627582e-05,0.0001618859690178199,4.3605168139255164e-05,2.0,0.751667
648,0.7222222222222222,0.601010101010101,0.0338475819573332,3.6354542152550994e-06,0.00010740661533334334,7.270908430510199e-06,2.0,0.751667
52,0.6414141414141414,0.4313131313131313,0.28767538636311063,1.0702205246877203e-05,3.720236681413066e-05,2.1404410493754406e-05,2.0,0.751667
1860,0.5686868686868687,0.3666666666666667,1.130499758142747,0.00034574504059225813,0.00030583380323784314,0.0006914900811845163,2.0,0.751667
3974,0.706060606060606,0.22121212121212122,0.16434339493763805,6.314469048087514e-06,3.8422408460550606e-05,1.2628938096175029e-05,2.0,0.751667
4096,0.7464646464646464,0.6252525252525253,0.010775069004747874,2.030931779548337e-06,0.00018848434090337957,4.061863559096674e-06,2.0,0.751667
4687,0.6575757575757576,0.6656565656565656,0.018628040247865487,1.3002025439768083e-05,0.000697981390783066,2.6004050879536167e-05,2.0,0.751667
528,0.8838383838383839,0.3101010101010101,0.2754171648335032,5.838715708535665e-06,2.1199534575360688e-05,1.167743141707133e-05,2.0,0.751667
4461,0.8515151515151514,0.2535353535353535,0.11818535263928076,3.6228482392504736e-06,3.065395295056524e-05,7.245696478500947e-06,2.0,0.751667
2203,0.3343434343434344,0.5606060606060607,2.158958667871892,0.00027628126458833217,0.00012796968682159417,0.0005525625291766643,2.0,0.751667
2947,0.8595959595959596,0.4797979797979798,0.017834275279274982,3.0938175955876633e-06,0.00017347593592339326,6.187635191175327e-06,2.0,0.751667
3618,0.5444444444444444,0.302020202020202,0.1544313747100015,2.4150700472039556e-06,1.5638467583022477e-05,4.830140094407911e-06,2.0,0.751667
4336,0.7222222222222222,0.7303030303030302,0.01051025791356158,4.542019652939678e-06,0.0004321511127789762,9.084039305879355e-06,2.0,0.751667
3014,0.6656565656565656,0.4636363636363636,0.2841184009142045,7.4803132000210215e-06,2.63281546564802e-05,1.4960626400042043e-05,2.0,0.751667
3480,0.8191919191919191,0.26161616161616164,0.08713281464667079,9.84543243856315e-06,0.00011299339380332217,1.96908648771263e-05,2.0,0.751667
2983,0.407070707070707,0.7787878787878788,0.029518268012651214,9.71870476105819e-06,0.0003292437333007769,1.943740952211638e-05,2.0,0.751667
2181,0.7868686868686868,0.4797979797979798,0.21474553181045208,4.0382984339029935e-06,1.8805040551285834e-05,8.076596867805987e-06,2.0,0.751667
2805,0.47171717171717176,0.5040404040404041,0.9859018848424755,1.116574617271134e-05,1.1325413151528127e-05,2.233149234542268e-05,2.0,0.751667
2797,0.6494949494949495,0.49595959595959593,0.14421722975342843,4.870187453590669e-06,3.376980310825095e-05,9.740374907181338e-06,2.0,0.751667
3684,0.407070707070707,0.7626262626262627,0.09330397187106727,5.684403739443165e-06,6.0923491524007116e-05,1.136880747888633e-05,2.0,0.751667
1724,0.6252525252525253,0.20505050505050504,1.1165216029708964,0.0002736884813760004,0.000245126006203334,0.0005473769627520008,2.0,0.751667
555,0.5525252525252525,0.6171717171717171,0.0618856278089017,1.870984895957668e-06,3.0232946844057763e-05,3.741969791915336e-06,2.0,0.751667
381,0.8111111111111111,0.43939393939393945,0.03905405171789088,3.270310735039101e-06,8.373806535266489e-05,6.540621470078202e-06,2.0,0.751667
2650,0.5121212121212121,0.6252525252525253,0.1896228644480094,9.740952227984993e-06,5.137013543351338e-05,1.9481904455969987e-05,2.0,0.751667
1815,0.24545454545454545,0.8515151515151514,0.16030444597837668,2.0608893578552352e-05,0.0001285609606943295,4.1217787157104704e-05,2.0,0.751667
2946,0.5767676767676768,0.8353535353535353,0.420440629136782,0.0003338908957008074,0.0007941451719029338,0.0006677817914016148,2.0,0.751667
833,0.7707070707070707,0.5444444444444444,0.20946788592428184,6.019714691044131e-06,2.873812691851069e-05,1.2039429382088261e-05,2.0,0.751667
810,0.7383838383838384,0.43939393939393945,0.02705624158988575,1.8972008650781972e-05,0.0007012063589007184,3.7944017301563944e-05,2.0,0.751667
4311,0.4555555555555556,0.6656565656565656,0.021627548162614463,1.1187189677071795e-05,0.0005172657387216019,2.237437935414359e-05,2.0,0.751667
4181,0.8838383838383839,0.5282828282828282,0.05567514830721178,6.319990677080644e-06,0.0001135154708920999,1.2639981354161288e-05,2.0,0.751667
961,0.7787878787878788,0.5444444444444444,0.3042410071848222,5.314470398369486e-06,1.7467962151272457e-05,1.0628940796738972e-05,2.0,0.751667
4440,0.8353535353535353,0.41515151515151516,0.11528079655886449,3.0632426003890428e-06,2.6572011053245066e-05,6.1264852007780855e-06,2.0,0.751667
2789,0.5121212121212121,0.4797979797979798,0.29861576715969795,0.0002494793805411223,0.0008354528058382871,0.0004989587610822446,2.0,0.751667
949,0.8676767676767676,0.5767676767676768,0.0400380376615009,1.60722392017009e-05,0.00040142424904993215,3.21444784034018e-05,2.0,0.751667
3015,0.49595959595959593,0.609090909090909,0.1131493213940548,8.76074102754314e-06,7.742636826811278e-05,1.752148205508628e-05,2.0,0.751667
