id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_2.5__43			0.021756		0.961667		0.946667
0.28_0.34_6.10e+00_7.32e-04_24.0__470			0.139407		0.570000		0.608333
0.28_0.34_6.10e+00_7.32e-04_13.5__263			0.155524		0.486667		0.471667
0.28_0.34_6.10e+00_7.32e-04_4.5__81			0.108209		0.623333		0.588333
0.28_0.34_6.10e+00_7.32e-04_9.5__189			0.182452		0.453333		0.450000
0.28_0.34_6.10e+00_7.32e-04_19.0__379			0.135726		0.656667		0.695000
0.28_0.34_6.10e+00_7.32e-04_10.0__198			0.194580		0.375000		0.336667
0.28_0.34_6.10e+00_7.32e-04_3.0__57			0.059021		0.860000		0.875000
0.28_0.34_6.10e+00_7.32e-04_25.0__495			0.151108		0.541667		0.561667
0.28_0.34_6.10e+00_7.32e-04_10.0__193			0.170824		0.401667		0.386667
0.28_0.34_6.10e+00_7.32e-04_6.0__112			0.131159		0.661667		0.661667
0.28_0.34_6.10e+00_7.32e-04_6.0__117			0.144662		0.581667		0.571667
0.28_0.34_6.10e+00_7.32e-04_17.0__334			0.181801		0.568333		0.588333
0.28_0.34_6.10e+00_7.32e-04_0.5__7			0.020138		0.978333		0.983333
0.28_0.34_6.10e+00_7.32e-04_21.5__424			0.185140		0.533333		0.535000
0.28_0.34_6.10e+00_7.32e-04_6.5__122			0.131689		0.666667		0.658333
0.28_0.34_6.10e+00_7.32e-04_13.0__259			0.160289		0.505000		0.540000
0.28_0.34_6.10e+00_7.32e-04_21.0__416			0.151492		0.586667		0.601667
0.28_0.34_6.10e+00_7.32e-04_8.0__151			0.173858		0.351667		0.315000
0.28_0.34_6.10e+00_7.32e-04_23.0__450			0.140417		0.566667		0.603333
0.28_0.34_6.10e+00_7.32e-04_16.5__321			0.168825		0.366667		0.336667
0.28_0.34_6.10e+00_7.32e-04_14.0__273			0.155955		0.486667		0.473333
0.28_0.34_6.10e+00_7.32e-04_20.5__401			0.136647		0.543333		0.550000
0.28_0.34_6.10e+00_7.32e-04_25.0__493			0.135469		0.565000		0.555000
0.28_0.34_6.10e+00_7.32e-04_6.0__119			0.133697		0.615000		0.640000
0.28_0.34_6.10e+00_7.32e-04_24.5__488			0.145418		0.483333		0.430000
0.28_0.34_6.10e+00_7.32e-04_20.5__403			0.143251		0.553333		0.535000
0.28_0.34_6.10e+00_7.32e-04_23.5__460			0.140060		0.565000		0.605000
0.28_0.34_6.10e+00_7.32e-04_11.5__225			0.161003		0.560000		0.568333
0.28_0.34_6.10e+00_7.32e-04_9.0__173			0.183560		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_19.0__375			0.153754		0.520000		0.551667
0.28_0.34_6.10e+00_7.32e-04_11.0__216			0.170550		0.596667		0.618333
0.28_0.34_6.10e+00_7.32e-04_13.5__269			0.133894		0.666667		0.695000
0.28_0.34_6.10e+00_7.32e-04_12.0__232			0.153364		0.545000		0.555000
0.28_0.34_6.10e+00_7.32e-04_12.0__234			0.243670		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_20.0__392			0.138208		0.556667		0.600000
0.28_0.34_6.10e+00_7.32e-04_19.5__389			0.136124		0.663333		0.693333
0.28_0.34_6.10e+00_7.32e-04_17.0__332			0.149395		0.573333		0.563333
0.28_0.34_6.10e+00_7.32e-04_2.0__37			0.021764		0.980000		0.980000
0.28_0.34_6.10e+00_7.32e-04_12.5__242			0.161532		0.495000		0.490000
0.28_0.34_6.10e+00_7.32e-04_4.5__88			0.116522		0.651667		0.608333
0.28_0.34_6.10e+00_7.32e-04_7.0__139			0.137860		0.648333		0.655000
0.28_0.34_6.10e+00_7.32e-04_3.5__69			0.073515		0.800000		0.778333
0.28_0.34_6.10e+00_7.32e-04_11.5__221			0.166380		0.371667		0.338333
0.28_0.34_6.10e+00_7.32e-04_23.0__459			0.136938		0.656667		0.683333
0.28_0.34_6.10e+00_7.32e-04_19.0__374			0.188489		0.516667		0.516667
0.28_0.34_6.10e+00_7.32e-04_9.5__188			0.194722		0.375000		0.336667
0.28_0.34_6.10e+00_7.32e-04_1.5__28			0.017520		0.965000		0.976667
0.28_0.34_6.10e+00_7.32e-04_17.5__342			0.148791		0.625000		0.603333
0.28_0.34_6.10e+00_7.32e-04_8.0__153			0.178707		0.345000		0.340000
0.28_0.34_6.10e+00_7.32e-04_21.0__414			0.198798		0.466667		0.451667
0.28_0.34_6.10e+00_7.32e-04_5.0__92			0.122632		0.698333		0.675000
0.28_0.34_6.10e+00_7.32e-04_8.5__169			0.176710		0.430000		0.458333
0.28_0.34_6.10e+00_7.32e-04_14.0__270			0.191554		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_22.0__434			0.181272		0.560000		0.568333
0.28_0.34_6.10e+00_7.32e-04_8.5__160			0.194729		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_20.0__396			0.150699		0.586667		0.603333
0.28_0.34_6.10e+00_7.32e-04_22.0__437			0.142805		0.576667		0.570000
0.28_0.34_6.10e+00_7.32e-04_11.0__211			0.165706		0.378333		0.356667
0.28_0.34_6.10e+00_7.32e-04_7.5__144			0.188039		0.523333		0.525000
0.28_0.34_6.10e+00_7.32e-04_18.0__354			0.214309		0.365000		0.358333
0.28_0.34_6.10e+00_7.32e-04_22.5__445			0.151558		0.525000		0.553333
0.28_0.34_6.10e+00_7.32e-04_10.5__201			0.167000		0.363333		0.326667
0.28_0.34_6.10e+00_7.32e-04_5.5__106			0.128771		0.583333		0.603333
0.28_0.34_6.10e+00_7.32e-04_1.0__19			0.026297		0.951667		0.958333
0.28_0.34_6.10e+00_7.32e-04_25.0__494			0.190859		0.491667		0.488333
0.28_0.34_6.10e+00_7.32e-04_18.5__364			0.214071		0.365000		0.360000
0.28_0.34_6.10e+00_7.32e-04_23.5__461			0.136427		0.545000		0.556667
0.28_0.34_6.10e+00_7.32e-04_8.5__163			0.181486		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_24.5__480			0.139457		0.570000		0.608333
0.28_0.34_6.10e+00_7.32e-04_7.0__132			0.132690		0.690000		0.661667
0.28_0.34_6.10e+00_7.32e-04_24.0__475			0.151082		0.546667		0.563333
0.28_0.34_6.10e+00_7.32e-04_6.0__116			0.130903		0.618333		0.621667
0.28_0.34_6.10e+00_7.32e-04_21.5__421			0.139903		0.563333		0.556667
0.28_0.34_6.10e+00_7.32e-04_21.5__422			0.136375		0.655000		0.643333
0.28_0.34_6.10e+00_7.32e-04_20.0__394			0.212861		0.376667		0.370000
0.28_0.34_6.10e+00_7.32e-04_13.5__262			0.166825		0.453333		0.438333
0.28_0.34_6.10e+00_7.32e-04_13.0__256			0.170206		0.598333		0.615000
0.28_0.34_6.10e+00_7.32e-04_17.5__349			0.133864		0.601667		0.641667
0.28_0.34_6.10e+00_7.32e-04_18.5__367			0.153325		0.596667		0.600000
0.28_0.34_6.10e+00_7.32e-04_1.0__13			0.015331		0.980000		0.973333
0.28_0.34_6.10e+00_7.32e-04_22.5__442			0.135261		0.606667		0.563333
0.28_0.34_6.10e+00_7.32e-04_11.0__219			0.148513		0.568333		0.596667
0.28_0.34_6.10e+00_7.32e-04_11.5__223			0.168297		0.428333		0.416667
0.28_0.34_6.10e+00_7.32e-04_20.5__404			0.193866		0.490000		0.488333
0.28_0.34_6.10e+00_7.32e-04_3.5__60			0.060371		0.878333		0.856667
0.28_0.34_6.10e+00_7.32e-04_19.5__384			0.213345		0.371667		0.363333
0.28_0.34_6.10e+00_7.32e-04_0.5__6			0.021928		0.961667		0.961667
0.28_0.34_6.10e+00_7.32e-04_11.0__210			0.184013		0.578333		0.623333
0.28_0.34_6.10e+00_7.32e-04_17.0__333			0.152918		0.505000		0.486667
0.28_0.34_6.10e+00_7.32e-04_24.5__487			0.161063		0.625000		0.655000
0.28_0.34_6.10e+00_7.32e-04_24.0__474			0.187003		0.516667		0.513333
0.28_0.34_6.10e+00_7.32e-04_11.5__229			0.150147		0.548333		0.596667
0.28_0.34_6.10e+00_7.32e-04_10.0__199			0.152978		0.505000		0.530000
0.28_0.34_6.10e+00_7.32e-04_20.5__406			0.151799		0.583333		0.601667
0.28_0.34_6.10e+00_7.32e-04_13.5__264			0.233444		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_25.0__498			0.147455		0.478333		0.428333
0.28_0.34_6.10e+00_7.32e-04_7.5__146			0.144971		0.616667		0.620000
0.28_0.34_6.10e+00_7.32e-04_12.0__233			0.172857		0.385000		0.370000
0.28_0.34_6.10e+00_7.32e-04_6.5__125			0.150711		0.585000		0.591667
0.28_0.34_6.10e+00_7.32e-04_4.0__79			0.084102		0.780000		0.758333
0.28_0.34_6.10e+00_7.32e-04_14.5__282			0.168834		0.408333		0.400000
0.28_0.34_6.10e+00_7.32e-04_15.0__294			0.211602		0.376667		0.370000
0.28_0.34_6.10e+00_7.32e-04_6.0__115			0.144371		0.586667		0.598333
0.28_0.34_6.10e+00_7.32e-04_5.5__102			0.130404		0.650000		0.650000
0.28_0.34_6.10e+00_7.32e-04_18.5__362			0.137248		0.555000		0.541667
0.28_0.34_6.10e+00_7.32e-04_16.5__326			0.146607		0.608333		0.613333
0.28_0.34_6.10e+00_7.32e-04_2.5__41			0.020129		0.953333		0.958333
0.28_0.34_6.10e+00_7.32e-04_18.5__361			0.142413		0.568333		0.568333
0.28_0.34_6.10e+00_7.32e-04_13.5__265			0.170618		0.568333		0.573333
0.28_0.34_6.10e+00_7.32e-04_6.5__121			0.134411		0.598333		0.566667
0.28_0.34_6.10e+00_7.32e-04_21.5__427			0.145789		0.536667		0.541667
0.28_0.34_6.10e+00_7.32e-04_10.0__196			0.180736		0.510000		0.528333
0.28_0.34_6.10e+00_7.32e-04_6.5__129			0.134582		0.625000		0.638333
0.28_0.34_6.10e+00_7.32e-04_7.5__141			0.135291		0.601667		0.570000
0.28_0.34_6.10e+00_7.32e-04_6.5__127			0.144136		0.583333		0.573333
0.28_0.34_6.10e+00_7.32e-04_24.5__482			0.138565		0.666667		0.643333
0.28_0.34_6.10e+00_7.32e-04_21.5__423			0.142485		0.556667		0.538333
0.28_0.34_6.10e+00_7.32e-04_19.5__385			0.157603		0.510000		0.545000
0.28_0.34_6.10e+00_7.32e-04_2.0__31			0.016810		0.973333		0.975000
0.28_0.34_6.10e+00_7.32e-04_18.0__358			0.161188		0.493333		0.471667
0.28_0.34_6.10e+00_7.32e-04_14.0__278			0.164468		0.445000		0.426667
0.28_0.34_6.10e+00_7.32e-04_7.0__136			0.127096		0.621667		0.618333
0.28_0.34_6.10e+00_7.32e-04_24.0__472			0.138339		0.666667		0.640000
0.28_0.34_6.10e+00_7.32e-04_8.0__155			0.150651		0.536667		0.553333
0.28_0.34_6.10e+00_7.32e-04_8.5__164			0.249613		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_9.0__172			0.156559		0.418333		0.416667
0.28_0.34_6.10e+00_7.32e-04_25.0__496			0.139272		0.590000		0.606667
0.28_0.34_6.10e+00_7.32e-04_15.5__300			0.174854		0.570000		0.605000
0.28_0.34_6.10e+00_7.32e-04_24.5__484			0.188470		0.503333		0.506667
0.28_0.34_6.10e+00_7.32e-04_7.0__131			0.135129		0.588333		0.566667
0.28_0.34_6.10e+00_7.32e-04_25.0__492			0.134614		0.611667		0.590000
0.28_0.34_6.10e+00_7.32e-04_18.0__355			0.155728		0.516667		0.548333
0.28_0.34_6.10e+00_7.32e-04_5.5__100			0.126117		0.580000		0.618333
0.28_0.34_6.10e+00_7.32e-04_21.0__418			0.153361		0.498333		0.476667
0.28_0.34_6.10e+00_7.32e-04_23.0__453			0.142998		0.553333		0.535000
0.28_0.34_6.10e+00_7.32e-04_16.0__314			0.185905		0.538333		0.536667
0.28_0.34_6.10e+00_7.32e-04_1.0__18			0.017539		0.965000		0.976667
0.28_0.34_6.10e+00_7.32e-04_14.0__271			0.167875		0.393333		0.368333
0.28_0.34_6.10e+00_7.32e-04_14.0__279			0.142742		0.573333		0.628333
0.28_0.34_6.10e+00_7.32e-04_23.5__469			0.136927		0.661667		0.685000
0.28_0.34_6.10e+00_7.32e-04_24.5__483			0.138509		0.558333		0.548333
0.28_0.34_6.10e+00_7.32e-04_24.5__489			0.137187		0.665000		0.685000
0.28_0.34_6.10e+00_7.32e-04_20.5__407			0.140815		0.561667		0.550000
0.28_0.34_6.10e+00_7.32e-04_18.5__369			0.133390		0.596667		0.635000
0.28_0.34_6.10e+00_7.32e-04_18.0__353			0.137335		0.561667		0.548333
0.28_0.34_6.10e+00_7.32e-04_18.0__352			0.146096		0.665000		0.631667
0.28_0.34_6.10e+00_7.32e-04_23.5__466			0.153612		0.588333		0.603333
0.28_0.34_6.10e+00_7.32e-04_18.0__357			0.154158		0.546667		0.551667
0.28_0.34_6.10e+00_7.32e-04_23.5__468			0.144582		0.506667		0.470000
0.28_0.34_6.10e+00_7.32e-04_23.5__464			0.183333		0.538333		0.541667
0.28_0.34_6.10e+00_7.32e-04_24.0__476			0.144929		0.580000		0.603333
0.28_0.34_6.10e+00_7.32e-04_21.5__428			0.142154		0.561667		0.541667
0.28_0.34_6.10e+00_7.32e-04_21.0__417			0.138789		0.553333		0.545000
0.28_0.34_6.10e+00_7.32e-04_8.5__167			0.165368		0.501667		0.461667
0.28_0.34_6.10e+00_7.32e-04_22.0__439			0.136608		0.660000		0.686667
0.28_0.34_6.10e+00_7.32e-04_4.5__89			0.099238		0.770000		0.763333
0.28_0.34_6.10e+00_7.32e-04_11.5__227			0.168727		0.505000		0.471667
0.28_0.34_6.10e+00_7.32e-04_22.0__436			0.144939		0.583333		0.600000
0.28_0.34_6.10e+00_7.32e-04_5.5__107			0.144986		0.581667		0.571667
0.28_0.34_6.10e+00_7.32e-04_24.0__473			0.138481		0.558333		0.545000
0.28_0.34_6.10e+00_7.32e-04_8.0__154			0.245324		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_5.0__93			0.110558		0.648333		0.636667
0.28_0.34_6.10e+00_7.32e-04_24.5__486			0.145233		0.580000		0.601667
0.28_0.34_6.10e+00_7.32e-04_16.5__322			0.149698		0.575000		0.555000
0.28_0.34_6.10e+00_7.32e-04_25.0__490			0.139314		0.570000		0.606667
0.28_0.34_6.10e+00_7.32e-04_12.5__247			0.179975		0.356667		0.326667
0.28_0.34_6.10e+00_7.32e-04_23.5__463			0.144289		0.548333		0.533333
0.28_0.34_6.10e+00_7.32e-04_24.5__485			0.150787		0.548333		0.563333
0.28_0.34_6.10e+00_7.32e-04_25.0__491			0.139469		0.546667		0.583333
0.28_0.34_6.10e+00_7.32e-04_25.0__497			0.137204		0.585000		0.588333
0.28_0.34_6.10e+00_7.32e-04_10.0__195			0.165113		0.555000		0.563333
0.28_0.34_6.10e+00_7.32e-04_12.0__230			0.185012		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_4.0__73			0.081826		0.800000		0.775000
0.28_0.34_6.10e+00_7.32e-04_0.5__8			0.016991		0.966667		0.976667
0.28_0.34_6.10e+00_7.32e-04_22.0__438			0.145793		0.488333		0.430000
0.28_0.34_6.10e+00_7.32e-04_24.0__478			0.147025		0.483333		0.431667
