id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_1.05e-04__498			0.027851		0.963333		0.975000
0.28_0.34_6.10e+00_7.32e-04_2.20e-01__786			0.111292		0.801667		0.765000
0.28_0.34_6.10e+00_7.32e-04_2.74e-02__1461			0.039904		0.953333		0.963333
0.28_0.34_6.10e+00_7.32e-04_2.30e-02__898			0.037879		0.951667		0.956667
0.28_0.34_6.10e+00_7.32e-04_6.50e-02__1247			0.050697		0.875000		0.896667
0.28_0.34_6.10e+00_7.32e-04_9.75e-01__1706			0.120345		0.718333		0.663333
0.28_0.34_6.10e+00_7.32e-04_1.62e-01__1380			0.088745		0.795000		0.781667
0.28_0.34_6.10e+00_7.32e-04_7.65e-01__1875			0.141442		0.736667		0.721667
0.28_0.34_6.10e+00_7.32e-04_5.66e-02__1172			0.060605		0.905000		0.923333
0.28_0.34_6.10e+00_7.32e-04_1.20e-04__1895			0.022067		0.956667		0.956667
0.28_0.34_6.10e+00_7.32e-04_2.12e-03__630			0.024932		0.980000		0.973333
0.28_0.34_6.10e+00_7.32e-04_3.37e-02__338			0.039412		0.936667		0.935000
0.28_0.34_6.10e+00_7.32e-04_1.05e-04__497			0.020564		0.963333		0.961667
0.28_0.34_6.10e+00_7.32e-04_7.78e-04__1780			0.020397		0.976667		0.966667
0.28_0.34_6.10e+00_7.32e-04_7.04e-02__1950			0.056854		0.898333		0.891667
0.28_0.34_6.10e+00_7.32e-04_1.42e-03__1395			0.022351		0.953333		0.960000
0.28_0.34_6.10e+00_7.32e-04_3.38e+00__448			0.206610		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_2.24e-04__58			0.023098		0.968333		0.975000
0.28_0.34_6.10e+00_7.32e-04_5.40e-02__486			0.050477		0.895000		0.931667
0.28_0.34_6.10e+00_7.32e-04_1.59e-02__966			0.023759		0.961667		0.963333
0.28_0.34_6.10e+00_7.32e-04_3.48e-03__412			0.033441		0.978333		0.981667
0.28_0.34_6.10e+00_7.32e-04_5.47e-02__25			0.047046		0.910000		0.893333
0.28_0.34_6.10e+00_7.32e-04_1.03e-03__1680			0.024264		0.976667		0.966667
0.28_0.34_6.10e+00_7.32e-04_1.77e-02__1974			0.041991		0.953333		0.945000
0.28_0.34_6.10e+00_7.32e-04_2.76e-03__1162			0.033865		0.973333		0.976667
0.28_0.34_6.10e+00_7.32e-04_6.50e-02__1248			0.060415		0.856667		0.848333
0.28_0.34_6.10e+00_7.32e-04_8.47e-02__940			0.074304		0.853333		0.838333
0.28_0.34_6.10e+00_7.32e-04_7.65e-01__1872			0.166446		0.583333		0.575000
0.28_0.34_6.10e+00_7.32e-04_1.64e-04__939			0.019466		0.961667		0.956667
0.28_0.34_6.10e+00_7.32e-04_9.86e-01__1756			0.125618		0.621667		0.623333
0.28_0.34_6.10e+00_7.32e-04_6.34e-03__524			0.034794		0.961667		0.966667
0.28_0.34_6.10e+00_7.32e-04_5.03e-03__1328			0.024192		0.970000		0.970000
0.28_0.34_6.10e+00_7.32e-04_8.63e-04__656			0.017682		0.975000		0.978333
0.28_0.34_6.10e+00_7.32e-04_7.78e-04__1789			0.018691		0.960000		0.953333
0.28_0.34_6.10e+00_7.32e-04_2.05e-02__460			0.030769		0.958333		0.960000
0.28_0.34_6.10e+00_7.32e-04_1.29e-02__454			0.039972		0.950000		0.960000
0.28_0.34_6.10e+00_7.32e-04_1.31e-03__1368			0.026643		0.958333		0.965000
0.28_0.34_6.10e+00_7.32e-04_1.77e-02__1970			0.028773		0.965000		0.961667
0.28_0.34_6.10e+00_7.32e-04_1.62e-01__1388			0.087302		0.780000		0.771667
0.28_0.34_6.10e+00_7.32e-04_2.46e-03__373			0.022263		0.970000		0.973333
0.28_0.34_6.10e+00_7.32e-04_9.51e-02__345			0.097834		0.780000		0.768333
0.28_0.34_6.10e+00_7.32e-04_5.47e-02__27			0.038498		0.950000		0.966667
0.28_0.34_6.10e+00_7.32e-04_2.83e-03__709			0.020387		0.958333		0.940000
0.28_0.34_6.10e+00_7.32e-04_2.61e-02__1775			0.026540		0.966667		0.953333
0.28_0.34_6.10e+00_7.32e-04_2.20e-02__1846			0.027204		0.956667		0.966667
0.28_0.34_6.10e+00_7.32e-04_6.50e-02__1242			0.073094		0.868333		0.886667
0.28_0.34_6.10e+00_7.32e-04_1.50e-04__735			0.020572		0.958333		0.958333
0.28_0.34_6.10e+00_7.32e-04_7.21e-02__1047			0.055919		0.858333		0.895000
0.28_0.34_6.10e+00_7.32e-04_7.69e-04__648			0.023255		0.968333		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.73e-02__1490			0.029132		0.970000		0.970000
0.28_0.34_6.10e+00_7.32e-04_3.73e-03__599			0.022610		0.955000		0.941667
0.28_0.34_6.10e+00_7.32e-04_8.63e-04__654			0.033470		0.958333		0.960000
0.28_0.34_6.10e+00_7.32e-04_3.60e-03__1636			0.018381		0.973333		0.973333
0.28_0.34_6.10e+00_7.32e-04_1.64e-04__934			0.029836		0.965000		0.958333
0.28_0.34_6.10e+00_7.32e-04_8.47e-02__948			0.079253		0.800000		0.783333
0.28_0.34_6.10e+00_7.32e-04_3.02e+00__164			0.180562		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_5.52e-03__1576			0.018278		0.971667		0.973333
0.28_0.34_6.10e+00_7.32e-04_1.66e+00__1039			0.165974		0.438333		0.488333
0.28_0.34_6.10e+00_7.32e-04_8.24e-04__674			0.030902		0.965000		0.953333
0.28_0.34_6.10e+00_7.32e-04_5.52e-03__1570			0.022377		0.968333		0.965000
0.28_0.34_6.10e+00_7.32e-04_2.60e-04__1472			0.028705		0.975000		0.978333
0.28_0.34_6.10e+00_7.32e-04_2.55e-03__310			0.025182		0.968333		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.44e-01__30			0.093358		0.778333		0.765000
0.28_0.34_6.10e+00_7.32e-04_2.58e-02__927			0.018557		0.973333		0.970000
0.28_0.34_6.10e+00_7.32e-04_1.02e-02__226			0.021530		0.966667		0.975000
0.28_0.34_6.10e+00_7.32e-04_8.24e-04__672			0.029479		0.973333		0.981667
0.28_0.34_6.10e+00_7.32e-04_1.08e-02__975			0.022408		0.961667		0.960000
0.28_0.34_6.10e+00_7.32e-04_2.24e-04__53			0.031605		0.971667		0.963333
0.28_0.34_6.10e+00_7.32e-04_7.69e-04__642			0.030681		0.970000		0.971667
0.28_0.34_6.10e+00_7.32e-04_4.96e-04__1358			0.022077		0.975000		0.970000
0.28_0.34_6.10e+00_7.32e-04_1.07e+00__1239			0.124919		0.686667		0.726667
0.28_0.34_6.10e+00_7.32e-04_5.86e-02__108			0.063894		0.868333		0.851667
0.28_0.34_6.10e+00_7.32e-04_4.33e-03__1835			0.019090		0.968333		0.968333
0.28_0.34_6.10e+00_7.32e-04_6.39e-04__775			0.021730		0.958333		0.955000
0.28_0.34_6.10e+00_7.32e-04_2.16e+00__156			0.168572		0.590000		0.580000
0.28_0.34_6.10e+00_7.32e-04_1.33e-04__1941			0.030754		0.960000		0.965000
0.28_0.34_6.10e+00_7.32e-04_2.58e-02__923			0.035676		0.951667		0.950000
0.28_0.34_6.10e+00_7.32e-04_1.31e-03__1364			0.033205		0.965000		0.958333
0.28_0.34_6.10e+00_7.32e-04_5.16e-02__746			0.046701		0.905000		0.945000
0.28_0.34_6.10e+00_7.32e-04_1.59e-02__964			0.039317		0.960000		0.951667
0.28_0.34_6.10e+00_7.32e-04_2.76e-04__1029			0.020444		0.958333		0.941667
0.28_0.34_6.10e+00_7.32e-04_1.13e+00__915			0.162339		0.581667		0.575000
0.28_0.34_6.10e+00_7.32e-04_1.02e-02__229			0.026399		0.951667		0.923333
0.28_0.34_6.10e+00_7.32e-04_4.76e-02__667			0.034827		0.943333		0.961667
0.28_0.34_6.10e+00_7.32e-04_2.90e-02__2			0.039210		0.971667		0.973333
0.28_0.34_6.10e+00_7.32e-04_4.53e-04__1140			0.018089		0.986667		0.978333
0.28_0.34_6.10e+00_7.32e-04_4.53e-04__1149			0.020602		0.965000		0.950000
0.28_0.34_6.10e+00_7.32e-04_1.02e-04__1340			0.018692		0.981667		0.976667
0.28_0.34_6.10e+00_7.32e-04_2.24e-04__57			0.016415		0.958333		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.66e+00__1035			0.159964		0.635000		0.635000
0.28_0.34_6.10e+00_7.32e-04_1.11e+00__761			0.162986		0.530000		0.573333
0.28_0.34_6.10e+00_7.32e-04_1.74e-04__845			0.019865		0.973333		0.966667
0.28_0.34_6.10e+00_7.32e-04_5.03e-03__1321			0.029234		0.971667		0.976667
0.28_0.34_6.10e+00_7.32e-04_1.59e-02__969			0.026130		0.943333		0.931667
0.28_0.34_6.10e+00_7.32e-04_7.23e-01__1597			0.145793		0.518333		0.486667
0.28_0.34_6.10e+00_7.32e-04_2.96e-03__1561			0.025793		0.970000		0.986667
0.28_0.34_6.10e+00_7.32e-04_1.34e-01__296			0.099190		0.801667		0.795000
0.28_0.34_6.10e+00_7.32e-04_1.40e-04__1519			0.018174		0.955000		0.948333
0.28_0.34_6.10e+00_7.32e-04_3.12e+00__437			0.181943		0.486667		0.468333
0.28_0.34_6.10e+00_7.32e-04_3.12e+00__436			0.177645		0.333333		0.330000
0.28_0.34_6.10e+00_7.32e-04_1.43e-04__129			0.020061		0.955000		0.936667
0.28_0.34_6.10e+00_7.32e-04_1.05e-01__627			0.083231		0.791667		0.815000
0.28_0.34_6.10e+00_7.32e-04_1.02e-04__1349			0.017174		0.961667		0.948333
0.28_0.34_6.10e+00_7.32e-04_1.40e-04__1516			0.020865		0.956667		0.966667
0.28_0.34_6.10e+00_7.32e-04_1.13e+00__917			0.152065		0.473333		0.455000
0.28_0.34_6.10e+00_7.32e-04_3.29e-02__192			0.043806		0.958333		0.948333
0.28_0.34_6.10e+00_7.32e-04_1.11e+00__765			0.131176		0.716667		0.710000
0.28_0.34_6.10e+00_7.32e-04_1.74e-04__841			0.027889		0.960000		0.966667
0.28_0.34_6.10e+00_7.32e-04_1.93e-03__819			0.021403		0.965000		0.948333
0.28_0.34_6.10e+00_7.32e-04_8.45e-03__396			0.020403		0.961667		0.966667
0.28_0.34_6.10e+00_7.32e-04_2.79e-04__306			0.019208		0.973333		0.978333
0.28_0.34_6.10e+00_7.32e-04_2.20e-02__1849			0.027506		0.953333		0.938333
0.28_0.34_6.10e+00_7.32e-04_8.63e-04__657			0.015407		0.970000		0.976667
0.28_0.34_6.10e+00_7.32e-04_9.75e-01__1705			0.172093		0.440000		0.426667
0.28_0.34_6.10e+00_7.32e-04_4.32e-04__405			0.020161		0.960000		0.966667
0.28_0.34_6.10e+00_7.32e-04_3.44e-03__1295			0.019257		0.963333		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.02e-04__1343			0.029654		0.961667		0.961667
0.28_0.34_6.10e+00_7.32e-04_3.60e-03__1631			0.030781		0.960000		0.970000
0.28_0.34_6.10e+00_7.32e-04_1.62e-01__1384			0.092512		0.801667		0.806667
0.28_0.34_6.10e+00_7.32e-04_3.07e-03__206			0.017525		0.973333		0.973333
0.28_0.34_6.10e+00_7.32e-04_2.28e-02__685			0.024867		0.961667		0.958333
0.28_0.34_6.10e+00_7.32e-04_1.02e-02__227			0.015288		0.975000		0.983333
0.28_0.34_6.10e+00_7.32e-04_3.07e-02__231			0.039726		0.948333		0.955000
0.28_0.34_6.10e+00_7.32e-04_5.86e-02__103			0.056181		0.921667		0.920000
0.28_0.34_6.10e+00_7.32e-04_2.76e-04__1028			0.024135		0.971667		0.975000
0.28_0.34_6.10e+00_7.32e-04_3.07e-03__207			0.016882		0.970000		0.973333
0.28_0.34_6.10e+00_7.32e-04_3.78e-02__1727			0.022280		0.950000		0.965000
0.28_0.34_6.10e+00_7.32e-04_6.41e-03__795			0.019606		0.963333		0.955000
0.28_0.34_6.10e+00_7.32e-04_6.04e-04__879			0.018052		0.970000		0.953333
0.28_0.34_6.10e+00_7.32e-04_1.45e-04__1794			0.031680		0.968333		0.956667
0.28_0.34_6.10e+00_7.32e-04_9.98e-01__1862			0.190719		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_4.53e-04__1146			0.019594		0.955000		0.965000
0.28_0.34_6.10e+00_7.32e-04_4.82e-02__866			0.044055		0.903333		0.933333
0.28_0.34_6.10e+00_7.32e-04_3.48e-03__414			0.033762		0.960000		0.953333
0.28_0.34_6.10e+00_7.32e-04_5.47e-02__29			0.060482		0.848333		0.843333
0.28_0.34_6.10e+00_7.32e-04_1.95e+00__111			0.175068		0.340000		0.358333
0.28_0.34_6.10e+00_7.32e-04_1.28e-02__1741			0.029725		0.955000		0.965000
0.28_0.34_6.10e+00_7.32e-04_7.23e-01__1593			0.156632		0.421667		0.396667
0.28_0.34_6.10e+00_7.32e-04_3.12e+00__439			0.126730		0.641667		0.673333
0.28_0.34_6.10e+00_7.32e-04_2.96e-03__1565			0.021628		0.958333		0.960000
0.28_0.34_6.10e+00_7.32e-04_3.82e-03__1259			0.022675		0.956667		0.933333
0.28_0.34_6.10e+00_7.32e-04_5.66e-02__1173			0.055756		0.915000		0.901667
0.28_0.34_6.10e+00_7.32e-04_5.98e-03__380			0.023329		0.971667		0.965000
0.28_0.34_6.10e+00_7.32e-04_6.39e-04__777			0.016805		0.971667		0.976667
0.28_0.34_6.10e+00_7.32e-04_6.50e-02__1249			0.077513		0.835000		0.835000
0.28_0.34_6.10e+00_7.32e-04_3.82e-03__1254			0.032379		0.965000		0.961667
0.28_0.34_6.10e+00_7.32e-04_7.04e-02__1954			0.071289		0.830000		0.848333
0.28_0.34_6.10e+00_7.32e-04_3.07e-02__233			0.039226		0.961667		0.950000
0.28_0.34_6.10e+00_7.32e-04_1.76e-04__1120			0.024059		0.971667		0.973333
0.28_0.34_6.10e+00_7.32e-04_2.55e-03__313			0.026344		0.966667		0.958333
0.28_0.34_6.10e+00_7.32e-04_2.12e-03__636			0.019932		0.975000		0.973333
0.28_0.34_6.10e+00_7.32e-04_6.59e-01__1082			0.154877		0.590000		0.578333
0.28_0.34_6.10e+00_7.32e-04_9.77e+00__1336			nan		0.333333		0.330000
0.28_0.34_6.10e+00_7.32e-04_2.24e-04__52			0.031345		0.970000		0.966667
0.28_0.34_6.10e+00_7.32e-04_1.66e+00__1038			0.180881		0.448333		0.478333
0.28_0.34_6.10e+00_7.32e-04_4.96e-04__1357			0.016190		0.970000		0.981667
0.28_0.34_6.10e+00_7.32e-04_1.89e-03__321			0.029125		0.971667		0.970000
0.28_0.34_6.10e+00_7.32e-04_3.72e-04__567			0.020782		0.960000		0.970000
0.28_0.34_6.10e+00_7.32e-04_2.76e-04__1026			0.019537		0.976667		0.980000
0.28_0.34_6.10e+00_7.32e-04_4.01e-02__1105			0.039886		0.930000		0.931667
0.28_0.34_6.10e+00_7.32e-04_4.25e-01__355			0.136862		0.746667		0.746667
0.28_0.34_6.10e+00_7.32e-04_6.82e-01__1925			0.134782		0.755000		0.751667
0.28_0.34_6.10e+00_7.32e-04_1.21e-03__1823			0.028480		0.955000		0.958333
0.28_0.34_6.10e+00_7.32e-04_1.43e-04__121			0.031954		0.960000		0.968333
0.28_0.34_6.10e+00_7.32e-04_6.34e-03__527			0.019515		0.971667		0.986667
0.28_0.34_6.10e+00_7.32e-04_2.83e-02__1456			0.028390		0.953333		0.966667
0.28_0.34_6.10e+00_7.32e-04_8.63e-04__653			0.026140		0.966667		0.960000
0.28_0.34_6.10e+00_7.32e-04_3.82e-03__1255			0.020667		0.970000		0.966667
0.28_0.34_6.10e+00_7.32e-04_1.82e+00__547			0.178286		0.453333		0.436667
0.28_0.34_6.10e+00_7.32e-04_2.24e-04__56			0.023406		0.965000		0.976667
0.28_0.34_6.10e+00_7.32e-04_5.33e-03__900			0.021389		0.975000		0.961667
0.28_0.34_6.10e+00_7.32e-04_5.78e-03__271			0.030448		0.958333		0.976667
0.28_0.34_6.10e+00_7.32e-04_2.55e-03__319			0.020354		0.958333		0.950000
0.28_0.34_6.10e+00_7.32e-04_1.69e-01__1503			0.089729		0.776667		0.765000
0.28_0.34_6.10e+00_7.32e-04_5.28e-02__556			0.046940		0.906667		0.935000
0.28_0.34_6.10e+00_7.32e-04_1.05e-01__623			0.093584		0.768333		0.753333
0.28_0.34_6.10e+00_7.32e-04_1.45e-04__1792			0.038648		0.973333		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.43e-04__125			0.021230		0.965000		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.63e-03__830			0.021170		0.968333		0.961667
0.28_0.34_6.10e+00_7.32e-04_1.67e-02__1482			0.035179		0.971667		0.975000
0.28_0.34_6.10e+00_7.32e-04_7.78e-04__1786			0.022381		0.965000		0.978333
0.28_0.34_6.10e+00_7.32e-04_9.33e+00__173			nan		0.321667		0.330000
0.28_0.34_6.10e+00_7.32e-04_1.28e-02__1749			0.030990		0.936667		0.926667
0.28_0.34_6.10e+00_7.32e-04_4.34e-02__218			0.034012		0.951667		0.928333
0.28_0.34_6.10e+00_7.32e-04_2.76e-03__1163			0.026252		0.965000		0.958333
0.28_0.34_6.10e+00_7.32e-04_6.04e-04__870			0.024360		0.973333		0.975000
0.28_0.34_6.10e+00_7.32e-04_9.20e-01__1994			0.134133		0.561667		0.621667
0.28_0.34_6.10e+00_7.32e-04_4.76e-02__662			0.047615		0.960000		0.951667
0.28_0.34_6.10e+00_7.32e-04_1.89e-03__328			0.026246		0.963333		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.38e-04__142			0.032580		0.975000		0.973333
0.28_0.34_6.10e+00_7.32e-04_5.03e-03__1327			0.016109		0.971667		0.980000
0.28_0.34_6.10e+00_7.32e-04_3.48e-03__417			0.016634		0.978333		0.976667
0.28_0.34_6.10e+00_7.32e-04_8.63e-04__650			0.021738		0.983333		0.978333
0.28_0.34_6.10e+00_7.32e-04_1.31e-03__1363			0.023964		0.970000		0.968333
0.28_0.34_6.10e+00_7.32e-04_2.79e-04__300			0.022617		0.978333		0.978333
0.28_0.34_6.10e+00_7.32e-04_9.06e-03__1985			0.022181		0.960000		0.953333
0.28_0.34_6.10e+00_7.32e-04_1.77e-02__1978			0.031033		0.968333		0.968333
0.28_0.34_6.10e+00_7.32e-04_2.03e-02__1076			0.027325		0.961667		0.965000
0.28_0.34_6.10e+00_7.32e-04_4.25e-01__358			0.176601		0.470000		0.493333
0.28_0.34_6.10e+00_7.32e-04_9.93e-03__180			0.025232		0.970000		0.961667
0.28_0.34_6.10e+00_7.32e-04_4.73e+00__756			0.141715		0.591667		0.601667
0.28_0.34_6.10e+00_7.32e-04_1.13e-02__284			0.036167		0.951667		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.62e-01__1381			0.099702		0.770000		0.765000
0.28_0.34_6.10e+00_7.32e-04_1.11e+00__763			0.144497		0.523333		0.515000
0.28_0.34_6.10e+00_7.32e-04_1.60e+00__1603			0.155640		0.365000		0.353333
0.28_0.34_6.10e+00_7.32e-04_4.82e-02__860			0.038413		0.921667		0.916667
0.28_0.34_6.10e+00_7.32e-04_5.47e-02__20			0.048002		0.893333		0.898333
0.28_0.34_6.10e+00_7.32e-04_3.17e-03__1906			0.019632		0.966667		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.19e-02__1932			0.035441		0.976667		0.978333
0.28_0.34_6.10e+00_7.32e-04_7.04e-02__1959			0.080041		0.801667		0.808333
0.28_0.34_6.10e+00_7.32e-04_4.22e-04__1961			0.025242		0.965000		0.978333
0.28_0.34_6.10e+00_7.32e-04_6.81e-02__244			0.071368		0.836667		0.845000
0.28_0.34_6.10e+00_7.32e-04_7.23e-01__1596			0.146279		0.600000		0.595000
0.28_0.34_6.10e+00_7.32e-04_1.41e-01__712			0.113389		0.698333		0.696667
0.28_0.34_6.10e+00_7.32e-04_1.76e-04__1122			0.032774		0.973333		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.50e-04__732			0.038585		0.973333		0.960000
0.28_0.34_6.10e+00_7.32e-04_1.93e-03__813			0.023981		0.968333		0.965000
0.28_0.34_6.10e+00_7.32e-04_1.00e-03__1264			0.032857		0.960000		0.958333
0.28_0.34_6.10e+00_7.32e-04_1.21e-03__1829			0.019978		0.958333		0.948333
0.28_0.34_6.10e+00_7.32e-04_2.28e-02__688			0.035657		0.968333		0.970000
0.28_0.34_6.10e+00_7.32e-04_7.04e-02__1956			0.060508		0.863333		0.880000
0.28_0.34_6.10e+00_7.32e-04_1.88e-01__138			0.082290		0.800000		0.785000
0.28_0.34_6.10e+00_7.32e-04_1.08e-02__978			0.024770		0.968333		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.29e-02__451			0.033708		0.968333		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.02e-02__222			0.041920		0.961667		0.971667
0.28_0.34_6.10e+00_7.32e-04_9.42e-01__1614			0.127772		0.548333		0.596667
0.28_0.34_6.10e+00_7.32e-04_2.55e-03__315			0.022574		0.956667		0.960000
0.28_0.34_6.10e+00_7.32e-04_9.06e-03__1987			0.015992		0.980000		0.985000
0.28_0.34_6.10e+00_7.32e-04_1.67e-02__1481			0.033645		0.966667		0.975000
0.28_0.34_6.10e+00_7.32e-04_2.83e-03__706			0.021540		0.973333		0.976667
0.28_0.34_6.10e+00_7.32e-04_5.66e-02__1170			0.049625		0.890000		0.888333
0.28_0.34_6.10e+00_7.32e-04_1.02e-04__1345			0.024451		0.956667		0.956667
0.28_0.34_6.10e+00_7.32e-04_2.12e-03__634			0.034700		0.958333		0.966667
0.28_0.34_6.10e+00_7.32e-04_3.60e-03__1634			0.034537		0.960000		0.963333
0.28_0.34_6.10e+00_7.32e-04_7.34e-04__1911			0.025427		0.968333		0.981667
0.28_0.34_6.10e+00_7.32e-04_1.05e-01__624			0.094181		0.820000		0.816667
0.28_0.34_6.10e+00_7.32e-04_5.66e-02__1175			0.054385		0.900000		0.891667
0.28_0.34_6.10e+00_7.32e-04_1.88e-01__135			0.099582		0.790000		0.780000
0.28_0.34_6.10e+00_7.32e-04_1.05e-01__625			0.099129		0.770000		0.755000
0.28_0.34_6.10e+00_7.32e-04_5.03e-03__1322			0.032422		0.978333		0.983333
0.28_0.34_6.10e+00_7.32e-04_1.05e-04__499			0.020377		0.960000		0.950000
0.28_0.34_6.10e+00_7.32e-04_4.01e-02__1103			0.049351		0.916667		0.908333
0.28_0.34_6.10e+00_7.32e-04_1.33e-04__1947			0.017787		0.971667		0.980000
0.28_0.34_6.10e+00_7.32e-04_3.78e-02__1723			0.049373		0.923333		0.918333
0.28_0.34_6.10e+00_7.32e-04_5.14e-04__1377			0.013649		0.973333		0.981667
0.28_0.34_6.10e+00_7.32e-04_6.82e-01__1920			0.147707		0.533333		0.526667
0.28_0.34_6.10e+00_7.32e-04_6.22e-01__723			0.121124		0.696667		0.678333
0.28_0.34_6.10e+00_7.32e-04_7.78e-04__1787			0.015244		0.980000		0.985000
0.28_0.34_6.10e+00_7.32e-04_2.05e-02__466			0.025083		0.966667		0.966667
0.28_0.34_6.10e+00_7.32e-04_6.39e-04__771			0.027921		0.965000		0.978333
0.28_0.34_6.10e+00_7.32e-04_2.56e-01__86			0.156701		0.608333		0.605000
0.28_0.34_6.10e+00_7.32e-04_1.63e-03__835			0.020016		0.961667		0.961667
0.28_0.34_6.10e+00_7.32e-04_1.62e-01__1383			0.091398		0.768333		0.758333
0.28_0.34_6.10e+00_7.32e-04_7.51e-04__1059			0.019769		0.965000		0.948333
0.28_0.34_6.10e+00_7.32e-04_4.61e-01__1060			0.126001		0.691667		0.683333
0.28_0.34_6.10e+00_7.32e-04_7.45e-03__1289			0.021980		0.946667		0.940000
0.28_0.34_6.10e+00_7.32e-04_1.19e-02__1936			0.021221		0.968333		0.975000
0.28_0.34_6.10e+00_7.32e-04_5.16e-02__742			0.059030		0.928333		0.935000
0.28_0.34_6.10e+00_7.32e-04_2.03e-02__1070			0.028942		0.960000		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.20e-04__1892			0.029880		0.970000		0.970000
0.28_0.34_6.10e+00_7.32e-04_1.67e-02__1487			0.018735		0.975000		0.980000
0.28_0.34_6.10e+00_7.32e-04_1.31e-02__1555			0.020449		0.968333		0.955000
0.28_0.34_6.10e+00_7.32e-04_4.73e+00__754			0.134676		0.668333		0.670000
0.28_0.34_6.10e+00_7.32e-04_3.02e+00__169			0.121872		0.643333		0.681667
0.28_0.34_6.10e+00_7.32e-04_7.51e-04__1055			0.019862		0.961667		0.956667
0.28_0.34_6.10e+00_7.32e-04_9.20e-01__1990			0.153156		0.478333		0.453333
0.28_0.34_6.10e+00_7.32e-04_7.21e-02__1040			0.057355		0.898333		0.890000
0.28_0.34_6.10e+00_7.32e-04_9.33e+00__170			nan		0.326667		0.331667
0.28_0.34_6.10e+00_7.32e-04_2.05e-02__465			0.025084		0.943333		0.946667
0.28_0.34_6.10e+00_7.32e-04_6.04e-04__878			0.023115		0.970000		0.973333
0.28_0.34_6.10e+00_7.32e-04_2.76e-04__1024			0.029199		0.968333		0.965000
0.28_0.34_6.10e+00_7.32e-04_1.29e-02__453			0.026682		0.971667		0.965000
0.28_0.34_6.10e+00_7.32e-04_3.02e+00__162			0.194220		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_5.98e-03__383			0.026555		0.966667		0.965000
0.28_0.34_6.10e+00_7.32e-04_1.77e-02__1979			0.033726		0.930000		0.915000
0.28_0.34_6.10e+00_7.32e-04_2.76e-03__1164			0.035075		0.965000		0.963333
0.28_0.34_6.10e+00_7.32e-04_3.17e-03__1901			0.027872		0.975000		0.981667
0.28_0.34_6.10e+00_7.32e-04_6.44e-01__615			0.123750		0.740000		0.760000
0.28_0.34_6.10e+00_7.32e-04_1.89e-03__329			0.024587		0.948333		0.943333
0.28_0.34_6.10e+00_7.32e-04_1.28e-02__1740			0.025567		0.968333		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.88e-04__1095			0.019698		0.970000		0.971667
0.28_0.34_6.10e+00_7.32e-04_6.04e-04__874			0.034131		0.955000		0.958333
0.28_0.34_6.10e+00_7.32e-04_2.02e-04__1426			0.020217		0.958333		0.968333
0.28_0.34_6.10e+00_7.32e-04_2.96e-03__1567			0.015781		0.976667		0.978333
0.28_0.34_6.10e+00_7.32e-04_2.12e-03__639			0.024147		0.946667		0.940000
0.28_0.34_6.10e+00_7.32e-04_1.67e-02__1486			0.021503		0.961667		0.971667
0.28_0.34_6.10e+00_7.32e-04_2.68e-01__1854			0.090119		0.788333		0.811667
0.28_0.34_6.10e+00_7.32e-04_4.09e-03__574			0.033348		0.963333		0.966667
0.28_0.34_6.10e+00_7.32e-04_1.11e+00__762			0.177230		0.551667		0.531667
0.28_0.34_6.10e+00_7.32e-04_4.32e-04__402			0.027193		0.973333		0.976667
0.28_0.34_6.10e+00_7.32e-04_1.13e+00__918			0.172592		0.498333		0.535000
0.28_0.34_6.10e+00_7.32e-04_8.45e-03__398			0.026682		0.961667		0.976667
0.28_0.34_6.10e+00_7.32e-04_6.39e-04__776			0.018463		0.970000		0.976667
0.28_0.34_6.10e+00_7.32e-04_7.78e-04__1788			0.023168		0.968333		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.73e-02__1499			0.025831		0.948333		0.940000
0.28_0.34_6.10e+00_7.32e-04_5.16e-02__745			0.042276		0.926667		0.921667
0.28_0.34_6.10e+00_7.32e-04_2.90e-02__7			0.025133		0.945000		0.961667
0.28_0.34_6.10e+00_7.32e-04_1.62e-01__1386			0.089447		0.818333		0.820000
0.28_0.34_6.10e+00_7.32e-04_1.06e-03__1193			0.023517		0.973333		0.976667
0.28_0.34_6.10e+00_7.32e-04_7.51e-04__1056			0.015333		0.980000		0.985000
0.28_0.34_6.10e+00_7.32e-04_2.11e-01__1006			0.108727		0.793333		0.755000
