run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
870,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0006036438506075864,20,0.975
1836,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.004331483223376399,20,0.975
1355,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004962444877628913,20,0.975
126,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001429404533431761,20,0.975
677,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008239785684528511,20,0.975
206,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.003065395295056527,20,0.973333
937,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00016414029711444664,20,0.973333
847,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017387624002162505,20,0.973333
636,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002119953457536071,20,0.973333
1093,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00018848434090337955,20,0.973333
1375,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0005137013543351339,20,0.973333
687,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0227697025538168,20,0.973333
1341,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001023316578330245,20,0.973333
18,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000805203967082547,20,0.973333
1120,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017589165903277327,20,0.973333
1891,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00012024861420374123,20,0.973333
878,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0006036438506075864,20,0.973333
1308,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017467962151272456,20,0.973333
1820,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0012052609368708425,20,0.973333
1281,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0074451229107951435,20,0.973333
1392,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0014162866162991988,20,0.973333
1421,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00020197857568198785,20,0.973333
812,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0019332422875550453,20,0.973333
1648,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00036354699612933176,20,0.973333
1077,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02029118018046678,20,0.973333
1576,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005517492376129123,20,0.973333
792,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006409244019356457,20,0.973333
2,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.029004304938639917,20,0.973333
1636,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00360210656235707,20,0.973333
1682,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010256779307444219,20,0.973333
1797,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014459729217920195,20,0.973333
1098,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00018848434090337955,20,0.973333
386,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005981040962380938,20,0.973333
1422,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00020197857568198785,20,0.973333
148,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013808297652180923,20,0.973333
1420,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00020197857568198785,20,0.973333
373,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002462585916350547,20,0.973333
1948,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013339056900390586,20,0.973333
1968,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004223044187206672,20,0.973333
207,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.003065395295056527,20,0.973333
638,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002119953457536071,20,0.973333
1128,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017589165903277327,20,0.973333
221,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010162650893929951,20,0.973333
651,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008628512566366887,20,0.973333
228,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010162650893929951,20,0.973333
1971,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017670435260889468,20,0.973333
1296,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0034398264890229246,20,0.973333
1393,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0014162866162991988,20,0.973333
1141,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004525386278170167,20,0.973333
1397,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0014162866162991988,20,0.973333
1900,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0031732296347349765,20,0.973333
1190,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.001061759183483,20,0.973333
1641,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00036354699612933176,20,0.973333
1428,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00020197857568198785,20,0.973333
737,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014968392930772556,20,0.973333
406,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004321511127789762,20,0.973333
1198,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.001061759183483,20,0.973333
286,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011273325637104871,20,0.973333
307,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000278898029238044,20,0.973333
1071,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02029118018046678,20,0.973333
10,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000805203967082547,20,0.973333
837,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0016263395040481922,20,0.973333
142,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013808297652180923,20,0.973333
637,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002119953457536071,20,0.973333
1918,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007342870447166758,20,0.973333
641,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007689283720758305,20,0.973333
1362,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0013065201621247212,20,0.973333
938,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00016414029711444664,20,0.973333
1112,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0011777987011971193,20,0.973333
598,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0037288213071828336,20,0.973333
630,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002119953457536071,20,0.973333
502,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0027004207188377725,20,0.973333
560,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0003720236681413066,20,0.973333
1058,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007514081061116962,20,0.973333
506,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0027004207188377725,20,0.973333
1258,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0038157646612712484,20,0.973333
1090,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00018848434090337955,20,0.973333
1566,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0029612254379880344,20,0.973333
1965,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004223044187206672,20,0.971667
1168,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00276338529005317,20,0.971667
1887,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011536181017364784,20,0.971667
1886,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011536181017364784,20,0.971667
926,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02584713507469564,20,0.971667
311,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002549214654451423,20,0.971667
77,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008829699955494083,20,0.971667
828,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0016451905877536625,20,0.971667
570,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00408894822629486,20,0.971667
850,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001084014359178331,20,0.971667
632,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002119953457536071,20,0.971667
798,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006409244019356457,20,0.971667
1160,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00276338529005317,20,0.971667
956,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00438168993151419,20,0.971667
303,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000278898029238044,20,0.971667
566,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0003720236681413066,20,0.971667
1912,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007342870447166758,20,0.971667
958,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00438168993151419,20,0.971667
1348,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001023316578330245,20,0.971667
1353,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004962444877628913,20,0.971667
1095,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00018848434090337955,20,0.971667
1676,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010280447320933098,20,0.971667
1366,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0013065201621247212,20,0.971667
880,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01355601785329369,20,0.971667
930,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00016414029711444664,20,0.971667
203,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.003065395295056527,20,0.971667
1390,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0014162866162991988,20,0.971667
1324,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0050315489450380516,20,0.971667
778,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0006394488428556937,20,0.971667
971,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010765446128423159,20,0.971667
972,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010765446128423159,20,0.971667
578,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00408894822629486,20,0.971667
962,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01592950212572123,20,0.971667
1981,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.009056428379445295,20,0.971667
1270,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018461469463245475,20,0.971667
462,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02052637752709252,20,0.971667
1671,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010280447320933098,20,0.971667
978,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010765446128423159,20,0.971667
1792,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014459729217920195,20,0.971667
1378,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0005137013543351339,20,0.971667
1931,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011942000281335324,20,0.971667
1822,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0012052609368708425,20,0.971667
908,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005329994080844088,20,0.971667
935,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00016414029711444664,20,0.971667
840,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017387624002162505,20,0.971667
565,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0003720236681413066,20,0.971667
1556,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.013095350204826677,20,0.971667
127,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001429404533431761,20,0.971667
642,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007689283720758305,20,0.971667
1638,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00360210656235707,20,0.971667
302,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000278898029238044,20,0.971667
1894,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00012024861420374123,20,0.971667
1916,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007342870447166758,20,0.971667
122,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001429404533431761,20,0.971667
222,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010162650893929951,20,0.971667
147,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013808297652180923,20,0.971667
1678,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010280447320933098,20,0.971667
1462,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.027380251779278577,20,0.971667
1437,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021004982416539152,20,0.971667
1486,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.016681005372000592,20,0.971667
1023,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0002757023325609583,20,0.971667
886,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01355601785329369,20,0.971667
1192,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.001061759183483,20,0.971667
976,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010765446128423159,20,0.971667
321,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018891927762076663,20,0.97
390,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.008451366330684721,20,0.97
658,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008628512566366887,20,0.97
567,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0003720236681413066,20,0.97
688,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0227697025538168,20,0.97
891,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.023033628731421313,20,0.97
1260,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010023075482838654,20,0.97
1882,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011536181017364784,20,0.97
1892,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00012024861420374123,20,0.97
1268,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010023075482838654,20,0.97
1298,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0034398264890229246,20,0.97
1328,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0050315489450380516,20,0.97
896,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.023033628731421313,20,0.97
1790,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014459729217920195,20,0.97
1478,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00026026478819690045,20,0.97
1578,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005517492376129123,20,0.97
568,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0003720236681413066,20,0.97
1964,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004223044187206672,20,0.97
633,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002119953457536071,20,0.97
326,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018891927762076663,20,0.97
1438,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021004982416539152,20,0.97
1050,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007514081061116962,20,0.97
1568,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0029612254379880344,20,0.97
1148,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004525386278170167,20,0.97
1976,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017670435260889468,20,0.97
1746,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.012796968682159416,20,0.97
1881,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011536181017364784,20,0.97
854,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001084014359178331,20,0.97
796,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006409244019356457,20,0.97
681,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0227697025538168,20,0.97
1091,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00018848434090337955,20,0.97
1145,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004525386278170167,20,0.97
408,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004321511127789762,20,0.97
1631,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00360210656235707,20,0.97
772,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0006394488428556937,20,0.97
1798,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014459729217920195,20,0.97
70,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008829699955494083,20,0.97
12,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000805203967082547,20,0.97
458,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01294529978227916,20,0.97
1942,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013339056900390586,20,0.97
1841,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021995930680300747,20,0.97
1688,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010256779307444219,20,0.97
1358,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004962444877628913,20,0.97
927,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02584713507469564,20,0.97
1261,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010023075482838654,20,0.97
141,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013808297652180923,20,0.97
1490,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01726780903884356,20,0.97
1893,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00012024861420374123,20,0.97
382,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005981040962380938,20,0.968333
562,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0003720236681413066,20,0.968333
1908,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0031732296347349765,20,0.968333
1471,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00026026478819690045,20,0.968333
1250,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0038157646612712484,20,0.968333
635,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002119953457536071,20,0.968333
1272,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018461469463245475,20,0.968333
487,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.05404216420705915,20,0.968333
270,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005777790117970501,20,0.968333
1474,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00026026478819690045,20,0.968333
1910,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007342870447166758,20,0.968333
1457,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.028343433061513094,20,0.968333
283,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011273325637104871,20,0.968333
1398,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0014162866162991988,20,0.968333
273,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005777790117970501,20,0.968333
508,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0027004207188377725,20,0.968333
1426,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00020197857568198785,20,0.968333
1022,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0002757023325609583,20,0.968333
820,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0016451905877536625,20,0.968333
936,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00016414029711444664,20,0.968333
1978,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017670435260889468,20,0.968333
124,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001429404533431761,20,0.968333
1431,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021004982416539152,20,0.968333
204,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.003065395295056527,20,0.968333
1195,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.001061759183483,20,0.968333
1262,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010023075482838654,20,0.968333
78,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008829699955494083,20,0.968333
730,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014968392930772556,20,0.968333
848,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017387624002162505,20,0.968333
1563,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0029612254379880344,20,0.968333
1118,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0011777987011971193,20,0.968333
1352,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004962444877628913,20,0.968333
1306,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017467962151272456,20,0.968333
314,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002549214654451423,20,0.968333
121,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001429404533431761,20,0.968333
810,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0019332422875550453,20,0.968333
833,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0016263395040481922,20,0.968333
1930,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011942000281335324,20,0.968333
1265,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010023075482838654,20,0.968333
413,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0034796979038876916,20,0.968333
1835,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.004331483223376399,20,0.968333
1940,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013339056900390586,20,0.968333
50,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00022405278693000182,20,0.968333
703,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002827817979625341,20,0.968333
645,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007689283720758305,20,0.968333
318,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002549214654451423,20,0.968333
814,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0019332422875550453,20,0.968333
288,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011273325637104871,20,0.968333
773,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0006394488428556937,20,0.968333
1363,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0013065201621247212,20,0.968333
1274,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018461469463245475,20,0.968333
456,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01294529978227916,20,0.968333
793,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006409244019356457,20,0.968333
573,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00408894822629486,20,0.966667
1825,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0012052609368708425,20,0.966667
643,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007689283720758305,20,0.966667
1657,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04291732378422158,20,0.966667
701,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002827817979625341,20,0.966667
704,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002827817979625341,20,0.966667
415,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0034796979038876916,20,0.966667
1840,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021995930680300747,20,0.966667
1795,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014459729217920195,20,0.966667
526,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006335804992658254,20,0.966667
145,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013808297652180923,20,0.966667
574,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00408894822629486,20,0.966667
678,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008239785684528511,20,0.966667
74,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008829699955494083,20,0.966667
734,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014968392930772556,20,0.966667
593,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0037288213071828336,20,0.966667
1286,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0074451229107951435,20,0.966667
590,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0037288213071828336,20,0.966667
563,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0003720236681413066,20,0.966667
1121,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017589165903277327,20,0.966667
731,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014968392930772556,20,0.966667
1783,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007778411071286482,20,0.966667
1346,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001023316578330245,20,0.966667
1513,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013968351179887396,20,0.966667
1633,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00360210656235707,20,0.966667
1143,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004525386278170167,20,0.966667
903,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005329994080844088,20,0.966667
1635,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00360210656235707,20,0.966667
1436,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021004982416539152,20,0.966667
15,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000805203967082547,20,0.966667
933,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00016414029711444664,20,0.966667
1880,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011536181017364784,20,0.966667
1473,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00026026478819690045,20,0.966667
1793,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014459729217920195,20,0.966667
1748,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.012796968682159416,20,0.966667
1430,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021004982416539152,20,0.966667
