ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy,test accuracy,test accuracy,test accuracy,test accuracy,test accuracy
,,,,,,,,,mean,std,sem,min,max,size
0.11060606060606061,0.3717171717171717,3.1428673829690967,0.00018840994969310807,5.994842503189409e-05,0.00037681989938621614,2.0,0,20,0.9474997999999999,0.015679191212134177,0.0049581956099640275,0.913333,0.965,10
0.11313131313131314,0.21010101010101012,0.19308531602009893,4.678790847466733e-05,0.0002423172794237601,9.357581694933466e-05,2.0,0,20,0.8341668,0.029889126394430122,0.009451771667905543,0.776667,0.876667,10
0.11313131313131314,0.21616161616161617,5.438140559271092,0.0027903625772923517,0.0005131096827821533,0.0055807251545847035,2.0,0,20,0.9355001,0.03578093688746071,0.01131492573791117,0.841667,0.966667,10
0.11313131313131314,0.23030303030303031,6.683211307733187,0.003476973726230617,0.0005202549442372693,0.006953947452461234,2.0,0,20,0.9250000999999999,0.038952256310200516,0.012317784994289987,0.826667,0.96,10
0.11313131313131314,0.24646464646464647,4.310083605481599,0.0002665489559842559,6.184310569875183e-05,0.0005330979119685118,2.0,0,20,0.9408333000000001,0.017554931425227672,0.005551356747178531,0.911667,0.963333,10
0.11313131313131314,0.2585858585858586,6.481122465767651,0.002565947849246008,0.0003959110266468459,0.005131895698492016,2.0,0,20,0.9313332999999998,0.025151265340601386,0.0079535284511551,0.886667,0.963333,10
0.11313131313131314,0.3414141414141414,0.166333381975925,2.8623000202737316e-05,0.000172082115223751,5.724600040547463e-05,2.0,0,20,0.8341666,0.026911517109883522,0.008510168935782377,0.785,0.87,10
0.11313131313131314,0.35757575757575755,0.5484512782446888,4.1163607488952126e-05,7.505426483952362e-05,8.232721497790425e-05,2.0,0,20,0.8800000000000001,0.014593314047497558,0.004614811100022292,0.845,0.901667,10
0.11313131313131314,0.36969696969696975,0.3254195574662084,0.00027853263169759577,0.0008559185374914618,0.0005570652633951915,2.0,0,20,0.8585001,0.012920539208304483,0.00408583324957509,0.841667,0.885,10
0.11313131313131314,0.38383838383838387,0.10448403832795931,7.192631118926748e-06,6.883952069645496e-05,1.4385262237853496e-05,2.0,0,20,0.8051666000000001,0.03153912561389254,0.00997354723500567,0.75,0.843333,10
0.11565656565656567,0.2282828282828283,0.36794551169556355,0.000216049008919516,0.0005871766390733255,0.000432098017839032,2.0,0,20,0.857,0.014050082380146022,0.004443026163426114,0.836667,0.88,10
0.11565656565656567,0.23232323232323232,0.803290473300931,0.0005864567371833214,0.0007300680845540432,0.0011729134743666428,2.0,0,20,0.8860000000000001,0.019184111226625902,0.006066548636214449,0.848333,0.911667,10
0.11565656565656567,0.27070707070707073,0.15103219295576406,6.104865988218074e-06,4.04209583979631e-05,1.2209731976436148e-05,2.0,0,20,0.7978333999999999,0.03537329780498279,0.011186018941518022,0.748333,0.85,10
0.11565656565656567,0.29494949494949496,4.894750382670448,0.0005119765488643285,0.00010459707009308356,0.001023953097728657,2.0,0,20,0.951,0.015599157149595594,0.0049328866171622,0.92,0.97,10
0.11565656565656567,0.3858585858585859,0.5532839128678642,0.00021980984604012629,0.0003972821926102549,0.00043961969208025257,2.0,0,20,0.8934998999999998,0.02391405728599344,0.007562288911948391,0.868333,0.935,10
0.1181818181818182,0.28080808080808084,0.8103686031325641,0.0001590286598773624,0.000196242375707327,0.0003180573197547248,2.0,0,20,0.9020000000000001,0.024034445448147944,0.007600358991521383,0.863333,0.94,10
0.1181818181818182,0.30505050505050507,0.4290010291308989,0.00026993371564648194,0.0006292146109610345,0.0005398674312929639,2.0,0,20,0.8685001,0.015404988372818361,0.004871485058651713,0.843333,0.893333,10
0.1181818181818182,0.35555555555555557,0.2545446251837175,1.0949582617241718e-05,4.3016357581067996e-05,2.1899165234483436e-05,2.0,0,20,0.8405001000000001,0.02380560443560391,0.007527993109351552,0.793333,0.876667,10
0.1181818181818182,0.37777777777777777,7.623160123930716,0.003007676609064889,0.00039454459307802737,0.006015353218129778,2.0,0,20,0.9261668000000001,0.03485472531267782,0.01102203192075864,0.838333,0.96,10
0.12070707070707072,0.22222222222222224,2.637097922159085,0.00031455951977208996,0.00011928245710138401,0.0006291190395441799,2.0,0,20,0.9436665999999999,0.014589089448397112,0.004613475164486441,0.91,0.96,10
0.12070707070707072,0.2363636363636364,0.18806989297052482,0.00011119648245766881,0.0005912508413831875,0.00022239296491533762,2.0,0,20,0.8411667999999999,0.022319838932114942,0.007058152803358354,0.796667,0.863333,10
0.12070707070707072,0.26262626262626265,2.7674590372364607,0.0010084230475031685,0.0003643858983763544,0.002016846095006337,2.0,0,20,0.9453332,0.014673448771316324,0.004640151924715876,0.923333,0.963333,10
0.12070707070707072,0.2686868686868687,0.12507045911543765,6.135436063842865e-06,4.9055837063650453e-05,1.227087212768573e-05,2.0,0,20,0.7920001,0.03530122825200271,0.0111632285477813,0.743333,0.84,10
0.12070707070707072,0.36363636363636365,0.5023867229470169,0.0004197203973019875,0.0008354528058382871,0.000839440794603975,2.0,0,20,0.8840001000000001,0.016909241394706183,0.005347171631287377,0.866667,0.915,10
0.12323232323232323,0.2404040404040404,0.4443224876013297,1.4295712363621951e-05,3.2174181506763714e-05,2.8591424727243902e-05,2.0,0,20,0.8514999999999999,0.020882584748487875,0.006603653123671612,0.808333,0.87,10
0.12323232323232323,0.24444444444444446,1.031471731990261,5.770388825460168e-05,5.594325706169377e-05,0.00011540777650920336,2.0,0,20,0.8884999,0.02097112153229349,0.006631650913024777,0.843333,0.925,10
0.12323232323232323,0.296969696969697,0.27788418498282697,6.851027687919437e-05,0.0002465425547100791,0.00013702055375838874,2.0,0,20,0.8528335,0.019261720819917474,0.006091090944522518,0.821667,0.885,10
0.12575757575757576,0.24242424242424243,0.8692856813819706,0.0001271533162225436,0.000146273335620113,0.0002543066324450872,2.0,0,20,0.8993333,0.02483518909419547,0.00785357636586317,0.855,0.948333,10
0.12575757575757576,0.2545454545454546,1.0872195927291914,0.0009467977346229372,0.0008708431497690724,0.0018935954692458744,2.0,0,20,0.9236665000000001,0.028249302407316212,0.008933213791799687,0.87,0.963333,10
0.12575757575757576,0.37777777777777777,1.0405604627537237,0.00038845381628840533,0.00037331210457526603,0.0007769076325768107,2.0,0,20,0.9356666,0.02102609431264985,0.006649034832548603,0.9,0.963333,10
0.12575757575757576,0.3898989898989899,0.5755631725724702,2.6439617013999486e-05,4.5936950579773975e-05,5.287923402799897e-05,2.0,0,20,0.8786668000000001,0.01682900641287075,0.005321799102225156,0.843333,0.906667,10
0.12575757575757576,0.3939393939393939,0.7230240389579551,0.000187744468933567,0.00025966559729348725,0.000375488937867134,2.0,0,20,0.9168332999999999,0.0226820647602657,0.007172698667788066,0.868333,0.94,10
0.12828282828282828,0.2585858585858586,4.523146343943458,0.0023289080982538874,0.0005148867450137492,0.004657816196507775,2.0,0,20,0.9441667,0.01633474861929495,0.005165501064326269,0.918333,0.961667,10
0.12828282828282828,0.3919191919191919,0.34300747927609254,2.7302630451638727e-05,7.959777002314978e-05,5.4605260903277454e-05,2.0,0,20,0.8663331000000001,0.015492007498133405,0.004899002922250829,0.838333,0.885,10
0.13080808080808082,0.2585858585858586,2.458364845152467,0.0001473751006206666,5.994842503189409e-05,0.0002947502012413332,2.0,0,20,0.9396666999999999,0.023237855452065925,0.0073484551166290045,0.886667,0.966667,10
0.13080808080808082,0.26666666666666666,3.3127296562168738,0.0010050044334528553,0.0003033765316668089,0.0020100088669057106,2.0,0,20,0.9501666,0.013976431663498563,0.004419735761835148,0.92,0.966667,10
0.13080808080808082,0.2727272727272727,0.32257719428901416,8.731042306678751e-05,0.0002706652070033241,0.00017462084613357502,2.0,0,20,0.8581666,0.01676718871420546,0.00530225062947593,0.836667,0.888333,10
0.13080808080808082,0.32323232323232326,1.52405936457815,0.000622462216578065,0.00040842386526745213,0.00124492443315613,2.0,0,20,0.9378333,0.018725491638998996,0.005921520388567629,0.91,0.963333,10
0.13080808080808082,0.3353535353535354,0.24362058478706683,2.4958845452022167e-05,0.00010244965742052174,4.9917690904044334e-05,2.0,0,20,0.8550001,0.019984666963838934,0.006319706588565289,0.815,0.871667,10
0.13080808080808082,0.37575757575757573,0.3211653362351331,5.681675328709335e-05,0.00017690811204325115,0.0001136335065741867,2.0,0,20,0.8623334,0.021733623608490973,0.006872775241163908,0.828333,0.901667,10
0.13333333333333336,0.2282828282828283,2.1270686288681,0.0014897961505672501,0.000700398722611988,0.0029795923011345002,2.0,0,20,0.9443334,0.021172591182417343,0.006695361210403637,0.91,0.971667,10
0.13333333333333336,0.23434343434343435,5.910787323355513,0.004226683102188825,0.000715079543716245,0.00845336620437765,2.0,0,20,0.9346665999999999,0.03275231892791038,0.010357192646444096,0.866667,0.971667,10
0.13333333333333336,0.2868686868686869,4.03562468456213,0.0013818003690489733,0.0003424006137971426,0.0027636007380979466,2.0,0,20,0.9498333000000001,0.016338313302378137,0.005166628316094224,0.916667,0.968333,10
0.13333333333333336,0.29494949494949496,0.13713857698347492,8.192867193160526e-06,5.974152111952977e-05,1.6385734386321052e-05,2.0,0,20,0.8208333999999999,0.03220546499241662,0.010184262248085387,0.77,0.875,10
0.13333333333333336,0.3171717171717172,0.9489917255715923,0.0008734265509169201,0.0009203731996618221,0.0017468531018338402,2.0,0,20,0.9241666000000001,0.026600120673076304,0.008411696736225226,0.875,0.961667,10
0.13333333333333336,0.3292929292929293,2.0537214664570893,0.0017761452532377385,0.0008648423275731727,0.003552290506475477,2.0,0,20,0.9431664999999999,0.022871750597382983,0.007232682596304699,0.898333,0.973333,10
0.13333333333333336,0.3595959595959596,0.13534575958078046,7.314377763993687e-06,5.404216420705915e-05,1.4628755527987374e-05,2.0,0,20,0.8221667,0.03252789629106408,0.010286223977350583,0.758333,0.871667,10
0.13585858585858587,0.2686868686868687,0.8247125174764346,8.077808949207244e-05,9.794696670695385e-05,0.00016155617898414487,2.0,0,20,0.8953334,0.024162481376437048,0.0076408475070941385,0.841667,0.935,10
0.13585858585858587,0.3212121212121212,5.7825628042180055,0.0021736791188381828,0.0003759023796944539,0.0043473582376763655,2.0,0,20,0.9458333999999999,0.02338942200701464,0.007396384669703305,0.886667,0.971667,10
0.13585858585858587,0.3616161616161616,0.1982344897086982,0.00012646898177645565,0.0006379766808606282,0.0002529379635529113,2.0,0,20,0.8498333,0.012383889875784433,0.003916129830017848,0.835,0.868333,10
0.13585858585858587,0.38181818181818183,0.13010671116470457,1.6176862478307864e-05,0.00012433534237775993,3.235372495661573e-05,2.0,0,20,0.8288333,0.030712068446025118,0.009712008794442742,0.776667,0.878333,10
0.1383838383838384,0.22424242424242424,2.26178558668228,0.0004214263652765717,0.00018632463119315598,0.0008428527305531434,2.0,0,20,0.9451667,0.017906529951389256,0.005662541963641422,0.916667,0.968333,10
0.1383838383838384,0.32323232323232326,4.000375693721844,0.00020104902950704936,5.025753701647923e-05,0.0004020980590140987,2.0,0,20,0.9544999000000001,0.01209637789174917,0.0038252105576033076,0.93,0.968333,10
0.1383838383838384,0.32727272727272727,4.746741530189657,0.0015700558581581408,0.00033076497807442423,0.0031401117163162816,2.0,0,20,0.9516667000000002,0.018341711891811562,0.00580015857647204,0.915,0.975,10
0.14090909090909093,0.21212121212121213,2.695573830581682,0.00022134292557011463,8.211347174354735e-05,0.00044268585114022927,2.0,0,20,0.9416667000000001,0.02571217466514862,0.008130903553794686,0.873333,0.963333,10
0.14090909090909093,0.24646464646464647,2.5350194844236302,0.0009463534588694913,0.00037331210457526603,0.0018927069177389825,2.0,0,20,0.9483333999999999,0.01655520507071221,0.00523521551546195,0.921667,0.973333,10
0.14090909090909093,0.38383838383838387,0.3033637823145421,2.3165763234245423e-05,7.636298261282242e-05,4.6331526468490846e-05,2.0,0,20,0.8633333999999999,0.018525741185952325,0.0058583537490398295,0.831667,0.883333,10
0.14090909090909093,0.397979797979798,0.26018898448741784,7.893523169170196e-05,0.0003033765316668089,0.00015787046338340392,2.0,0,20,0.8601667,0.0176986638984102,0.005596808946077117,0.828333,0.888333,10
0.14343434343434344,0.23030303030303031,0.7790003477854482,7.022513884222933e-05,9.014776314524919e-05,0.00014045027768445865,2.0,0,20,0.8833333000000001,0.02124229417433268,0.006717403231821713,0.84,0.925,10
0.14343434343434344,0.2505050505050505,0.11917901707631395,8.522247715148115e-05,0.000715079543716245,0.0001704449543029623,2.0,0,20,0.8276667000000002,0.029702149817629118,0.009392644482726286,0.778333,0.863333,10
0.14343434343434344,0.2828282828282829,2.6720294564908604,0.0003868137488283993,0.0001447640286632156,0.0007736274976567986,2.0,0,20,0.9514999,0.013250849963933093,0.00419028668191886,0.921667,0.965,10
0.14595959595959596,0.2181818181818182,2.2030353316216615,0.0006151307083052265,0.000279219629152487,0.001230261416610453,2.0,0,20,0.9413333000000002,0.018738063857352556,0.005925496073091452,0.908333,0.958333,10
0.14595959595959596,0.26262626262626265,0.38108641694757606,0.00010279083652856179,0.0002697310425070914,0.00020558167305712358,2.0,0,20,0.8673334,0.020263721766305042,0.006407951465345416,0.84,0.91,10
0.14595959595959596,0.26666666666666666,5.091848856760332,0.0041810938722200335,0.0008211347174354734,0.008362187744440067,2.0,0,20,0.9448333999999999,0.03147050392633993,0.009951847152050603,0.866667,0.975,10
0.14595959595959596,0.2686868686868687,0.10869133040849119,6.839017317781603e-05,0.0006292146109610344,0.00013678034635563206,2.0,0,20,0.8246667000000001,0.03104955060347532,0.009818730023163762,0.775,0.858333,10
0.1484848484848485,0.21212121212121213,0.18399003520012241,7.036827178620255e-06,3.824569722466999e-05,1.407365435724051e-05,2.0,0,20,0.8021667000000001,0.03911884503819383,0.012370464975586899,0.743333,0.855,10
0.1484848484848485,0.2202020202020202,1.7537259294792868,0.0016593488519880755,0.0009461848194722001,0.003318697703976151,2.0,0,20,0.9469999999999998,0.01898351136586106,0.0060031133903814945,0.915,0.975,10
0.1484848484848485,0.2727272727272727,5.2737005202740805,0.0004197748011837416,7.959777002314978e-05,0.0008395496023674832,2.0,0,20,0.9598334,0.011505388971163792,0.003638323451505891,0.936667,0.971667,10
0.1484848484848485,0.28484848484848485,0.12562027478693796,8.470100587967158e-06,6.742622241778349e-05,1.6940201175934317e-05,2.0,0,20,0.8215001000000001,0.030014998926277542,0.009491576057454536,0.773333,0.87,10
0.1484848484848485,0.3474747474747475,0.36473170739381683,0.00017892219209858113,0.0004905583706365045,0.00035784438419716227,2.0,0,20,0.8783334000000002,0.015555583336324456,0.004919107367534633,0.853333,0.903333,10
0.1484848484848485,0.35757575757575755,0.47039557602612103,0.00045598411667908305,0.0009693631061142512,0.0009119682333581661,2.0,0,20,0.8953334000000002,0.01940148779060225,0.0061352891414251055,0.871667,0.931667,10
0.1484848484848485,0.3717171717171717,0.11013107783228879,5.440058667371295e-05,0.0004939621743878321,0.0001088011733474259,2.0,0,20,0.8328333000000001,0.02957577149195676,0.009352680147125968,0.783333,0.87,10
0.15101010101010104,0.21010101010101012,2.1177588604529953,0.0005933677725748383,0.00028018665564591953,0.0011867355451496767,2.0,0,20,0.9445,0.014615453518640941,0.004621812215522758,0.913333,0.96,10
0.15101010101010104,0.2909090909090909,4.000375693721844,0.00018504013857630728,4.6255690150979494e-05,0.00037008027715261456,2.0,0,20,0.9523334,0.012327762509429192,0.003898380798342921,0.93,0.968333,10
0.15101010101010104,0.296969696969697,3.3419195089328535,0.0002715850724645557,8.126619200091944e-05,0.0005431701449291114,2.0,0,20,0.9571666999999999,0.010275583552501757,0.0032494248313269937,0.938333,0.971667,10
0.15353535353535355,0.2484848484848485,4.216583642190483,0.001984419071831111,0.00047062248498412813,0.003968838143662222,2.0,0,20,0.9525001000000002,0.019456296389886534,0.006152621142335287,0.916667,0.981667,10
0.15353535353535355,0.31313131313131315,5.114232865887327,0.0036952119838420464,0.0007225349491787215,0.007390423967684093,2.0,0,20,0.946,0.02336234175857474,0.0073878211432359744,0.891667,0.973333,10
0.15353535353535355,0.3292929292929293,2.707423701016489,0.00014430552300754895,5.329994080844093e-05,0.0002886110460150979,2.0,0,20,0.9549999999999998,0.011412668944836947,0.003609002804715531,0.933333,0.971667,10
0.15606060606060607,0.23232323232323232,0.5460508129667334,5.9740946229977714e-05,0.00010940547072057424,0.00011948189245995543,2.0,0,20,0.8765000000000001,0.01491644630749711,0.0047169944927299215,0.84,0.9,10
0.15606060606060607,0.3171717171717172,2.707423701016489,0.000189627610176137,7.00398722611988e-05,0.000379255220352274,2.0,0,20,0.9535001,0.014453969938701497,0.004570746623790106,0.921667,0.973333,10
0.15606060606060607,0.3373737373737374,0.13534575958078046,1.1909378503161325e-05,8.799225435691074e-05,2.381875700632265e-05,2.0,0,20,0.8293332999999998,0.02894444359285554,0.009153036735969084,0.785,0.876667,10
0.15606060606060607,0.4,1.9742247298823374,0.0006997552045524202,0.0003544455673970436,0.0013995104091048404,2.0,0,20,0.9563332000000001,0.013000542251938758,0.004111132433338105,0.938333,0.976667,10
0.1585858585858586,0.2404040404040404,0.2742513953350912,5.9908464053303525e-05,0.00021844360711494284,0.00011981692810660705,2.0,0,20,0.8554999999999999,0.019068686763615613,0.006030048216133012,0.823333,0.883333,10
0.1585858585858586,0.2585858585858586,1.8163589703637553,0.0001748578630605666,9.626834007682329e-05,0.0003497157261211332,2.0,0,20,0.9483334000000001,0.016740528925667585,0.005293820064104116,0.91,0.973333,10
0.1585858585858586,0.2868686868686869,1.2957376240757539,5.972837965692016e-05,4.609604486828439e-05,0.00011945675931384032,2.0,0,20,0.9225002,0.02512009672132831,0.007943672068312547,0.876667,0.951667,10
0.1585858585858586,0.2909090909090909,5.48605830036295,0.0038291666024043154,0.000697981390783066,0.007658333204808631,2.0,0,20,0.9398333000000001,0.02607485875981773,0.008245594334821736,0.881667,0.968333,10
0.1585858585858586,0.3111111111111111,4.894750382670448,0.00318819123017893,0.0006513490946272803,0.00637638246035786,2.0,0,20,0.9458335,0.020294928820602746,0.006417820002409945,0.9,0.97,10
0.1585858585858586,0.397979797979798,0.9657893359084455,3.172480214092118e-05,3.28485736603004e-05,6.344960428184236e-05,2.0,0,20,0.9090001000000001,0.028805312440011242,0.009109039602321786,0.846667,0.95,10
0.16111111111111112,0.2727272727272727,0.7755908137747719,4.235160698643687e-05,5.46056067635886e-05,8.470321397287374e-05,2.0,0,20,0.8909998,0.02425692366590066,0.007670712781308733,0.843333,0.928333,10
0.16111111111111112,0.2828282828282829,0.32399525893787723,1.1929018750769492e-05,3.68184978689974e-05,2.3858037501538985e-05,2.0,0,20,0.8503333999999999,0.01974845704352623,0.006245010453153787,0.81,0.87,10
0.16111111111111112,0.3353535353535354,3.7129223364873436,0.00047623792056593393,0.000128264983052806,0.0009524758411318679,2.0,0,20,0.9601667,0.010899359482199935,0.003446680100070525,0.935,0.973333,10
0.16111111111111112,0.37575757575757573,0.13534575958078046,8.664648714271371e-06,6.401861972705483e-05,1.7329297428542742e-05,2.0,0,20,0.8301667,0.02703961405892392,0.008550676747810996,0.785,0.873333,10
0.16111111111111112,0.3797979797979798,0.33263552168256033,2.937071850996254e-05,8.829699955494083e-05,5.874143701992508e-05,2.0,0,20,0.8731667,0.014086290948215468,0.004454476318017383,0.841667,0.89,10
0.16111111111111112,0.38383838383838387,5.632359778054865,0.0009493298028933457,0.0001685492121068297,0.0018986596057866915,2.0,0,20,0.9518333999999999,0.015564373694077408,0.004921887122729338,0.916667,0.97,10
0.16363636363636364,0.301010101010101,2.1552442116596997,0.0013655207036631315,0.0006335804992658248,0.002731041407326263,2.0,0,20,0.9513334,0.015149417951415424,0.00479066659523148,0.926667,0.978333,10
0.16363636363636364,0.3656565656565657,0.17842649225127574,1.2803101647012556e-05,7.175560918936922e-05,2.5606203294025113e-05,2.0,0,20,0.8433332,0.02416496801294528,0.0076416338506020325,0.796667,0.878333,10
0.16616161616161618,0.21212121212121213,3.3127296562168738,0.0003843709527128891,0.0001160284697519928,0.0007687419054257782,2.0,0,20,0.9535,0.011532268207078865,0.003646823412231554,0.936667,0.966667,10
0.16616161616161618,0.22222222222222224,0.15370553546996063,2.1420699678587968e-05,0.0001393619274224142,4.2841399357175935e-05,2.0,0,20,0.8313333000000002,0.028972261745983503,0.009161833608387454,0.783333,0.88,10
0.16616161616161618,0.22626262626262628,0.15169613764082737,8.254870394624645e-06,5.441714286865888e-05,1.650974078924929e-05,2.0,0,20,0.8098333999999999,0.03718039474179304,0.0117574731688214,0.753333,0.865,10
0.16616161616161618,0.24242424242424243,1.0636342052252752,0.00035059870959083903,0.00032962338731536286,0.0007011974191816781,2.0,0,20,0.9423334000000001,0.020849422529706202,0.006593166309310122,0.898333,0.965,10
0.16616161616161618,0.2585858585858586,7.169107826987428,0.0068067937265474466,0.0009494617588152204,0.013613587453094893,2.0,0,20,0.9421668000000001,0.022153331551810557,0.007005498546459382,0.905,0.971667,10
0.16616161616161618,0.296969696969697,2.683775824740241,0.0005923659412634945,0.0002207210959286545,0.001184731882526989,2.0,0,20,0.9555001000000001,0.015714462556299297,0.0049693493883337745,0.92,0.971667,10
0.16616161616161618,0.3090909090909091,4.623444133103252,0.0012909563562523317,0.000279219629152487,0.0025819127125046634,2.0,0,20,0.9536668,0.014203126070614807,0.0044914228277660295,0.925,0.971667,10
0.16616161616161618,0.3434343434343434,1.0543439378471362,0.00024257395391100132,0.00023007099031300244,0.00048514790782200264,2.0,0,20,0.9463332999999998,0.015432128585447222,0.00488006754746056,0.913333,0.97,10
0.16616161616161618,0.37777777777777777,3.2266809549626125,0.0030848674366223718,0.0009560497240602197,0.0061697348732447435,2.0,0,20,0.9458332,0.01575761231066849,0.00498299453876212,0.918333,0.973333,10
0.16868686868686872,0.2080808080808081,0.25121695441572717,1.4249600870051957e-05,5.672228971644549e-05,2.8499201740103914e-05,2.0,0,20,0.8401665999999999,0.021608943622696813,0.00683334796778921,0.793333,0.87,10
0.16868686868686872,0.21616161616161617,7.200623565090818,0.007126324642496914,0.0009896815988334523,0.014252649284993828,2.0,0,20,0.9356665999999999,0.020415238198735527,0.00645586516828775,0.901667,0.968333,10
0.16868686868686872,0.2545454545454546,0.6829482587810732,4.282378987394691e-05,6.270429615030991e-05,8.564757974789382e-05,2.0,0,20,0.8851666,0.020160538403304396,0.006375322020973617,0.84,0.913333,10
0.16868686868686872,0.26666666666666666,0.4958190037859045,3.354698532842992e-05,6.765974089794179e-05,6.709397065685984e-05,2.0,0,20,0.8768333,0.018163340166695952,0.0057437524843181615,0.843333,0.9,10
0.16868686868686872,0.2767676767676768,0.4936488998041108,2.9187032735706564e-05,5.912508413831881e-05,5.837406547141313e-05,2.0,0,20,0.8736666,0.016155025975425327,0.005108667774152739,0.845,0.895,10
0.16868686868686872,0.31313131313131315,5.2276376091107455,0.0003476388435714628,6.650018030431119e-05,0.0006952776871429256,2.0,0,20,0.9576667000000001,0.013567482916067285,0.004290414813019571,0.928333,0.976667,10
0.16868686868686872,0.35151515151515156,0.6479296620991924,0.00046012858445499164,0.0007101520602780336,0.0009202571689099833,2.0,0,20,0.9293332999999999,0.02635461072058039,0.008334059672412544,0.876667,0.965,10
0.1712121212121212,0.27474747474747474,0.9531635382165091,0.00012921101941171579,0.0001355601785329369,0.00025842203882343157,2.0,0,20,0.9351668999999999,0.024285527114129353,0.00767975798584247,0.881667,0.966667,10
0.1712121212121212,0.3171717171717172,0.7962741670909436,5.8739533667512384e-05,7.376797602527731e-05,0.00011747906733502477,2.0,0,20,0.9126665999999999,0.02840617260463723,0.008982820503853134,0.87,0.948333,10
0.1712121212121212,0.3878787878787879,3.7952539422666574,0.0005609323789742903,0.00014779837858208824,0.0011218647579485806,2.0,0,20,0.9525,0.01291614455718975,0.004084443538870655,0.928333,0.966667,10
0.17373737373737375,0.21010101010101012,1.5923987706266873,0.0001873365009196263,0.00011764421348171486,0.0003746730018392526,2.0,0,20,0.9401667000000001,0.018265067856126024,0.0057759216042886875,0.908333,0.966667,10
0.17373737373737375,0.22424242424242424,3.600649936178755,0.0002601595418647286,7.225349491787222e-05,0.0005203190837294572,2.0,0,20,0.9536667000000001,0.01175346442590911,0.003716771798363614,0.936667,0.968333,10
0.17373737373737375,0.30303030303030304,0.2446915524349296,1.1595638085040453e-05,4.738879609717651e-05,2.3191276170080906e-05,2.0,0,20,0.8476665999999999,0.020849182713531523,0.006593090472776948,0.8,0.868333,10
0.17373737373737375,0.38383838383838387,0.4958190037859045,5.02723485489029e-05,0.00010139254075588153,0.0001005446970978058,2.0,0,20,0.897,0.027372499041515654,0.008655944222196532,0.845,0.938333,10
0.17373737373737375,0.3919191919191919,1.2079171565086295,0.0010628735367758369,0.0008799225435691074,0.0021257470735516737,2.0,0,20,0.9483332000000001,0.022662134624375836,0.007166396205439203,0.896667,0.97,10
0.1762626262626263,0.21212121212121213,0.5806347014865801,2.7515579475692498e-05,4.738879609717651e-05,5.5031158951384995e-05,2.0,0,20,0.8671667,0.016006270764575083,0.005061627246142203,0.836667,0.893333,10
0.1762626262626263,0.21616161616161617,6.312774236746753,0.0033070402228826817,0.0005238648015689127,0.0066140804457653635,2.0,0,20,0.9551665999999999,0.014623784957694373,0.00462444684788233,0.935,0.973333,10
0.1762626262626263,0.22222222222222224,1.2292978716060248,0.000635141284336167,0.0005166699617777604,0.001270282568672334,2.0,0,20,0.9471667,0.01659341941888756,0.00524729995341523,0.913333,0.966667,10
0.1762626262626263,0.32525252525252524,1.8566355334451115,0.0002840608241112135,0.00015299762338606094,0.000568121648222427,2.0,0,20,0.9543333,0.015157504764234017,0.004793223869983301,0.925,0.97,10
0.1762626262626263,0.3373737373737374,0.6829482587810732,8.345932908876374e-05,0.00012220446866314887,0.00016691865817752748,2.0,0,20,0.9261666000000002,0.028512826658268015,0.009016547476969436,0.861667,0.963333,10
0.17878787878787883,0.2505050505050505,0.17303118129450407,0.00011348571274149679,0.0006558685659571429,0.00022697142548299358,2.0,0,20,0.8519999,0.01492386687639784,0.004719341082655974,0.828333,0.876667,10
0.17878787878787883,0.2868686868686869,1.1560781683391328,4.7544612709214546e-05,4.1125776795455796e-05,9.508922541842909e-05,2.0,0,20,0.9153334,0.031326704579674874,0.00990637380590003,0.853333,0.956667,10
0.17878787878787883,0.30707070707070705,0.22911000330813575,4.9189893629842114e-05,0.0002146998948958392,9.837978725968423e-05,2.0,0,20,0.8591667,0.018006344906726604,0.005694106223982822,0.828333,0.883333,10
0.17878787878787883,0.3090909090909091,0.18561124869655743,4.937751361069555e-05,0.00026602651486612927,9.87550272213911e-05,2.0,0,20,0.8526667,0.01932825731668534,0.006112131632254007,0.82,0.881667,10
0.17878787878787883,0.3212121212121212,2.5573566060911346,0.0021738056895493785,0.000850020558091816,0.004347611379098757,2.0,0,20,0.9474999000000001,0.015855288871890975,0.0050138825795097135,0.915,0.965,10
0.17878787878787883,0.3393939393939394,6.801507364823185,0.0014106588228802168,0.00020740385141329462,0.0028213176457604337,2.0,0,20,0.9533332999999999,0.014098415112266185,0.004458310315329963,0.93,0.97,10
0.18131313131313131,0.2585858585858586,0.5780933755832923,3.167646659653961e-05,5.479472336900292e-05,6.335293319307922e-05,2.0,0,20,0.8793333000000001,0.021462150436161898,0.0067869278863447804,0.843333,0.906667,10
0.18131313131313131,0.26262626262626265,0.3711876341771681,7.411289873539586e-05,0.00019966424501097934,0.00014822579747079173,2.0,0,20,0.8714999000000001,0.018847148982449987,0.0059599918185066795,0.845,0.908333,10
0.18131313131313131,0.3353535353535354,0.5460508129667334,9.014689565801068e-05,0.00016508884066710952,0.00018029379131602135,2.0,0,20,0.9191666999999999,0.02982724436204814,0.009432202851048807,0.865,0.971667,10
0.18383838383838386,0.21010101010101012,1.1765413083933909,0.0009397440448448133,0.0007987344244870308,0.0018794880896896265,2.0,0,20,0.9431668,0.02362850705680181,0.007471990000885526,0.893333,0.97,10
