id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_38.0__379			0.134782		0.588333		0.610000
0.28_0.34_6.10e+00_7.32e-04_43.0__422			0.131157		0.590000		0.571667
0.28_0.34_6.10e+00_7.32e-04_60.0__598			0.125994		0.686667		0.653333
0.28_0.34_6.10e+00_7.32e-04_2.0__12			0.118804		0.636667		0.585000
0.28_0.34_6.10e+00_7.32e-04_33.0__327			0.126706		0.615000		0.618333
0.28_0.34_6.10e+00_7.32e-04_6.0__57			0.127048		0.570000		0.571667
0.28_0.34_6.10e+00_7.32e-04_14.0__131			0.124700		0.663333		0.680000
0.28_0.34_6.10e+00_7.32e-04_51.0__504			0.151327		0.558333		0.595000
0.28_0.34_6.10e+00_7.32e-04_13.0__127			0.125637		0.576667		0.578333
0.28_0.34_6.10e+00_7.32e-04_19.0__183			0.117083		0.581667		0.570000
0.28_0.34_6.10e+00_7.32e-04_38.0__371			0.130671		0.648333		0.663333
0.28_0.34_6.10e+00_7.32e-04_51.0__502			0.133801		0.586667		0.571667
0.28_0.34_6.10e+00_7.32e-04_19.0__184			0.149831		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_58.0__576			0.134968		0.545000		0.563333
0.28_0.34_6.10e+00_7.32e-04_50.0__493			0.116773		0.641667		0.620000
0.28_0.34_6.10e+00_7.32e-04_42.0__417			0.126687		0.638333		0.638333
0.28_0.34_6.10e+00_7.32e-04_51.0__507			0.126990		0.636667		0.638333
0.28_0.34_6.10e+00_7.32e-04_16.0__156			0.128930		0.565000		0.581667
0.28_0.34_6.10e+00_7.32e-04_51.0__509			0.135820		0.575000		0.611667
0.28_0.34_6.10e+00_7.32e-04_4.0__37			0.124463		0.578333		0.580000
0.28_0.34_6.10e+00_7.32e-04_26.0__254			0.149229		0.561667		0.596667
0.28_0.34_6.10e+00_7.32e-04_9.0__83			0.115554		0.580000		0.570000
0.28_0.34_6.10e+00_7.32e-04_9.0__86			0.134904		0.566667		0.581667
0.28_0.34_6.10e+00_7.32e-04_51.0__506			0.135740		0.548333		0.566667
0.28_0.34_6.10e+00_7.32e-04_25.0__244			0.149271		0.558333		0.595000
0.28_0.34_6.10e+00_7.32e-04_23.0__228			0.127343		0.713333		0.671667
0.28_0.34_6.10e+00_7.32e-04_32.0__316			0.130628		0.558333		0.575000
0.28_0.34_6.10e+00_7.32e-04_42.0__418			0.128694		0.683333		0.641667
0.28_0.34_6.10e+00_7.32e-04_8.0__75			0.148960		0.658333		0.711667
0.28_0.34_6.10e+00_7.32e-04_24.0__235			0.150855		0.640000		0.695000
0.28_0.34_6.10e+00_7.32e-04_44.0__434			0.149103		0.556667		0.595000
0.28_0.34_6.10e+00_7.32e-04_11.0__108			0.122689		0.731667		0.713333
0.28_0.34_6.10e+00_7.32e-04_40.0__392			0.135840		0.590000		0.568333
0.28_0.34_6.10e+00_7.32e-04_8.0__78			0.122073		0.736667		0.725000
0.28_0.34_6.10e+00_7.32e-04_24.0__232			0.133388		0.591667		0.571667
0.28_0.34_6.10e+00_7.32e-04_24.0__238			0.127978		0.701667		0.661667
0.28_0.34_6.10e+00_7.32e-04_20.0__194			0.148782		0.556667		0.593333
0.28_0.34_6.10e+00_7.32e-04_9.0__85			0.150848		0.648333		0.701667
0.28_0.34_6.10e+00_7.32e-04_40.0__395			0.154173		0.621667		0.661667
0.28_0.34_6.10e+00_7.32e-04_52.0__514			0.152013		0.563333		0.595000
0.28_0.34_6.10e+00_7.32e-04_32.0__310			0.119852		0.581667		0.623333
0.28_0.34_6.10e+00_7.32e-04_46.0__450			0.119411		0.576667		0.616667
0.28_0.34_6.10e+00_7.32e-04_12.0__114			0.148071		0.558333		0.593333
0.28_0.34_6.10e+00_7.32e-04_42.0__412			0.136186		0.586667		0.568333
0.28_0.34_6.10e+00_7.32e-04_49.0__480			0.119448		0.576667		0.615000
0.28_0.34_6.10e+00_7.32e-04_31.0__302			0.132147		0.591667		0.571667
0.28_0.34_6.10e+00_7.32e-04_41.0__402			0.133902		0.586667		0.571667
0.28_0.34_6.10e+00_7.32e-04_50.0__498			0.126847		0.683333		0.646667
0.28_0.34_6.10e+00_7.32e-04_29.0__282			0.130937		0.593333		0.570000
0.28_0.34_6.10e+00_7.32e-04_27.0__268			0.128551		0.690000		0.655000
0.28_0.34_6.10e+00_7.32e-04_25.0__245			0.149858		0.643333		0.700000
0.28_0.34_6.10e+00_7.32e-04_34.0__339			0.134033		0.603333		0.611667
0.28_0.34_6.10e+00_7.32e-04_34.0__330			0.118835		0.583333		0.625000
0.28_0.34_6.10e+00_7.32e-04_55.0__548			0.125887		0.696667		0.650000
0.28_0.34_6.10e+00_7.32e-04_42.0__411			0.131103		0.646667		0.661667
0.28_0.34_6.10e+00_7.32e-04_37.0__368			0.126436		0.695000		0.661667
0.28_0.34_6.10e+00_7.32e-04_58.0__579			0.135207		0.575000		0.613333
0.28_0.34_6.10e+00_7.32e-04_12.0__111			0.124800		0.668333		0.685000
0.28_0.34_6.10e+00_7.32e-04_6.0__50			0.119259		0.580000		0.623333
0.28_0.34_6.10e+00_7.32e-04_46.0__457			0.126474		0.631667		0.638333
0.28_0.34_6.10e+00_7.32e-04_45.0__441			0.132800		0.643333		0.665000
0.28_0.34_6.10e+00_7.32e-04_2.0__15			0.167571		0.598333		0.631667
0.28_0.34_6.10e+00_7.32e-04_47.0__460			0.119272		0.576667		0.615000
0.28_0.34_6.10e+00_7.32e-04_57.0__569			0.135894		0.566667		0.608333
0.28_0.34_6.10e+00_7.32e-04_6.0__51			0.125975		0.661667		0.691667
0.28_0.34_6.10e+00_7.32e-04_33.0__324			0.148699		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_17.0__162			0.129759		0.613333		0.588333
0.28_0.34_6.10e+00_7.32e-04_11.0__103			0.117499		0.580000		0.570000
0.28_0.34_6.10e+00_7.32e-04_54.0__537			0.127498		0.640000		0.640000
0.28_0.34_6.10e+00_7.32e-04_12.0__115			0.150093		0.651667		0.701667
0.28_0.34_6.10e+00_7.32e-04_47.0__464			0.151081		0.556667		0.596667
0.28_0.34_6.10e+00_7.32e-04_5.0__41			0.127211		0.668333		0.686667
0.28_0.34_6.10e+00_7.32e-04_9.0__82			0.121527		0.635000		0.581667
0.28_0.34_6.10e+00_7.32e-04_27.0__265			0.149372		0.643333		0.696667
0.28_0.34_6.10e+00_7.32e-04_12.0__119			0.129723		0.645000		0.653333
0.28_0.34_6.10e+00_7.32e-04_9.0__87			0.126672		0.578333		0.571667
0.28_0.34_6.10e+00_7.32e-04_29.0__287			0.126765		0.606667		0.608333
0.28_0.34_6.10e+00_7.32e-04_20.0__193			0.118032		0.583333		0.568333
0.28_0.34_6.10e+00_7.32e-04_41.0__405			0.155665		0.621667		0.658333
0.28_0.34_6.10e+00_7.32e-04_46.0__459			0.134314		0.581667		0.611667
0.28_0.34_6.10e+00_7.32e-04_29.0__288			0.127671		0.696667		0.658333
0.28_0.34_6.10e+00_7.32e-04_48.0__473			0.118728		0.625000		0.601667
0.28_0.34_6.10e+00_7.32e-04_8.0__76			0.137957		0.571667		0.591667
0.28_0.34_6.10e+00_7.32e-04_55.0__543			0.115708		0.668333		0.651667
0.28_0.34_6.10e+00_7.32e-04_23.0__225			0.150532		0.645000		0.688333
0.28_0.34_6.10e+00_7.32e-04_21.0__204			0.148325		0.556667		0.591667
0.28_0.34_6.10e+00_7.32e-04_25.0__248			0.127329		0.710000		0.673333
0.28_0.34_6.10e+00_7.32e-04_38.0__375			0.151358		0.625000		0.671667
0.28_0.34_6.10e+00_7.32e-04_52.0__519			0.136333		0.571667		0.606667
0.28_0.34_6.10e+00_7.32e-04_13.0__128			0.123720		0.731667		0.706667
0.28_0.34_6.10e+00_7.32e-04_47.0__468			0.128000		0.680000		0.645000
0.28_0.34_6.10e+00_7.32e-04_18.0__176			0.127895		0.568333		0.586667
0.28_0.34_6.10e+00_7.32e-04_60.0__591			0.135574		0.633333		0.650000
0.28_0.34_6.10e+00_7.32e-04_48.0__477			0.126806		0.636667		0.636667
0.28_0.34_6.10e+00_7.32e-04_53.0__520			0.119383		0.576667		0.616667
0.28_0.34_6.10e+00_7.32e-04_45.0__442			0.131169		0.588333		0.571667
0.28_0.34_6.10e+00_7.32e-04_28.0__279			0.134754		0.608333		0.623333
0.28_0.34_6.10e+00_7.32e-04_35.0__348			0.127351		0.695000		0.656667
0.28_0.34_6.10e+00_7.32e-04_28.0__271			0.128564		0.641667		0.660000
0.28_0.34_6.10e+00_7.32e-04_19.0__187			0.125843		0.598333		0.595000
0.28_0.34_6.10e+00_7.32e-04_25.0__246			0.130891		0.560000		0.575000
0.28_0.34_6.10e+00_7.32e-04_60.0__599			0.135600		0.571667		0.611667
0.28_0.34_6.10e+00_7.32e-04_33.0__326			0.129719		0.560000		0.578333
0.28_0.34_6.10e+00_7.32e-04_54.0__530			0.119418		0.576667		0.616667
0.28_0.34_6.10e+00_7.32e-04_13.0__129			0.129283		0.646667		0.661667
0.28_0.34_6.10e+00_7.32e-04_51.0__501			0.134943		0.643333		0.658333
0.28_0.34_6.10e+00_7.32e-04_25.0__240			0.120351		0.580000		0.621667
0.28_0.34_6.10e+00_7.32e-04_13.0__125			0.149916		0.648333		0.700000
0.28_0.34_6.10e+00_7.32e-04_26.0__251			0.128115		0.641667		0.658333
0.28_0.34_6.10e+00_7.32e-04_30.0__299			0.135089		0.600000		0.613333
0.28_0.34_6.10e+00_7.32e-04_56.0__557			0.127192		0.636667		0.653333
0.28_0.34_6.10e+00_7.32e-04_56.0__554			0.151502		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_48.0__478			0.128120		0.675000		0.640000
0.28_0.34_6.10e+00_7.32e-04_29.0__284			0.150752		0.558333		0.595000
0.28_0.34_6.10e+00_7.32e-04_44.0__433			0.120736		0.600000		0.573333
0.28_0.34_6.10e+00_7.32e-04_51.0__505			0.150782		0.613333		0.651667
0.28_0.34_6.10e+00_7.32e-04_29.0__286			0.127937		0.561667		0.578333
0.28_0.34_6.10e+00_7.32e-04_36.0__353			0.117336		0.618333		0.600000
0.28_0.34_6.10e+00_7.32e-04_44.0__438			0.128411		0.683333		0.640000
0.28_0.34_6.10e+00_7.32e-04_5.0__45			0.156008		0.630000		0.670000
0.28_0.34_6.10e+00_7.32e-04_20.0__196			0.128363		0.565000		0.581667
0.28_0.34_6.10e+00_7.32e-04_47.0__463			0.117816		0.638333		0.616667
0.28_0.34_6.10e+00_7.32e-04_28.0__274			0.150230		0.561667		0.595000
0.28_0.34_6.10e+00_7.32e-04_59.0__588			0.125740		0.691667		0.653333
0.28_0.34_6.10e+00_7.32e-04_23.0__229			0.131486		0.625000		0.636667
0.28_0.34_6.10e+00_7.32e-04_7.0__69			0.128150		0.658333		0.680000
0.28_0.34_6.10e+00_7.32e-04_16.0__159			0.130893		0.640000		0.645000
0.28_0.34_6.10e+00_7.32e-04_32.0__319			0.133685		0.608333		0.618333
0.28_0.34_6.10e+00_7.32e-04_3.0__22			0.119328		0.636667		0.578333
0.28_0.34_6.10e+00_7.32e-04_21.0__203			0.117727		0.586667		0.571667
0.28_0.34_6.10e+00_7.32e-04_52.0__511			0.135310		0.625000		0.640000
0.28_0.34_6.10e+00_7.32e-04_26.0__257			0.125652		0.618333		0.615000
0.28_0.34_6.10e+00_7.32e-04_47.0__467			0.127136		0.628333		0.641667
0.28_0.34_6.10e+00_7.32e-04_10.0__95			0.151121		0.651667		0.701667
0.28_0.34_6.10e+00_7.32e-04_32.0__318			0.127519		0.701667		0.655000
0.28_0.34_6.10e+00_7.32e-04_26.0__256			0.128547		0.560000		0.578333
0.28_0.34_6.10e+00_7.32e-04_56.0__558			0.125900		0.683333		0.648333
0.28_0.34_6.10e+00_7.32e-04_25.0__243			0.118582		0.588333		0.566667
0.28_0.34_6.10e+00_7.32e-04_29.0__289			0.133635		0.610000		0.621667
0.28_0.34_6.10e+00_7.32e-04_55.0__544			0.151274		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_2.0__19			0.121345		0.658333		0.688333
0.28_0.34_6.10e+00_7.32e-04_22.0__210			0.120182		0.580000		0.623333
0.28_0.34_6.10e+00_7.32e-04_15.0__148			0.123663		0.718333		0.698333
0.28_0.34_6.10e+00_7.32e-04_27.0__262			0.130179		0.593333		0.570000
0.28_0.34_6.10e+00_7.32e-04_26.0__252			0.130292		0.593333		0.570000
0.28_0.34_6.10e+00_7.32e-04_36.0__354			0.151232		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_43.0__423			0.119461		0.600000		0.591667
0.28_0.34_6.10e+00_7.32e-04_10.0__96			0.134557		0.565000		0.581667
0.28_0.34_6.10e+00_7.32e-04_58.0__575			0.153033		0.630000		0.653333
0.28_0.34_6.10e+00_7.32e-04_43.0__424			0.151532		0.561667		0.595000
0.28_0.34_6.10e+00_7.32e-04_45.0__447			0.126959		0.638333		0.641667
0.28_0.34_6.10e+00_7.32e-04_7.0__61			0.124519		0.680000		0.695000
0.28_0.34_6.10e+00_7.32e-04_30.0__298			0.127422		0.693333		0.655000
0.28_0.34_6.10e+00_7.32e-04_45.0__443			0.120263		0.606667		0.588333
0.28_0.34_6.10e+00_7.32e-04_40.0__399			0.135392		0.583333		0.610000
0.28_0.34_6.10e+00_7.32e-04_39.0__383			0.117388		0.615000		0.601667
0.28_0.34_6.10e+00_7.32e-04_10.0__99			0.129218		0.651667		0.665000
0.28_0.34_6.10e+00_7.32e-04_1.0__9			0.117342		0.690000		0.678333
0.28_0.34_6.10e+00_7.32e-04_9.0__88			0.122231		0.731667		0.723333
0.28_0.34_6.10e+00_7.32e-04_41.0__408			0.127270		0.685000		0.653333
0.28_0.34_6.10e+00_7.32e-04_6.0__56			0.141857		0.566667		0.585000
0.28_0.34_6.10e+00_7.32e-04_3.0__23			0.110224		0.616667		0.600000
0.28_0.34_6.10e+00_7.32e-04_4.0__38			0.120313		0.730000		0.713333
0.28_0.34_6.10e+00_7.32e-04_22.0__217			0.125449		0.606667		0.611667
0.28_0.34_6.10e+00_7.32e-04_54.0__539			0.135589		0.570000		0.613333
0.28_0.34_6.10e+00_7.32e-04_60.0__590			0.118932		0.576667		0.613333
0.28_0.34_6.10e+00_7.32e-04_59.0__581			0.135369		0.643333		0.660000
0.28_0.34_6.10e+00_7.32e-04_43.0__426			0.133598		0.551667		0.571667
0.28_0.34_6.10e+00_7.32e-04_24.0__234			0.150274		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_26.0__259			0.132128		0.615000		0.630000
0.28_0.34_6.10e+00_7.32e-04_36.0__351			0.129991		0.643333		0.668333
0.28_0.34_6.10e+00_7.32e-04_4.0__39			0.124860		0.668333		0.688333
0.28_0.34_6.10e+00_7.32e-04_34.0__338			0.127811		0.693333		0.651667
0.28_0.34_6.10e+00_7.32e-04_45.0__445			0.155934		0.615000		0.653333
0.28_0.34_6.10e+00_7.32e-04_16.0__152			0.128403		0.600000		0.585000
0.28_0.34_6.10e+00_7.32e-04_21.0__209			0.131278		0.628333		0.640000
0.28_0.34_6.10e+00_7.32e-04_48.0__476			0.134353		0.548333		0.568333
0.28_0.34_6.10e+00_7.32e-04_50.0__497			0.127514		0.650000		0.650000
0.28_0.34_6.10e+00_7.32e-04_32.0__315			0.150621		0.635000		0.688333
0.28_0.34_6.10e+00_7.32e-04_12.0__117			0.125970		0.571667		0.581667
0.28_0.34_6.10e+00_7.32e-04_56.0__556			0.135660		0.545000		0.561667
0.28_0.34_6.10e+00_7.32e-04_14.0__139			0.130107		0.640000		0.645000
0.28_0.34_6.10e+00_7.32e-04_11.0__109			0.129271		0.651667		0.668333
0.28_0.34_6.10e+00_7.32e-04_49.0__489			0.135768		0.583333		0.613333
0.28_0.34_6.10e+00_7.32e-04_10.0__98			0.121615		0.735000		0.723333
0.28_0.34_6.10e+00_7.32e-04_46.0__456			0.133614		0.550000		0.568333
0.28_0.34_6.10e+00_7.32e-04_14.0__136			0.130099		0.565000		0.583333
0.28_0.34_6.10e+00_7.32e-04_59.0__585			0.150836		0.616667		0.653333
0.28_0.34_6.10e+00_7.32e-04_4.0__30			0.116697		0.581667		0.623333
0.28_0.34_6.10e+00_7.32e-04_14.0__135			0.149567		0.645000		0.700000
0.28_0.34_6.10e+00_7.32e-04_38.0__370			0.119531		0.581667		0.623333
0.28_0.34_6.10e+00_7.32e-04_23.0__224			0.148952		0.558333		0.593333
0.28_0.34_6.10e+00_7.32e-04_15.0__143			0.117370		0.578333		0.570000
0.28_0.34_6.10e+00_7.32e-04_22.0__213			0.120309		0.590000		0.565000
0.28_0.34_6.10e+00_7.32e-04_45.0__440			0.120009		0.576667		0.616667
0.28_0.34_6.10e+00_7.32e-04_18.0__177			0.125769		0.603333		0.596667
0.28_0.34_6.10e+00_7.32e-04_3.0__24			0.147590		0.545000		0.578333
0.28_0.34_6.10e+00_7.32e-04_38.0__372			0.136030		0.588333		0.568333
0.28_0.34_6.10e+00_7.32e-04_14.0__138			0.124109		0.723333		0.710000
0.28_0.34_6.10e+00_7.32e-04_15.0__149			0.129934		0.643333		0.645000
0.28_0.34_6.10e+00_7.32e-04_28.0__272			0.131097		0.593333		0.571667
0.28_0.34_6.10e+00_7.32e-04_51.0__500			0.119677		0.576667		0.616667
0.28_0.34_6.10e+00_7.32e-04_1.0__2			0.122195		0.635000		0.576667
0.28_0.34_6.10e+00_7.32e-04_55.0__542			0.131863		0.586667		0.571667
0.28_0.34_6.10e+00_7.32e-04_10.0__92			0.125006		0.620000		0.576667
0.28_0.34_6.10e+00_7.32e-04_16.0__150			0.120103		0.580000		0.623333
0.28_0.34_6.10e+00_7.32e-04_15.0__140			0.119862		0.580000		0.621667
0.28_0.34_6.10e+00_7.32e-04_41.0__404			0.149748		0.558333		0.595000
0.28_0.34_6.10e+00_7.32e-04_18.0__174			0.151870		0.560000		0.596667
0.28_0.34_6.10e+00_7.32e-04_23.0__222			0.132757		0.588333		0.571667
0.28_0.34_6.10e+00_7.32e-04_27.0__264			0.148994		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_39.0__385			0.154054		0.618333		0.660000
0.28_0.34_6.10e+00_7.32e-04_30.0__293			0.118587		0.583333		0.571667
0.28_0.34_6.10e+00_7.32e-04_60.0__595			0.151981		0.613333		0.653333
0.28_0.34_6.10e+00_7.32e-04_33.0__323			0.118295		0.595000		0.573333
0.28_0.34_6.10e+00_7.32e-04_32.0__311			0.129716		0.635000		0.661667
0.28_0.34_6.10e+00_7.32e-04_55.0__547			0.127430		0.643333		0.651667
0.28_0.34_6.10e+00_7.32e-04_57.0__566			0.136879		0.545000		0.561667
0.28_0.34_6.10e+00_7.32e-04_14.0__134			0.148461		0.561667		0.595000
0.28_0.34_6.10e+00_7.32e-04_30.0__296			0.128407		0.563333		0.583333
0.28_0.34_6.10e+00_7.32e-04_16.0__154			0.149697		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_21.0__208			0.126862		0.713333		0.670000
0.28_0.34_6.10e+00_7.32e-04_59.0__584			0.151022		0.558333		0.593333
0.28_0.34_6.10e+00_7.32e-04_7.0__65			0.149388		0.653333		0.701667
0.28_0.34_6.10e+00_7.32e-04_60.0__594			0.151179		0.560000		0.593333
0.28_0.34_6.10e+00_7.32e-04_47.0__462			0.130793		0.590000		0.571667
0.28_0.34_6.10e+00_7.32e-04_38.0__377			0.126727		0.620000		0.618333
0.28_0.34_6.10e+00_7.32e-04_19.0__182			0.129744		0.608333		0.588333
0.28_0.34_6.10e+00_7.32e-04_30.0__292			0.131850		0.591667		0.571667
0.28_0.34_6.10e+00_7.32e-04_36.0__356			0.131777		0.555000		0.575000
0.28_0.34_6.10e+00_7.32e-04_5.0__40			0.124354		0.580000		0.623333
0.28_0.34_6.10e+00_7.32e-04_54.0__534			0.152039		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_5.0__47			0.125112		0.578333		0.580000
0.28_0.34_6.10e+00_7.32e-04_17.0__169			0.130898		0.638333		0.643333
0.28_0.34_6.10e+00_7.32e-04_6.0__58			0.119269		0.743333		0.733333
0.28_0.34_6.10e+00_7.32e-04_37.0__366			0.133964		0.555000		0.571667
0.28_0.34_6.10e+00_7.32e-04_14.0__130			0.118835		0.580000		0.620000
0.28_0.34_6.10e+00_7.32e-04_47.0__461			0.133199		0.638333		0.663333
0.28_0.34_6.10e+00_7.32e-04_39.0__382			0.136068		0.586667		0.568333
0.28_0.34_6.10e+00_7.32e-04_31.0__304			0.149026		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_53.0__529			0.136441		0.573333		0.611667
0.28_0.34_6.10e+00_7.32e-04_16.0__158			0.125014		0.716667		0.688333
0.28_0.34_6.10e+00_7.32e-04_44.0__431			0.132354		0.643333		0.665000
0.28_0.34_6.10e+00_7.32e-04_53.0__522			0.131647		0.586667		0.571667
0.28_0.34_6.10e+00_7.32e-04_7.0__64			0.148033		0.561667		0.593333
0.28_0.34_6.10e+00_7.32e-04_37.0__361			0.130906		0.643333		0.661667
0.28_0.34_6.10e+00_7.32e-04_34.0__331			0.130452		0.648333		0.665000
0.28_0.34_6.10e+00_7.32e-04_3.0__26			0.146584		0.550000		0.568333
0.28_0.34_6.10e+00_7.32e-04_15.0__144			0.149158		0.560000		0.596667
0.28_0.34_6.10e+00_7.32e-04_50.0__492			0.132179		0.586667		0.571667
0.28_0.34_6.10e+00_7.32e-04_3.0__25			0.168602		0.600000		0.635000
0.28_0.34_6.10e+00_7.32e-04_7.0__67			0.127061		0.576667		0.573333
0.28_0.34_6.10e+00_7.32e-04_53.0__524			0.151896		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_55.0__545			0.151987		0.630000		0.656667
0.28_0.34_6.10e+00_7.32e-04_22.0__218			0.127579		0.705000		0.668333
0.28_0.34_6.10e+00_7.32e-04_40.0__396			0.131792		0.555000		0.573333
0.28_0.34_6.10e+00_7.32e-04_12.0__110			0.118864		0.580000		0.621667
0.28_0.34_6.10e+00_7.32e-04_60.0__592			0.131898		0.586667		0.571667
0.28_0.34_6.10e+00_7.32e-04_59.0__586			0.135602		0.545000		0.561667
0.28_0.34_6.10e+00_7.32e-04_53.0__526			0.134229		0.548333		0.565000
0.28_0.34_6.10e+00_7.32e-04_53.0__528			0.125640		0.683333		0.648333
0.28_0.34_6.10e+00_7.32e-04_27.0__261			0.128341		0.641667		0.660000
0.28_0.34_6.10e+00_7.32e-04_19.0__188			0.124619		0.720000		0.693333
0.28_0.34_6.10e+00_7.32e-04_2.0__18			0.120775		0.700000		0.698333
0.28_0.34_6.10e+00_7.32e-04_47.0__466			0.131968		0.548333		0.568333
0.28_0.34_6.10e+00_7.32e-04_36.0__352			0.135867		0.588333		0.568333
0.28_0.34_6.10e+00_7.32e-04_35.0__343			0.117826		0.601667		0.586667
0.28_0.34_6.10e+00_7.32e-04_28.0__270			0.119578		0.581667		0.625000
0.28_0.34_6.10e+00_7.32e-04_37.0__369			0.134338		0.598333		0.611667
0.28_0.34_6.10e+00_7.32e-04_27.0__260			0.120283		0.581667		0.623333
0.28_0.34_6.10e+00_7.32e-04_49.0__484			0.151045		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_15.0__142			0.129542		0.603333		0.586667
0.28_0.34_6.10e+00_7.32e-04_24.0__230			0.119880		0.586667		0.621667
0.28_0.34_6.10e+00_7.32e-04_18.0__175			0.149061		0.646667		0.693333
0.28_0.34_6.10e+00_7.32e-04_31.0__300			0.120396		0.580000		0.623333
0.28_0.34_6.10e+00_7.32e-04_49.0__486			0.134009		0.548333		0.568333
