run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
552,0.07727272727272727,0.3656565656565657,1.8858320234865653,0.00018217466989417717,9.660174799522646e-05,0.00036434933978835433,2.0,0.853333
403,0.09090909090909091,0.37777777777777777,4.789196174318892,0.0018895514557674927,0.00039454459307802737,0.0037791029115349854,2.0,0.853333
105,0.19242424242424244,0.3353535353535354,0.3984159792046751,0.00033285774771735444,0.000835452805838287,0.0006657154954347089,2.0,0.851667
138,0.18181818181818182,0.2787878787878788,0.4696398240039576,0.00010693559099996986,0.000227697025538168,0.00021387118199993972,2.0,0.85
450,0.07121212121212123,0.21616161616161617,2.480561240908774,0.0005234488835340067,0.00021102034285685965,0.0010468977670680135,2.0,0.85
124,0.10454545454545455,0.21212121212121213,1.893231304661135,0.0001554597952392914,8.211347174354735e-05,0.0003109195904785828,2.0,0.85
444,0.1803030303030303,0.27070707070707073,0.5139020405661144,0.00021878093361308153,0.00042572497546822827,0.00043756186722616305,2.0,0.848333
21,0.12424242424242425,0.21010101010101012,1.1833771956810932,0.0001392174794380996,0.00011764421348171486,0.0002784349588761992,2.0,0.848333
562,0.1984848484848485,0.39595959595959596,0.6449398931311183,4.486023906426135e-05,6.955724020492732e-05,8.97204781285227e-05,2.0,0.848333
147,0.07121212121212123,0.37575757575757573,1.5626827346330947,8.83330174396437e-05,5.6526520375476976e-05,0.0001766660348792874,2.0,0.846667
361,0.06060606060606061,0.36969696969696975,1.9843200702108188,0.00035470227770659235,0.00017875255259042355,0.0007094045554131847,2.0,0.846667
5,0.1575757575757576,0.3434343434343434,0.6947554849547072,7.706852180406221e-05,0.00011092898648952228,0.00015413704360812443,2.0,0.846667
90,0.0984848484848485,0.2585858585858586,1.7437715699902134,0.00010453635923630657,5.994842503189409e-05,0.00020907271847261314,2.0,0.846667
117,0.19393939393939397,0.20606060606060608,0.4445857384672811,2.3209898695861555e-05,5.220567527846975e-05,4.641979739172311e-05,2.0,0.846667
111,0.08333333333333334,0.36969696969696975,2.500064969359213,0.0012783801059547593,0.0005113387538414326,0.0025567602119095185,2.0,0.845
404,0.19242424242424244,0.37373737373737376,0.3446767055774851,1.101327383789762e-05,3.1952475057592136e-05,2.202654767579524e-05,2.0,0.845
452,0.09242424242424244,0.22222222222222224,1.8565229555283773,0.00022145061980054833,0.00011928245710138402,0.00044290123960109666,2.0,0.845
511,0.1090909090909091,0.3212121212121212,0.9210437772682193,9.567462953378195e-05,0.00010387631065436353,0.0001913492590675639,2.0,0.845
296,0.07121212121212123,0.2646464646464647,3.250096306114176,0.0002560310436289114,7.877644830008831e-05,0.0005120620872578228,2.0,0.843333
188,0.0787878787878788,0.21212121212121213,2.8898553825205817,0.00019893625941478735,6.883952069645496e-05,0.0003978725188295747,2.0,0.843333
297,0.17272727272727273,0.27474747474747474,0.3786413409471331,1.323645151127146e-05,3.4957755743632785e-05,2.647290302254292e-05,2.0,0.841667
553,0.19393939393939397,0.31313131313131315,0.38764309604444686,1.768443596158549e-05,4.562040738514225e-05,3.536887192317098e-05,2.0,0.84
88,0.15454545454545457,0.2545454545454546,0.5601380781784153,0.0001999160441410454,0.000356904934567523,0.0003998320882820908,2.0,0.84
379,0.07121212121212123,0.22424242424242424,1.7574821958839828,6.16504114165641e-05,3.507882558409363e-05,0.0001233008228331282,2.0,0.84
246,0.06666666666666668,0.21414141414141416,1.8492671409212675,5.929330504911709e-05,3.206313665400358e-05,0.00011858661009823419,2.0,0.84
134,0.11515151515151516,0.397979797979798,0.7572630023374592,2.4875009512502265e-05,3.28485736603004e-05,4.975001902500453e-05,2.0,0.84
293,0.13484848484848488,0.21616161616161617,1.2210362609800958,9.585691685685724e-05,7.850456200204509e-05,0.00019171383371371448,2.0,0.84
243,0.1257575757575758,0.21212121212121213,0.4808049616221963,2.278476828882504e-05,4.738879609717651e-05,4.556953657765008e-05,2.0,0.84
362,0.06666666666666668,0.3434343434343434,2.015646680859731,0.00016839776751028927,8.354528058382871e-05,0.00033679553502057854,2.0,0.838333
519,0.08787878787878789,0.22424242424242424,1.61873907345674,0.00025373013184009594,0.0001567455410205595,0.0005074602636801919,2.0,0.838333
67,0.06666666666666668,0.3111111111111111,1.2697998401950537,0.00010868452221266423,8.559185374914618e-05,0.00021736904442532846,2.0,0.838333
108,0.15606060606060607,0.38383838383838387,0.6839577916982237,3.879565201452692e-05,5.672228971644549e-05,7.759130402905384e-05,2.0,0.836667
217,0.2,0.3414141414141414,0.5601380781784153,5.014724157145919e-05,8.952657125996401e-05,0.00010029448314291839,2.0,0.836667
473,0.06666666666666668,0.25252525252525254,2.120914330370252,0.0003312964789639057,0.00015620455490348385,0.0006625929579278114,2.0,0.836667
260,0.13787878787878788,0.2909090909090909,0.6399085308678774,0.00010383125663472804,0.0001622595287078087,0.00020766251326945608,2.0,0.836667
178,0.07727272727272727,0.21616161616161617,0.7002180883746676,0.00024058545152408025,0.0003435864561604263,0.0004811709030481605,2.0,0.836667
114,0.06363636363636364,0.25252525252525254,2.196995475751995,0.00010483537216188481,4.7717609489387505e-05,0.00020967074432376963,2.0,0.835
174,0.1954545454545455,0.24242424242424243,0.3756874505545023,7.44944615592993e-05,0.00019828839491270716,0.0001489889231185986,2.0,0.835
331,0.12121212121212123,0.35151515151515156,0.5302561418396575,0.000376562491602514,0.0007101520602780336,0.000753124983205028,2.0,0.835
561,0.17575757575757578,0.301010101010101,0.6324349875189971,5.800672554126448e-05,9.17196655561724e-05,0.00011601345108252896,2.0,0.835
335,0.15606060606060607,0.2484848484848485,0.7281821557094057,6.000064902343473e-05,8.239785684528512e-05,0.00012000129804686946,2.0,0.835
202,0.06363636363636364,0.2787878787878788,1.9921057806860747,8.335545324649057e-05,4.1842885079015846e-05,0.00016671090649298114,2.0,0.833333
351,0.06515151515151515,0.33333333333333337,1.7166703654227413,9.341629653360216e-05,5.441714286865888e-05,0.00018683259306720432,2.0,0.833333
508,0.05303030303030303,0.3191919191919192,3.113069759081994,0.0002360851837979574,7.58367791499719e-05,0.0004721703675959148,2.0,0.833333
66,0.0803030303030303,0.21414141414141416,0.9067291753714333,0.0003236161170064055,0.000356904934567523,0.000647232234012811,2.0,0.833333
267,0.1575757575757576,0.20404040404040405,0.5963563222960524,0.00014056532471276,0.0002357069413996728,0.00028113064942552,2.0,0.833333
193,0.19696969696969702,0.39595959595959596,0.2640987388962988,1.010064040524502e-05,3.824569722466999e-05,2.020128081049004e-05,2.0,0.833333
595,0.14696969696969697,0.35757575757575755,0.5323366634551302,0.00010126646676627547,0.00019023011886689457,0.00020253293353255094,2.0,0.831667
516,0.14090909090909093,0.32525252525252524,0.5847934160455194,9.456080988140309e-05,0.00016169951180511005,0.00018912161976280617,2.0,0.831667
578,0.08181818181818182,0.25656565656565655,1.094232935226289,0.00029210312880506285,0.0002669478494034321,0.0005842062576101257,2.0,0.831667
531,0.0590909090909091,0.2787878787878788,1.79926427988903,0.00041252979266648775,0.0002292769312865649,0.0008250595853329755,2.0,0.831667
363,0.14696969696969697,0.22626262626262628,0.6081478576612268,0.00016805468440383832,0.000276338529005317,0.00033610936880767664,2.0,0.83
194,0.10606060606060608,0.23030303030303031,0.6250487282857259,5.634674471174082e-05,9.014776314524917e-05,0.00011269348942348164,2.0,0.83
525,0.11515151515151516,0.22222222222222224,0.7752660446736369,0.0002210068415246999,0.0002850722575083718,0.0004420136830493998,2.0,0.83
425,0.0787878787878788,0.26666666666666666,1.3894748605928802,0.00011409460470366286,8.211347174354735e-05,0.00022818920940732572,2.0,0.83
3,0.07575757575757576,0.20606060606060608,1.5383959615292149,0.00065042055445068,0.00042279138187813567,0.00130084110890136,2.0,0.83
113,0.0590909090909091,0.2545454545454546,2.2404358634546293,0.0001153570729146224,5.148867450137498e-05,0.0002307141458292448,2.0,0.828333
270,0.05606060606060606,0.31313131313131315,2.539533683639657,8.086432776605806e-05,3.184219539477161e-05,0.00016172865553211612,2.0,0.828333
494,0.11666666666666668,0.2727272727272727,0.622605861808182,3.399777085860277e-05,5.46056067635886e-05,6.799554171720555e-05,2.0,0.828333
499,0.17878787878787883,0.22626262626262628,0.330144871945706,7.039363382378167e-05,0.00021322043686130087,0.00014078726764756334,2.0,0.828333
550,0.1803030303030303,0.22626262626262628,0.4714825104496763,0.00011385404640844039,0.0002414809539803547,0.00022770809281688078,2.0,0.828333
527,0.14696969696969697,0.2828282828282829,0.4110949233585714,2.8201905305760478e-05,6.86019303652694e-05,5.6403810611520957e-05,2.0,0.826667
478,0.05303030303030303,0.3393939393939394,1.3308935373327393,0.0006805374428753391,0.0005113387538414326,0.0013610748857506782,2.0,0.826667
206,0.05303030303030303,0.2767676767676768,2.3299104148622245,8.088719276556897e-05,3.4716868189265594e-05,0.00016177438553113794,2.0,0.826667
102,0.18484848484848487,0.21414141414141416,0.42584166356484826,0.00039876737662442545,0.0009364217049271886,0.0007975347532488509,2.0,0.825
474,0.14393939393939395,0.3151515151515152,0.3584417921462387,8.361544548271343e-05,0.00023327482262057103,0.00016723089096542685,2.0,0.825
204,0.05,0.2767676767676768,1.6768062575099827,0.00016595042978664174,9.896815988334524e-05,0.00033190085957328347,2.0,0.825
496,0.09090909090909091,0.28080808080808084,0.6474703897769178,0.00012706112748997136,0.000196242375707327,0.0002541222549799427,2.0,0.825
372,0.12121212121212123,0.2545454545454546,0.5557682793510101,3.484905877937391e-05,6.270429615030991e-05,6.969811755874782e-05,2.0,0.825
106,0.11363636363636365,0.23232323232323232,0.45515524450016737,4.979647377547887e-05,0.00010940547072057424,9.959294755095775e-05,2.0,0.825
529,0.1181818181818182,0.3474747474747475,0.4961058018884257,0.0001474169016235564,0.00029714811046840066,0.0002948338032471128,2.0,0.825
283,0.10151515151515153,0.2686868686868687,0.6576920536665978,6.441894168391035e-05,9.794696670695384e-05,0.0001288378833678207,2.0,0.823333
192,0.18181818181818182,0.3616161616161616,0.3125324859459337,0.00015652901996987385,0.0005008407989848212,0.0003130580399397477,2.0,0.823333
136,0.07272727272727274,0.3656565656565657,2.6101091690139073,0.0004035040159461392,0.0001545927736419477,0.0008070080318922784,2.0,0.823333
179,0.15909090909090912,0.27070707070707073,0.35011814273143593,6.91847557110754e-05,0.0001976040292323404,0.0001383695114221508,2.0,0.823333
241,0.19242424242424244,0.3292929292929293,0.31131102096486774,0.00017176561847786315,0.0005517492376129123,0.0003435312369557263,2.0,0.823333
470,0.17575757575757578,0.3919191919191919,0.2947033728287545,0.0001386940336538724,0.00047062248498412813,0.0002773880673077448,2.0,0.823333
429,0.12272727272727274,0.3171717171717172,0.6374075880965213,4.702026767703402e-05,7.376797602527731e-05,9.404053535406804e-05,2.0,0.823333
543,0.1681818181818182,0.2787878787878788,0.39376284684615753,0.00018403668672987568,0.00046737951079924635,0.00036807337345975136,2.0,0.821667
183,0.1803030303030303,0.3212121212121212,0.4062937125885601,4.649418723514139e-05,0.00011443491689526705,9.298837447028278e-05,2.0,0.821667
302,0.15151515151515155,0.32323232323232326,0.2589780604619954,9.768762489253642e-06,3.7720424934170016e-05,1.9537524978507283e-05,2.0,0.821667
349,0.0787878787878788,0.3353535353535354,0.6324349875189971,7.782264333387759e-05,0.00012305240043592616,0.00015564528666775517,2.0,0.821667
255,0.11515151515151516,0.2868686868686869,0.9844454911444668,4.53790435301756e-05,4.609604486828439e-05,9.07580870603512e-05,2.0,0.821667
285,0.1,0.23434343434343435,3.8161349807423712,0.002728840060788856,0.000715079543716245,0.005457680121577712,2.0,0.821667
157,0.18181818181818182,0.3939393939393939,0.34874978241750615,5.1366752948924505e-05,0.00014728827239075018,0.00010273350589784901,2.0,0.821667
576,0.06666666666666668,0.2585858585858586,1.8420396840812705,5.988402654767963e-05,3.25096288995246e-05,0.00011976805309535925,2.0,0.821667
12,0.16666666666666669,0.28484848484848485,0.2320834624772539,3.8580239189140716e-05,0.00016623433129330317,7.716047837828143e-05,2.0,0.821667
275,0.15454545454545457,0.27474747474747474,0.3514918719661313,1.8669836381631417e-05,5.3115983243647765e-05,3.733967276326283e-05,2.0,0.821667
290,0.0696969696969697,0.22424242424242424,0.9653578240949466,0.000709667124988693,0.0007351337579451726,0.001419334249977386,2.0,0.821667
244,0.16515151515151516,0.35555555555555557,0.4751896016922907,1.690121707298779e-05,3.5567312527036694e-05,3.380243414597558e-05,2.0,0.821667
316,0.05606060606060606,0.32525252525252524,0.9960787755102484,5.930187990901273e-05,5.95353313081437e-05,0.00011860375981802546,2.0,0.821667
438,0.09545454545454546,0.24242424242424243,0.6893354968807641,0.00010083140249009736,0.000146273335620113,0.00020166280498019472,2.0,0.82
308,0.0590909090909091,0.29898989898989903,2.196995475751995,0.0009582278790211347,0.0004361537789208006,0.0019164557580422694,2.0,0.82
542,0.05606060606060606,0.2646464646464647,1.5749695265122208,5.6406117696406733e-05,3.581410100125455e-05,0.00011281223539281347,2.0,0.82
221,0.12878787878787878,0.3353535353535354,0.45515524450016737,7.51410516380874e-05,0.00016508884066710952,0.0001502821032761748,2.0,0.82
180,0.06666666666666668,0.35353535353535354,1.0772266764178604,4.206284961521943e-05,3.904735236885564e-05,8.412569923043886e-05,2.0,0.82
564,0.07575757575757576,0.38383838383838387,2.179856079899857,0.001004827436654662,0.0004609604486828434,0.002009654873309324,2.0,0.82
532,0.15303030303030304,0.3414141414141414,0.4325644580337688,3.8194143758490904e-05,8.829699955494082e-05,7.638828751698181e-05,2.0,0.82
140,0.1772727272727273,0.24646464646464647,0.22404649752019745,4.3064751234352143e-05,0.0001922134543989911,8.612950246870429e-05,2.0,0.82
298,0.08333333333333334,0.2909090909090909,1.081453300511785,5.416359350930944e-05,5.008407989848212e-05,0.00010832718701861887,2.0,0.818333
245,0.19393939393939397,0.2646464646464647,0.23299406892228705,6.372088555524428e-05,0.00027348715720526675,0.00012744177111048856,2.0,0.818333
466,0.1893939393939394,0.22424242424242424,0.20394922664352705,4.5485231686252956e-05,0.00022302232979659386,9.097046337250591e-05,2.0,0.818333
44,0.0787878787878788,0.2484848484848485,3.95302684672148,0.0017541911312033245,0.00044375897235764974,0.003508382262406649,2.0,0.818333
156,0.08787878787878789,0.2585858585858586,4.143218259025993,0.001640345794552938,0.00039591102664684585,0.003280691589105876,2.0,0.818333
249,0.14393939393939395,0.3151515151515152,0.35984818018704795,7.259790957042215e-05,0.00020174594055939364,0.0001451958191408443,2.0,0.818333
541,0.17878787878787883,0.4,0.21884374343617666,5.1940904763742294e-05,0.00023734242500238661,0.00010388180952748459,2.0,0.818333
585,0.13787878787878788,0.3898989898989899,0.330144871945706,7.439734011273672e-05,0.00022534755628423554,0.00014879468022547344,2.0,0.818333
239,0.1984848484848485,0.38181818181818183,0.2579659012595327,0.0002491995698483485,0.0009660174799522645,0.000498399139696697,2.0,0.818333
352,0.10151515151515153,0.3212121212121212,3.742142957228956,0.0014066804427792054,0.0003759023796944539,0.002813360885558411,2.0,0.818333
49,0.08636363636363636,0.30505050505050507,0.8157545067851132,0.000577310334142542,0.000707701066118189,0.001154620668285084,2.0,0.818333
84,0.06515151515151515,0.20606060606060608,1.0399227127628663,0.0006963488929337306,0.0006696160054853222,0.0013926977858674612,2.0,0.818333
18,0.14090909090909093,0.32727272727272727,0.5118935666490754,3.585296001943069e-05,7.00398722611988e-05,7.170592003886139e-05,2.0,0.818333
464,0.18333333333333335,0.32323232323232326,0.3446767055774851,5.993108958885379e-05,0.00017387624002162505,0.00011986217917770758,2.0,0.818333
565,0.16363636363636364,0.32525252525252524,0.26932066663172355,8.816266218632396e-06,3.27352012338808e-05,1.7632532437264793e-05,2.0,0.818333
528,0.05454545454545455,0.35353535353535354,4.696337216832114,0.0015804701599580026,0.0003365325118250557,0.0031609403199160052,2.0,0.818333
558,0.15909090909090912,0.3151515151515152,0.4498394496855104,4.467396876273487e-05,9.9310918137498e-05,8.934793752546974e-05,2.0,0.818333
127,0.09696969696969698,0.2585858585858586,3.00526529815421,0.0015473712672693957,0.0005148867450137492,0.0030947425345387914,2.0,0.818333
378,0.0787878787878788,0.23434343434343435,1.4449652416707748,7.06393329528813e-05,4.888652745113988e-05,0.0001412786659057626,2.0,0.818333
591,0.05151515151515152,0.2767676767676768,1.6768062575099827,0.001410612769428179,0.0008412497049736118,0.002821225538856358,2.0,0.818333
388,0.09545454545454546,0.3939393939393939,0.5847934160455194,0.00015185073167075857,0.00025966559729348725,0.00030370146334151714,2.0,0.818333
123,0.0590909090909091,0.23030303030303031,1.4909489234498967,6.005758586303405e-05,4.028145090582124e-05,0.0001201151717260681,2.0,0.818333
79,0.14696969696969697,0.36969696969696975,0.505915120393364,3.55569504313153e-05,7.028244264308353e-05,7.11139008626306e-05,2.0,0.816667
460,0.0590909090909091,0.3171717171717172,4.175794839882888,0.0004998241445479289,0.00011969557023590427,0.0009996482890958578,2.0,0.816667
91,0.07727272727272727,0.27474747474747474,0.8891483699746253,0.0003412387329715814,0.0003837815425352686,0.0006824774659431628,2.0,0.816667
421,0.05303030303030303,0.4,1.1695564379581036,0.00020056512482003656,0.00017148819698705408,0.00040113024964007313,2.0,0.816667
209,0.06363636363636364,0.2686868686868687,2.757198678915834,0.0024684254400583706,0.0008952657125996401,0.004936850880116741,2.0,0.816667
393,0.08787878787878789,0.35757575757575755,0.45694109901435154,3.429537826148613e-05,7.505426483952362e-05,6.859075652297226e-05,2.0,0.816667
203,0.14545454545454548,0.3151515151515152,0.26932066663172355,7.115273571383062e-05,0.0002641933744027406,0.00014230547142766125,2.0,0.816667
211,0.09393939393939395,0.24444444444444446,0.8030762809522738,4.4926702825462064e-05,5.594325706169377e-05,8.985340565092413e-05,2.0,0.816667
33,0.1984848484848485,0.3474747474747475,0.1945870861458009,2.1142193864108508e-05,0.00010865157746525384,4.2284387728217016e-05,2.0,0.816667
439,0.1257575757575758,0.3373737373737374,0.5557682793510101,6.791736727792268e-05,0.00012220446866314887,0.00013583473455584536,2.0,0.816667
289,0.19393939393939397,0.3434343434343434,0.2320834624772539,1.6087369463635443e-05,6.9317172761554e-05,3.217473892727089e-05,2.0,0.816667
430,0.0590909090909091,0.3797979797979798,4.445799616897663,0.001203323273602905,0.0002706652070033241,0.00240664654720581,2.0,0.815
596,0.15606060606060607,0.35757575757575755,0.3125324859459337,0.00023054888930379953,0.000737679760252773,0.00046109777860759907,2.0,0.815
159,0.07575757575757576,0.23030303030303031,0.778307891125598,9.316000684738256e-05,0.0001196955702359043,0.00018632001369476512,2.0,0.815
258,0.08787878787878789,0.21616161616161617,3.54250918481681,0.001817695764074218,0.0005131096827821533,0.003635391528148436,2.0,0.815
22,0.1,0.3292929292929293,1.4851218751254964,0.001284396259213369,0.0008648423275731727,0.002568792518426738,2.0,0.815
59,0.06818181818181819,0.3898989898989899,1.3572088082974536,0.00024598290596091805,0.0001812417547374236,0.0004919658119218361,2.0,0.815
120,0.12424242424242425,0.38383838383838387,0.417584909927336,4.2339994998848534e-05,0.00010139254075588154,8.467998999769707e-05,2.0,0.815
483,0.1954545454545455,0.301010101010101,0.25296413399291956,8.90441713143834e-06,3.520031472796683e-05,1.780883426287668e-05,2.0,0.815
281,0.08787878787878789,0.23030303030303031,4.258361303406935,0.0022154335224461204,0.0005202549442372693,0.004430867044892241,2.0,0.815
314,0.18333333333333335,0.22222222222222224,0.28449790340465375,0.00027769531940637397,0.000976089159474036,0.0005553906388127479,2.0,0.815
309,0.17575757575757578,0.37777777777777777,0.4961058018884257,2.7372599796728165e-05,5.517492376129129e-05,5.474519959345633e-05,2.0,0.815
38,0.14696969696969697,0.22424242424242424,0.40470580232556114,0.0002626949616276587,0.0006491010509810695,0.0005253899232553174,2.0,0.815
164,0.19242424242424244,0.3797979797979798,0.3237436080357255,3.259899456246048e-05,0.00010069386314760271,6.519798912492096e-05,2.0,0.815
100,0.06818181818181819,0.3292929292929293,1.778250527230341,0.0006194909812735769,0.0003483710375941493,0.0012389819625471539,2.0,0.815
201,0.0803030303030303,0.21212121212121213,3.174623348414526,0.00187052051760383,0.0005892102187612296,0.00374104103520766,2.0,0.815
348,0.07121212121212123,0.2828282828282829,4.807987142259103,0.004517896427863282,0.000939664831495469,0.009035792855726563,2.0,0.815
41,0.0590909090909091,0.20202020202020204,2.7897807533661885,0.00012042182616860725,4.3165336925959e-05,0.0002408436523372145,2.0,0.815
151,0.06515151515151515,0.3373737373737374,2.682645998381309,0.001232325766506706,0.00045936950579773974,0.002464651533013412,2.0,0.813333
400,0.06666666666666668,0.24444444444444446,3.113069759081994,0.0014399719019448111,0.00046255690150979496,0.0028799438038896222,2.0,0.813333
153,0.16666666666666669,0.3919191919191919,0.2222986461237492,5.8729829444594015e-05,0.0002641933744027406,0.00011745965888918803,2.0,0.813333
142,0.14696969696969697,0.3111111111111111,0.3756874505545023,1.8176546542641856e-05,4.838209664925957e-05,3.635309308528371e-05,2.0,0.813333
512,0.09090909090909091,0.3919191919191919,0.48458535182359586,3.429415701108164e-05,7.077010661181889e-05,6.858831402216328e-05,2.0,0.813333
53,0.07272727272727274,0.26262626262626265,1.5935810885887116,0.00127725635188575,0.0008015006961565405,0.0025545127037715,2.0,0.811667
455,0.07424242424242425,0.3212121212121212,0.9355843648650676,0.0001823361351889126,0.0001948901050897848,0.0003646722703778252,2.0,0.811667
414,0.09545454545454546,0.2545454545454546,0.841714574590286,0.0007330013713427395,0.0008708431497690724,0.001466002742685479,2.0,0.811667
463,0.12878787878787878,0.2585858585858586,0.4789258404115908,2.624260893962036e-05,5.4794723369002926e-05,5.248521787924072e-05,2.0,0.811667
599,0.05151515151515152,0.3676767676767677,0.7844274359725479,3.517259624576521e-05,4.4838559480211915e-05,7.034519249153042e-05,2.0,0.811667
584,0.16515151515151516,0.33131313131313134,0.3187120764407719,0.00027754822851712316,0.0008708431497690724,0.0005550964570342463,2.0,0.811667
238,0.16212121212121214,0.21616161616161617,0.2833860054682084,0.0001390173771036719,0.0004905583706365045,0.0002780347542073438,2.0,0.811667
186,0.18484848484848487,0.296969696969697,0.25197547890894395,5.918738467993612e-05,0.000234893430647371,0.00011837476935987224,2.0,0.811667
573,0.14545454545454548,0.2606060606060606,0.5302561418396575,0.0005104687859044434,0.000962683400768232,0.0010209375718088869,2.0,0.811667
368,0.08333333333333334,0.24646464646464647,0.7662116500026903,0.0007635671737216157,0.000996548634726364,0.0015271343474432314,2.0,0.811667
563,0.07121212121212123,0.3434343434343434,1.7166703654227413,0.001693093350482157,0.000986265846131282,0.003386186700964314,2.0,0.811667
303,0.07424242424242425,0.2545454545454546,2.9469954356553156,0.0027884023442709227,0.0009461848194722001,0.005576804688541845,2.0,0.811667
213,0.0590909090909091,0.24242424242424243,0.868500779566438,0.0008477341959295494,0.0009760891594740359,0.0016954683918590989,2.0,0.811667
40,0.11666666666666668,0.3797979797979798,0.2924043067534621,2.5818422943273224e-05,8.829699955494083e-05,5.163684588654645e-05,2.0,0.81
502,0.15909090909090912,0.3434343434343434,0.26203842840410513,2.7313855283901998e-05,0.00010423606739764012,5.4627710567803996e-05,2.0,0.81
412,0.16060606060606064,0.21212121212121213,0.2500097454671969,7.326961422450995e-05,0.00029306703259742914,0.0001465392284490199,2.0,0.81
45,0.10757575757575759,0.26262626262626265,0.330144871945706,8.905032048828547e-05,0.0002697310425070914,0.00017810064097657094,2.0,0.81
587,0.08484848484848485,0.26262626262626265,0.6839577916982237,0.00022622928397489456,0.00033076497807442423,0.0004524585679497891,2.0,0.81
475,0.11515151515151516,0.2404040404040404,0.2461241647108791,5.376425033759676e-05,0.00021844360711494284,0.00010752850067519352,2.0,0.81
9,0.14242424242424245,0.2888888888888889,0.215442535869059,3.012847140744807e-05,0.00013984458215697692,6.025694281489614e-05,2.0,0.81
457,0.12878787878787878,0.26262626262626265,0.3224783268318767,6.438739165929051e-05,0.00019966424501097934,0.00012877478331858102,2.0,0.81
458,0.05757575757575758,0.35353535353535354,2.4229582421132294,0.00240626207633083,0.00099310918137498,0.00481252415266166,2.0,0.81
131,0.1090909090909091,0.35757575757575755,0.3984159792046751,0.00038620975112739475,0.0009693631061142512,0.0007724195022547895,2.0,0.81
431,0.1393939393939394,0.27070707070707073,0.22056443022054847,3.628705245920958e-05,0.00016451905877536624,7.257410491841915e-05,2.0,0.81
489,0.14242424242424245,0.30505050505050507,0.2500097454671969,6.402732331388649e-05,0.00025609931002584595,0.00012805464662777298,2.0,0.81
380,0.18181818181818182,0.3878787878787879,0.22669407591865176,1.874379770772378e-05,8.2683226863193e-05,3.748759541544756e-05,2.0,0.808333
137,0.0893939393939394,0.23232323232323232,0.6424192863789349,0.00046900981788724425,0.0007300680845540431,0.0009380196357744885,2.0,0.808333
300,0.17575757575757578,0.3414141414141414,0.22492556999891408,3.429430554743363e-05,0.0001524695727017573,6.858861109486726e-05,2.0,0.808333
583,0.07272727272727274,0.2787878787878788,3.999740134381538,0.0008210017600857923,0.00020526377527092522,0.0016420035201715846,2.0,0.808333
305,0.18787878787878792,0.2767676767676768,0.17166926714725453,3.154690931892459e-05,0.00018376562003881723,6.309381863784917e-05,2.0,0.808333
358,0.1484848484848485,0.29292929292929293,0.30408183102593705,0.0001785497475450726,0.0005871766390733255,0.0003570994950901452,2.0,0.808333
437,0.15151515151515155,0.2606060606060606,0.23853323044733016,9.84383907802908e-06,4.1268208457029516e-05,1.968767815605816e-05,2.0,0.808333
428,0.05757575757575758,0.2787878787878788,4.980458591730571,0.0006751518558708957,0.0001355601785329369,0.0013503037117417913,2.0,0.808333
95,0.1,0.3171717171717172,0.7454938349241833,0.0006861325461773327,0.0009203731996618221,0.0013722650923546655,2.0,0.808333
16,0.13181818181818183,0.3353535353535354,0.3125324859459337,0.00029266220333462383,0.0009364217049271886,0.0005853244066692477,2.0,0.808333
1,0.17878787878787883,0.35555555555555557,0.18420636191533507,4.094034255396875e-05,0.0002222525982722885,8.18806851079375e-05,2.0,0.808333
89,0.07727272727272727,0.26666666666666666,0.5514325705855663,4.404481769100663e-05,7.987344244870308e-05,8.808963538201326e-05,2.0,0.808333
225,0.14090909090909093,0.32323232323232326,0.2970205156036592,0.00027336972231134396,0.000920373199661822,0.0005467394446226879,2.0,0.806667
34,0.15454545454545457,0.26262626262626265,0.20798184008075535,7.500366290810131e-05,0.0003606260184974747,0.00015000732581620262,2.0,0.806667
166,0.15909090909090912,0.38181818181818183,0.2682680856113144,1.8789462447972805e-05,7.00398722611988e-05,3.757892489594561e-05,2.0,0.806667
287,0.17424242424242425,0.301010101010101,0.3125324859459337,1.435678936147226e-05,4.5936950579773975e-05,2.871357872294452e-05,2.0,0.806667
86,0.16666666666666669,0.37373737373737376,0.26101430842176016,0.0001778269782383939,0.0006812920690579615,0.0003556539564767878,2.0,0.806667
272,0.16515151515151516,0.25656565656565655,0.23299406892228705,1.8674490844155825e-05,8.015006961565414e-05,3.734898168831165e-05,2.0,0.806667
318,0.0696969696969697,0.21212121212121213,0.5261194606228214,7.938949600469365e-05,0.00015089633048492862,0.0001587789920093873,2.0,0.806667
495,0.0803030303030303,0.3414141414141414,0.4903117422108407,9.489844165195405e-05,0.00019354715272380002,0.0001897968833039081,2.0,0.806667
555,0.16363636363636364,0.3717171717171717,0.17852508967670955,3.564507724581759e-05,0.00019966424501097934,7.129015449163519e-05,2.0,0.806667
427,0.12121212121212123,0.2767676767676768,0.41595287048492746,2.4593248464996563e-05,5.912508413831881e-05,4.9186496929993126e-05,2.0,0.806667
24,0.11666666666666668,0.2828282828282829,0.2856141640019125,1.0515884488659887e-05,3.68184978689974e-05,2.1031768977319774e-05,2.0,0.806667
426,0.0787878787878788,0.37777777777777777,0.5712134834542274,8.413304714427552e-05,0.00014728827239075018,0.00016826609428855104,2.0,0.806667
261,0.17878787878787883,0.26666666666666666,0.17644008075402481,4.365064257430279e-05,0.0002473964100886814,8.730128514860558e-05,2.0,0.806667
