id			last val		val acc		test acc
0.18_0.34_2.25e-01_3.43e-05__300			0.072379		0.848333		0.808333
0.11_0.25_2.82e+00_1.33e-03__382			0.070113		0.900000		0.886667
0.15_0.35_3.22e+00_5.05e-04__291			0.028927		0.950000		0.948333
0.09_0.26_1.94e+00_7.06e-04__228			0.060210		0.866667		0.858333
0.16_0.39_5.08e-01_1.24e-04__344			0.050852		0.880000		0.855000
0.12_0.37_2.58e-01_2.58e-05__524			0.072573		0.846667		0.805000
0.07_0.29_1.22e-01_6.48e-06__20			0.083536		0.795000		0.758333
0.07_0.21_1.04e+00_6.96e-04__84			0.102074		0.851667		0.818333
0.17_0.26_1.47e-01_5.24e-05__198			0.075088		0.836667		0.785000
0.13_0.33_1.36e+00_2.08e-04__416			0.028021		0.943333		0.936667
0.08_0.29_2.26e+00_1.82e-04__197			0.057942		0.873333		0.855000
0.19_0.21_1.05e-01_4.88e-05__133			0.078236		0.823333		0.775000
0.10_0.24_6.89e-01_1.01e-04__438			0.076264		0.851667		0.820000
0.20_0.40_6.45e-01_4.49e-05__562			0.059202		0.871667		0.848333
0.07_0.34_2.02e+00_1.68e-04__362			0.070666		0.866667		0.838333
0.19_0.33_3.94e+00_1.02e-03__227			0.020560		0.955000		0.956667
0.16_0.25_1.60e+00_8.07e-05__518			0.041895		0.923333		0.920000
0.10_0.38_2.69e-01_2.06e-05__447			0.074482		0.845000		0.798333
0.16_0.39_1.36e+00_4.43e-04__467			0.014186		0.965000		0.955000
0.07_0.26_1.59e+00_1.28e-03__53			0.100423		0.840000		0.811667
0.09_0.30_2.49e-01_6.14e-05__394			0.078332		0.846667		0.800000
0.14_0.27_1.55e+00_3.71e-04__135			0.018682		0.951667		0.960000
0.14_0.36_1.12e-01_3.55e-06__442			0.074377		0.796667		0.756667
0.18_0.40_1.68e+00_2.73e-04__122			0.014220		0.955000		0.961667
0.18_0.37_6.89e-01_2.66e-04__288			0.033356		0.941667		0.945000
0.14_0.33_5.12e-01_3.59e-05__18			0.069692		0.858333		0.818333
0.06_0.21_2.32e-01_1.14e-05__196			0.082648		0.806667		0.763333
0.06_0.38_4.45e+00_1.20e-03__430			0.099887		0.846667		0.815000
0.19_0.30_3.17e+00_3.38e-04__176			0.012631		0.965000		0.961667
0.16_0.34_6.95e-01_7.71e-05__5			0.058799		0.875000		0.846667
0.15_0.30_2.02e-01_8.52e-06__371			0.074905		0.843333		0.791667
0.11_0.32_1.90e+00_1.33e-04__265			0.025051		0.936667		0.946667
0.15_0.26_2.65e+00_6.54e-04__329			0.015549		0.960000		0.955000
0.14_0.32_3.60e-01_7.26e-05__249			0.075434		0.858333		0.818333
0.08_0.36_5.83e-01_1.97e-05__224			0.070874		0.850000		0.801667
0.14_0.29_5.16e-01_3.83e-04__377			0.088166		0.850000		0.801667
0.10_0.27_6.58e-01_6.44e-05__283			0.073499		0.858333		0.823333
0.12_0.38_3.66e+00_6.16e-04__223			0.024480		0.946667		0.950000
0.08_0.29_2.40e-01_3.69e-05__306			0.075876		0.830000		0.783333
0.14_0.25_1.09e-01_3.97e-06__486			0.071428		0.790000		0.761667
0.18_0.22_1.70e-01_6.91e-06__401			0.073926		0.803333		0.773333
0.12_0.38_2.92e-01_2.58e-05__40			0.072559		0.850000		0.810000
0.13_0.31_2.10e-01_4.50e-05__386			0.074242		0.848333		0.798333
0.10_0.39_4.77e-01_2.19e-05__392			0.070954		0.855000		0.806667
0.06_0.21_7.69e-01_4.11e-05__597			0.075681		0.848333		0.800000
0.19_0.22_2.04e-01_4.55e-05__466			0.076268		0.853333		0.818333
0.09_0.29_1.15e-01_9.61e-05__503			0.081718		0.805000		0.773333
0.09_0.39_4.85e-01_3.43e-05__512			0.073158		0.853333		0.813333
0.08_0.38_2.86e+00_1.61e-04__37			0.054801		0.886667		0.878333
0.18_0.32_1.16e+00_4.58e-05__109			0.052884		0.908333		0.891667
0.07_0.33_1.78e+00_6.19e-04__100			0.098026		0.845000		0.815000
0.06_0.25_2.20e+00_1.05e-04__114			0.076604		0.858333		0.835000
0.12_0.22_7.75e-01_2.21e-04__525			0.077737		0.861667		0.830000
0.12_0.22_4.55e+00_4.50e-03__29			0.053747		0.895000		0.873333
0.15_0.22_4.05e-01_2.63e-04__38			0.081416		0.855000		0.815000
0.07_0.30_4.70e-01_1.78e-04__48			0.085306		0.848333		0.796667
0.18_0.38_8.82e-01_1.41e-04__175			0.034376		0.938333		0.926667
0.07_0.33_1.69e-01_1.26e-05__559			0.077716		0.811667		0.768333
0.18_0.21_4.26e-01_3.99e-04__102			0.073316		0.858333		0.825000
0.16_0.35_2.89e+00_2.05e-04__87			0.016498		0.965000		0.955000
0.05_0.28_2.37e-01_4.69e-05__326			0.078635		0.813333		0.768333
0.16_0.37_3.16e+00_1.24e-04__71			0.018301		0.963333		0.963333
0.13_0.32_3.58e+00_2.88e-04__354			0.022028		0.960000		0.951667
0.12_0.38_2.22e+00_2.13e-03__406			0.052220		0.898333		0.880000
0.05_0.38_2.80e+00_2.21e-03__187			0.114653		0.843333		0.803333
0.16_0.36_9.58e-01_9.03e-04__248			0.036329		0.953333		0.950000
0.07_0.38_1.56e+00_8.83e-05__147			0.071806		0.866667		0.846667
0.18_0.25_2.29e+00_6.54e-04__505			0.016186		0.963333		0.956667
0.08_0.37_2.98e-01_2.48e-05__448			0.074178		0.845000		0.803333
0.16_0.39_3.41e+00_2.04e-04__278			0.016191		0.960000		0.955000
0.13_0.34_2.00e+00_1.17e-03__330			0.039674		0.940000		0.933333
0.14_0.32_3.58e-01_8.36e-05__474			0.075860		0.863333		0.825000
0.08_0.32_1.76e-01_2.46e-05__231			0.076482		0.813333		0.768333
0.20_0.25_3.10e+00_4.88e-04__145			0.014566		0.971667		0.961667
0.07_0.32_9.36e-01_1.82e-04__455			0.080047		0.848333		0.811667
0.08_0.34_2.11e-01_8.22e-06__533			0.077352		0.810000		0.776667
0.16_0.25_2.06e-01_2.02e-05__191			0.073973		0.843333		0.801667
0.09_0.37_2.17e+00_1.30e-04__61			0.049872		0.911667		0.896667
0.20_0.29_1.27e+00_1.34e-04__465			0.021404		0.950000		0.951667
0.18_0.22_1.15e-01_3.23e-05__170			0.078414		0.833333		0.788333
0.13_0.23_2.00e+00_5.80e-04__407			0.023166		0.941667		0.946667
0.09_0.24_8.03e-01_4.49e-05__211			0.073881		0.855000		0.816667
0.08_0.37_1.89e+00_1.82e-04__552			0.061943		0.875000		0.853333
0.12_0.29_3.57e+00_2.49e-03__55			0.070504		0.885000		0.861667
0.15_0.28_4.11e-01_2.82e-05__527			0.072912		0.845000		0.826667
0.16_0.36_3.13e-01_2.31e-04__596			0.086416		0.851667		0.815000
0.17_0.30_3.13e-01_1.44e-05__287			0.067904		0.851667		0.806667
0.16_0.35_1.76e-01_1.87e-05__319			0.071608		0.835000		0.801667
0.14_0.30_1.21e-01_4.84e-06__501			0.080380		0.798333		0.755000
0.16_0.21_2.50e-01_7.33e-05__412			0.076300		0.846667		0.810000
0.10_0.26_3.01e+00_1.55e-03__127			0.095698		0.846667		0.818333
0.20_0.30_2.53e-01_8.90e-06__483			0.067467		0.850000		0.815000
0.18_0.38_4.96e-01_2.74e-05__309			0.070507		0.858333		0.815000
0.13_0.32_1.81e+00_1.54e-03__391			0.067461		0.901667		0.878333
0.17_0.24_2.27e+00_4.62e-04__273			0.012186		0.965000		0.955000
0.11_0.32_1.15e+00_1.11e-03__580			0.039846		0.933333		0.923333
0.10_0.39_3.01e-01_2.39e-05__449			0.073049		0.846667		0.803333
0.12_0.22_1.47e-01_2.05e-05__56			0.078285		0.821667		0.780000
0.05_0.40_4.06e+00_1.04e-03__395			0.105319		0.850000		0.805000
0.19_0.32_1.59e-01_1.07e-05__212			0.071825		0.840000		0.796667
0.13_0.27_5.00e+00_1.91e-04__81			0.012649		0.955000		0.955000
0.18_0.39_2.63e+00_1.45e-04__218			0.010332		0.963333		0.965000
0.15_0.26_2.39e-01_9.84e-06__437			0.069710		0.853333		0.808333
0.18_0.29_6.15e-01_4.70e-04__139			0.040344		0.933333		0.940000
0.11_0.37_1.09e-01_5.38e-05__402			0.078921		0.806667		0.770000
0.07_0.37_4.50e+00_6.83e-04__26			0.094706		0.835000		0.801667
0.07_0.31_1.27e+00_1.09e-04__67			0.076027		0.865000		0.838333
0.11_0.28_1.88e+00_2.72e-04__340			0.027522		0.935000		0.935000
0.17_0.38_7.45e-01_2.53e-05__443			0.056294		0.880000		0.866667
0.13_0.21_4.21e+00_3.02e-04__514			0.015663		0.950000		0.963333
0.13_0.38_1.34e+00_1.55e-04__83			0.027423		0.940000		0.945000
0.09_0.38_4.79e+00_1.89e-03__403			0.071958		0.871667		0.853333
0.16_0.34_2.62e-01_2.73e-05__502			0.068826		0.846667		0.810000
0.05_0.28_2.33e+00_8.09e-05__206			0.077977		0.856667		0.826667
0.15_0.36_7.25e-01_2.86e-04__325			0.042096		0.926667		0.925000
0.09_0.28_6.47e-01_1.27e-04__496			0.079010		0.855000		0.825000
0.18_0.35_1.16e+00_5.26e-04__148			0.022815		0.953333		0.955000
0.08_0.29_1.08e+00_5.42e-05__298			0.070370		0.856667		0.818333
0.09_0.34_1.57e-01_2.71e-05__422			0.075842		0.815000		0.770000
0.08_0.22_6.63e-01_1.37e-04__47			0.077558		0.848333		0.801667
0.10_0.21_1.89e+00_1.55e-04__124			0.070636		0.880000		0.850000
0.11_0.23_6.25e-01_5.63e-05__194			0.073960		0.856667		0.830000
0.08_0.21_2.89e+00_1.99e-04__188			0.069659		0.865000		0.843333
0.12_0.27_4.18e-01_2.83e-05__80			0.069998		0.850000		0.798333
0.15_0.23_1.25e+00_7.14e-04__64			0.035467		0.940000		0.950000
0.18_0.40_2.19e-01_5.19e-05__541			0.073945		0.851667		0.818333
0.16_0.37_1.79e-01_3.56e-05__555			0.073556		0.850000		0.806667
0.09_0.39_4.61e-01_1.83e-04__320			0.081942		0.838333		0.805000
0.17_0.26_1.38e-01_1.10e-05__94			0.074527		0.836667		0.788333
0.10_0.38_1.26e-01_1.57e-05__432			0.076919		0.815000		0.775000
0.09_0.31_2.39e+00_6.46e-04__521			0.050431		0.921667		0.918333
0.12_0.31_3.42e+00_2.27e-04__78			0.023633		0.956667		0.955000
0.15_0.30_1.50e-01_7.20e-06__312			0.074144		0.830000		0.790000
0.07_0.39_1.44e+00_6.09e-04__165			0.062232		0.880000		0.868333
0.13_0.38_1.43e-01_5.72e-05__161			0.076830		0.818333		0.788333
0.05_0.28_3.37e-01_2.87e-04__62			0.089703		0.826667		0.785000
0.13_0.22_4.05e+00_2.12e-03__324			0.028165		0.940000		0.926667
0.12_0.31_3.22e+00_2.10e-03__462			0.065877		0.891667		0.868333
0.10_0.38_2.83e-01_5.01e-05__39			0.075489		0.855000		0.803333
0.20_0.38_2.58e-01_2.49e-04__239			0.085263		0.858333		0.818333
0.10_0.27_1.29e+00_7.05e-04__589			0.044591		0.925000		0.935000
0.12_0.32_6.37e-01_4.70e-05__429			0.070179		0.858333		0.823333
0.09_0.31_8.16e-01_5.77e-04__49			0.093460		0.846667		0.818333
0.20_0.31_1.49e+00_8.63e-04__490			0.016689		0.953333		0.945000
0.05_0.34_1.33e+00_6.81e-04__478			0.102470		0.860000		0.826667
0.16_0.36_1.22e+00_1.11e-03__116			0.073832		0.895000		0.866667
0.18_0.38_1.25e-01_4.49e-06__279			0.072225		0.820000		0.786667
0.18_0.29_3.31e+00_3.02e-04__226			0.021333		0.956667		0.960000
0.10_0.25_8.42e-01_7.33e-04__414			0.089149		0.853333		0.811667
0.16_0.20_5.96e-01_1.41e-04__267			0.073312		0.860000		0.833333
0.07_0.37_2.61e+00_4.04e-04__136			0.088564		0.856667		0.823333
0.06_0.23_1.49e+00_6.01e-05__123			0.072467		0.851667		0.818333
0.17_0.38_1.16e-01_3.89e-05__43			0.075251		0.823333		0.783333
0.16_0.25_7.28e-01_6.00e-05__335			0.067843		0.858333		0.835000
0.15_0.34_1.05e-01_1.60e-05__125			0.077663		0.825000		0.780000
0.20_0.39_1.17e+00_1.12e-04__479			0.021617		0.943333		0.941667
0.14_0.25_2.41e+00_1.64e-03__493			0.040110		0.940000		0.938333
0.15_0.30_7.69e-01_1.38e-04__284			0.051782		0.893333		0.885000
0.07_0.28_4.00e+00_8.21e-04__583			0.094991		0.836667		0.808333
0.10_0.23_3.82e+00_2.73e-03__285			0.098953		0.841667		0.821667
0.20_0.31_1.78e-01_1.48e-04__132			0.078934		0.841667		0.800000
0.12_0.28_2.86e-01_1.05e-05__24			0.068600		0.848333		0.806667
0.16_0.37_3.22e+00_1.74e-04__205			0.014793		0.961667		0.966667
0.09_0.25_2.88e+00_1.78e-04__446			0.061330		0.873333		0.855000
0.06_0.25_3.97e-01_2.94e-05__418			0.075260		0.840000		0.786667
0.11_0.28_1.23e-01_8.27e-06__433			0.080102		0.815000		0.773333
0.16_0.30_1.03e+00_2.21e-04__269			0.024533		0.946667		0.945000
0.17_0.39_1.50e+00_2.59e-04__276			0.014663		0.963333		0.963333
0.13_0.26_3.09e-01_1.65e-05__171			0.070302		0.850000		0.795000
0.19_0.26_1.66e+00_3.55e-04__323			0.012294		0.968333		0.965000
0.17_0.28_8.58e-01_3.94e-04__471			0.032122		0.945000		0.938333
0.06_0.20_2.79e+00_1.20e-04__41			0.071921		0.858333		0.815000
0.16_0.28_1.46e+00_3.45e-04__459			0.020114		0.955000		0.956667
0.17_0.40_7.14e-01_1.64e-04__199			0.037245		0.920000		0.913333
0.08_0.34_1.86e-01_9.93e-06__23			0.078812		0.811667		0.771667
0.14_0.23_3.08e+00_2.03e-03__52			0.041110		0.930000		0.926667
0.09_0.24_1.76e-01_1.04e-04__254			0.080224		0.813333		0.768333
0.11_0.40_1.43e+00_5.08e-04__216			0.042890		0.945000		0.948333
0.13_0.34_4.55e-01_7.51e-05__221			0.074994		0.856667		0.820000
0.15_0.31_3.76e-01_1.82e-05__142			0.068097		0.858333		0.813333
0.08_0.39_2.27e+00_1.76e-04__73			0.057023		0.880000		0.868333
0.19_0.23_1.03e+00_1.13e-04__417			0.036471		0.926667		0.918333
0.15_0.33_1.54e-01_7.42e-06__69			0.076646		0.828333		0.796667
0.18_0.39_4.79e+00_7.15e-04__510			0.023433		0.953333		0.950000
0.05_0.34_1.22e+00_3.42e-04__517			0.094042		0.836667		0.806667
0.06_0.35_2.19e-01_6.53e-05__207			0.079930		0.808333		0.771667
0.13_0.37_9.88e-01_8.82e-05__252			0.049205		0.890000		0.873333
0.11_0.26_3.30e-01_8.91e-05__45			0.074045		0.848333		0.810000
0.12_0.24_8.25e-01_2.72e-04__385			0.064107		0.881667		0.858333
0.18_0.38_1.78e+00_1.92e-04__487			0.023534		0.948333		0.965000
0.16_0.22_2.83e-01_1.39e-04__238			0.078048		0.851667		0.811667
0.10_0.34_2.21e-01_2.27e-05__411			0.073580		0.838333		0.786667
0.08_0.22_7.00e-01_2.41e-04__178			0.086300		0.865000		0.836667
0.05_0.28_1.68e+00_1.41e-03__591			0.117010		0.856667		0.818333
0.06_0.31_3.91e-01_1.35e-05__141			0.074223		0.835000		0.790000
0.15_0.36_5.32e-01_1.01e-04__595			0.070792		0.866667		0.831667
0.06_0.37_1.98e+00_3.55e-04__361			0.075406		0.876667		0.846667
0.18_0.32_1.01e+00_3.88e-04__441			0.018675		0.961667		0.961667
0.14_0.40_3.14e+00_1.36e-04__77			0.016415		0.963333		0.961667
0.05_0.28_1.68e+00_1.66e-04__204			0.085810		0.855000		0.825000
0.18_0.34_7.84e-01_7.35e-04__537			0.028905		0.943333		0.941667
0.10_0.34_4.39e+00_3.09e-03__534			0.059469		0.885000		0.873333
0.08_0.26_6.84e-01_2.26e-04__587			0.083599		0.850000		0.810000
0.15_0.39_1.92e-01_2.95e-05__222			0.073882		0.850000		0.805000
0.15_0.38_1.52e-01_6.54e-05__536			0.076854		0.836667		0.790000
0.14_0.27_9.69e-01_6.23e-04__548			0.038174		0.945000		0.953333
0.18_0.32_3.45e-01_5.99e-05__464			0.073423		0.861667		0.818333
0.08_0.27_1.02e-01_8.01e-06__343			0.081028		0.803333		0.751667
0.12_0.39_2.57e+00_3.80e-04__200			0.021385		0.960000		0.953333
0.15_0.27_3.24e+00_1.82e-03__480			0.026403		0.948333		0.955000
0.11_0.27_3.34e+00_2.74e-03__387			0.056904		0.911667		0.906667
0.16_0.36_4.46e+00_3.15e-04__51			0.021300		0.958333		0.946667
0.15_0.20_2.21e+00_4.64e-04__485			0.016134		0.960000		0.965000
0.05_0.32_1.60e+00_1.94e-04__336			0.088152		0.850000		0.803333
0.06_0.32_4.18e+00_5.00e-04__460			0.094710		0.848333		0.816667
0.16_0.26_2.25e-01_1.23e-05__424			0.069789		0.848333		0.793333
0.18_0.27_2.29e+00_1.67e-03__355			0.026513		0.951667		0.961667
0.06_0.25_2.15e-01_1.03e-04__567			0.081825		0.801667		0.766667
0.16_0.21_1.76e+00_3.18e-04__98			0.020735		0.946667		0.946667
0.12_0.27_1.03e-01_2.95e-05__530			0.078682		0.811667		0.771667
0.05_0.28_8.82e-01_2.98e-04__410			0.094265		0.838333		0.793333
0.14_0.30_1.09e+00_1.30e-04__110			0.036699		0.920000		0.915000
0.07_0.38_2.15e-01_1.76e-05__337			0.076497		0.815000		0.771667
0.15_0.21_2.13e-01_2.11e-04__295			0.078056		0.840000		0.791667
0.11_0.31_3.35e+00_2.42e-03__82			0.067781		0.886667		0.865000
0.19_0.38_4.81e+00_6.96e-04__327			0.024245		0.960000		0.956667
0.11_0.35_3.17e-01_1.56e-04__128			0.080886		0.846667		0.796667
0.12_0.23_1.45e-01_7.89e-06__118			0.079108		0.801667		0.751667
0.11_0.32_9.21e-01_9.57e-05__511			0.069209		0.868333		0.845000
0.17_0.35_1.34e+00_5.59e-05__482			0.038355		0.921667		0.905000
0.14_0.29_2.15e-01_3.01e-05__9			0.074608		0.853333		0.810000
0.07_0.26_1.00e-01_5.18e-06__121			0.079533		0.785000		0.760000
0.09_0.24_3.79e-01_1.22e-05__257			0.069097		0.848333		0.798333
0.15_0.25_8.19e-01_6.17e-04__76			0.038692		0.936667		0.936667
0.16_0.33_2.69e-01_8.82e-06__565			0.066166		0.853333		0.818333
0.17_0.20_2.84e+00_1.18e-04__342			0.034210		0.930000		0.936667
0.16_0.27_3.50e-01_6.92e-05__179			0.074271		0.850000		0.823333
0.09_0.22_1.86e+00_2.21e-04__452			0.072918		0.871667		0.845000
0.20_0.40_2.64e-01_1.01e-05__193			0.063901		0.866667		0.833333
0.13_0.29_8.89e-01_3.66e-05__19			0.063765		0.873333		0.855000
0.14_0.35_1.86e-01_1.40e-04__546			0.080747		0.841667		0.793333
0.13_0.22_1.22e+00_9.59e-05__293			0.067333		0.861667		0.840000
0.14_0.36_1.99e-01_1.13e-04__472			0.078000		0.841667		0.793333
0.12_0.38_1.31e-01_8.39e-06__384			0.075967		0.816667		0.781667
