id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_13.2__266			0.063498		0.845000		0.871667
0.28_0.34_6.10e+00_7.32e-04_0.5__14			0.159934		0.561667		0.588333
0.28_0.34_6.10e+00_7.32e-04_8.1__161			0.133561		0.608333		0.576667
0.28_0.34_6.10e+00_7.32e-04_3.6__77			0.142034		0.578333		0.561667
0.28_0.34_6.10e+00_7.32e-04_16.3__323			0.034179		0.930000		0.933333
0.28_0.34_6.10e+00_7.32e-04_2.5__51			0.136435		0.550000		0.543333
0.28_0.34_6.10e+00_7.32e-04_11.7__237			0.098055		0.753333		0.778333
0.28_0.34_6.10e+00_7.32e-04_10.7__219			0.104724		0.768333		0.766667
0.28_0.34_6.10e+00_7.32e-04_19.8__397			0.026484		0.970000		0.978333
0.28_0.34_6.10e+00_7.32e-04_8.6__173			0.125427		0.575000		0.565000
0.28_0.34_6.10e+00_7.32e-04_2.5__57			0.142602		0.570000		0.575000
0.28_0.34_6.10e+00_7.32e-04_29.5__589			0.026990		0.955000		0.956667
0.28_0.34_6.10e+00_7.32e-04_15.8__312			0.069211		0.876667		0.858333
0.28_0.34_6.10e+00_7.32e-04_16.3__327			0.049080		0.930000		0.931667
0.28_0.34_6.10e+00_7.32e-04_3.6__73			0.161874		0.458333		0.433333
0.28_0.34_6.10e+00_7.32e-04_21.9__433			0.018491		0.973333		0.960000
0.28_0.34_6.10e+00_7.32e-04_1.0__20			0.135794		0.573333		0.616667
0.28_0.34_6.10e+00_7.32e-04_10.7__211			0.110428		0.601667		0.583333
0.28_0.34_6.10e+00_7.32e-04_7.1__148			0.138383		0.711667		0.663333
0.28_0.34_6.10e+00_7.32e-04_1.0__29			0.126485		0.640000		0.656667
0.28_0.34_6.10e+00_7.32e-04_0.0__6			0.142932		0.555000		0.571667
0.28_0.34_6.10e+00_7.32e-04_22.4__447			0.023787		0.976667		0.980000
0.28_0.34_6.10e+00_7.32e-04_2.5__50			0.137495		0.563333		0.593333
0.28_0.34_6.10e+00_7.32e-04_0.0__8			0.115103		0.696667		0.641667
0.28_0.34_6.10e+00_7.32e-04_17.8__352			0.042848		0.938333		0.931667
0.28_0.34_6.10e+00_7.32e-04_8.1__163			0.125847		0.571667		0.566667
0.28_0.34_6.10e+00_7.32e-04_17.3__346			0.041350		0.940000		0.948333
0.28_0.34_6.10e+00_7.32e-04_4.1__86			0.132448		0.608333		0.611667
0.28_0.34_6.10e+00_7.32e-04_0.5__17			0.128029		0.570000		0.563333
0.28_0.34_6.10e+00_7.32e-04_18.8__379			0.033007		0.958333		0.938333
0.28_0.34_6.10e+00_7.32e-04_10.7__215			0.106867		0.753333		0.723333
0.28_0.34_6.10e+00_7.32e-04_17.8__359			0.042779		0.940000		0.918333
0.28_0.34_6.10e+00_7.32e-04_6.1__122			0.132543		0.658333		0.648333
0.28_0.34_6.10e+00_7.32e-04_14.2__284			0.072420		0.846667		0.883333
0.28_0.34_6.10e+00_7.32e-04_10.7__214			0.127587		0.596667		0.600000
0.28_0.34_6.10e+00_7.32e-04_2.0__44			0.165388		0.578333		0.588333
0.28_0.34_6.10e+00_7.32e-04_9.7__193			0.108194		0.676667		0.676667
0.28_0.34_6.10e+00_7.32e-04_6.6__136			0.126946		0.610000		0.615000
0.28_0.34_6.10e+00_7.32e-04_21.9__432			0.030328		0.958333		0.961667
0.28_0.34_6.10e+00_7.32e-04_7.6__154			0.186045		0.531667		0.533333
0.28_0.34_6.10e+00_7.32e-04_12.2__247			0.081704		0.798333		0.808333
0.28_0.34_6.10e+00_7.32e-04_13.7__275			0.065535		0.868333		0.838333
0.28_0.34_6.10e+00_7.32e-04_24.9__495			0.030519		0.961667		0.945000
0.28_0.34_6.10e+00_7.32e-04_25.4__509			0.030194		0.955000		0.956667
0.28_0.34_6.10e+00_7.32e-04_4.6__96			0.179050		0.401667		0.403333
0.28_0.34_6.10e+00_7.32e-04_8.1__167			0.142372		0.588333		0.578333
0.28_0.34_6.10e+00_7.32e-04_22.9__451			0.015859		0.968333		0.971667
0.28_0.34_6.10e+00_7.32e-04_2.5__54			0.215789		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_8.6__170			0.136065		0.571667		0.616667
0.28_0.34_6.10e+00_7.32e-04_6.1__124			0.168373		0.571667		0.586667
0.28_0.34_6.10e+00_7.32e-04_11.2__229			0.096614		0.773333		0.770000
0.28_0.34_6.10e+00_7.32e-04_11.7__232			0.086406		0.781667		0.768333
0.28_0.34_6.10e+00_7.32e-04_15.3__300			0.047084		0.891667		0.868333
0.28_0.34_6.10e+00_7.32e-04_8.6__177			0.142035		0.586667		0.578333
0.28_0.34_6.10e+00_7.32e-04_6.1__120			0.136706		0.570000		0.611667
0.28_0.34_6.10e+00_7.32e-04_1.5__32			0.129590		0.605000		0.580000
0.28_0.34_6.10e+00_7.32e-04_6.1__129			0.189647		0.326667		0.313333
0.28_0.34_6.10e+00_7.32e-04_6.6__133			0.128194		0.573333		0.568333
0.28_0.34_6.10e+00_7.32e-04_19.3__387			0.027481		0.971667		0.971667
0.28_0.34_6.10e+00_7.32e-04_6.6__130			0.136627		0.571667		0.611667
0.28_0.34_6.10e+00_7.32e-04_0.5__16			0.133808		0.573333		0.595000
0.28_0.34_6.10e+00_7.32e-04_13.7__278			0.055807		0.840000		0.810000
0.28_0.34_6.10e+00_7.32e-04_2.0__47			0.139699		0.565000		0.560000
0.28_0.34_6.10e+00_7.32e-04_17.8__351			0.025195		0.951667		0.956667
0.28_0.34_6.10e+00_7.32e-04_2.5__59			0.132305		0.666667		0.661667
0.28_0.34_6.10e+00_7.32e-04_11.2__228			0.092040		0.716667		0.695000
0.28_0.34_6.10e+00_7.32e-04_6.1__128			0.140487		0.561667		0.553333
0.28_0.34_6.10e+00_7.32e-04_20.8__411			0.015475		0.960000		0.960000
0.28_0.34_6.10e+00_7.32e-04_14.7__299			0.070774		0.848333		0.836667
0.28_0.34_6.10e+00_7.32e-04_11.2__222			0.101898		0.748333		0.725000
0.28_0.34_6.10e+00_7.32e-04_3.1__60			0.188189		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_15.8__318			0.041717		0.940000		0.918333
0.28_0.34_6.10e+00_7.32e-04_7.1__147			0.140386		0.585000		0.583333
0.28_0.34_6.10e+00_7.32e-04_8.1__169			0.134943		0.628333		0.640000
0.28_0.34_6.10e+00_7.32e-04_7.1__149			0.136011		0.610000		0.633333
0.28_0.34_6.10e+00_7.32e-04_7.6__150			0.136722		0.571667		0.616667
0.28_0.34_6.10e+00_7.32e-04_3.1__63			0.163249		0.431667		0.411667
0.28_0.34_6.10e+00_7.32e-04_1.5__39			0.126012		0.631667		0.648333
0.28_0.34_6.10e+00_7.32e-04_7.6__156			0.127789		0.598333		0.611667
0.28_0.34_6.10e+00_7.32e-04_23.4__465			0.031162		0.958333		0.951667
0.28_0.34_6.10e+00_7.32e-04_1.0__21			0.134981		0.583333		0.601667
0.28_0.34_6.10e+00_7.32e-04_9.2__182			0.125995		0.710000		0.680000
0.28_0.34_6.10e+00_7.32e-04_7.1__141			0.135517		0.598333		0.563333
0.28_0.34_6.10e+00_7.32e-04_8.1__160			0.136008		0.571667		0.616667
0.28_0.34_6.10e+00_7.32e-04_11.2__224			0.094861		0.790000		0.785000
0.28_0.34_6.10e+00_7.32e-04_4.1__88			0.187478		0.398333		0.356667
0.28_0.34_6.10e+00_7.32e-04_15.3__304			0.066819		0.853333		0.875000
0.28_0.34_6.10e+00_7.32e-04_13.7__279			0.072777		0.800000		0.790000
0.28_0.34_6.10e+00_7.32e-04_11.7__236			0.070892		0.790000		0.798333
0.28_0.34_6.10e+00_7.32e-04_8.6__179			0.133611		0.635000		0.641667
0.28_0.34_6.10e+00_7.32e-04_1.5__38			0.136076		0.616667		0.610000
0.28_0.34_6.10e+00_7.32e-04_15.8__317			0.059973		0.863333		0.883333
0.28_0.34_6.10e+00_7.32e-04_1.5__31			0.140623		0.621667		0.606667
0.28_0.34_6.10e+00_7.32e-04_5.6__111			0.136524		0.605000		0.578333
0.28_0.34_6.10e+00_7.32e-04_23.9__474			0.019952		0.973333		0.980000
0.28_0.34_6.10e+00_7.32e-04_6.6__135			0.145200		0.565000		0.581667
0.28_0.34_6.10e+00_7.32e-04_21.9__431			0.015260		0.963333		0.973333
0.28_0.34_6.10e+00_7.32e-04_17.3__341			0.030050		0.940000		0.948333
0.28_0.34_6.10e+00_7.32e-04_20.3__402			0.033800		0.958333		0.968333
0.28_0.34_6.10e+00_7.32e-04_12.2__240			0.074116		0.815000		0.813333
0.28_0.34_6.10e+00_7.32e-04_8.6__176			0.128491		0.610000		0.613333
0.28_0.34_6.10e+00_7.32e-04_3.1__67			0.135647		0.573333		0.563333
0.28_0.34_6.10e+00_7.32e-04_14.2__289			0.073245		0.830000		0.810000
0.28_0.34_6.10e+00_7.32e-04_0.5__10			0.124110		0.578333		0.618333
0.28_0.34_6.10e+00_7.32e-04_9.7__194			0.159192		0.561667		0.560000
0.28_0.34_6.10e+00_7.32e-04_9.7__199			0.124768		0.653333		0.663333
0.28_0.34_6.10e+00_7.32e-04_13.2__263			0.066354		0.850000		0.826667
0.28_0.34_6.10e+00_7.32e-04_10.2__206			0.122216		0.576667		0.596667
0.28_0.34_6.10e+00_7.32e-04_14.7__298			0.053427		0.860000		0.826667
0.28_0.34_6.10e+00_7.32e-04_1.5__34			0.162468		0.558333		0.585000
0.28_0.34_6.10e+00_7.32e-04_10.7__217			0.121402		0.665000		0.700000
0.28_0.34_6.10e+00_7.32e-04_6.1__127			0.140519		0.586667		0.576667
0.28_0.34_6.10e+00_7.32e-04_8.1__166			0.131961		0.573333		0.595000
0.28_0.34_6.10e+00_7.32e-04_5.1__107			0.138467		0.588333		0.576667
0.28_0.34_6.10e+00_7.32e-04_10.2__207			0.126083		0.678333		0.700000
0.28_0.34_6.10e+00_7.32e-04_1.0__24			0.161268		0.556667		0.585000
0.28_0.34_6.10e+00_7.32e-04_11.2__225			0.102028		0.783333		0.748333
0.28_0.34_6.10e+00_7.32e-04_12.2__241			0.065933		0.803333		0.808333
0.28_0.34_6.10e+00_7.32e-04_1.5__37			0.134739		0.583333		0.570000
0.28_0.34_6.10e+00_7.32e-04_17.3__345			0.041763		0.945000		0.931667
0.28_0.34_6.10e+00_7.32e-04_1.0__25			0.178525		0.503333		0.533333
0.28_0.34_6.10e+00_7.32e-04_12.7__251			0.064459		0.805000		0.808333
0.28_0.34_6.10e+00_7.32e-04_18.3__364			0.024512		0.960000		0.961667
0.28_0.34_6.10e+00_7.32e-04_7.1__142			0.130797		0.641667		0.625000
0.28_0.34_6.10e+00_7.32e-04_1.0__27			0.135708		0.568333		0.565000
0.28_0.34_6.10e+00_7.32e-04_4.1__82			0.144554		0.510000		0.505000
0.28_0.34_6.10e+00_7.32e-04_3.6__72			0.155482		0.441667		0.420000
0.28_0.34_6.10e+00_7.32e-04_14.7__295			0.062826		0.875000		0.860000
0.28_0.34_6.10e+00_7.32e-04_13.2__261			0.058443		0.816667		0.818333
0.28_0.34_6.10e+00_7.32e-04_10.7__212			0.109724		0.706667		0.700000
0.28_0.34_6.10e+00_7.32e-04_9.2__189			0.132858		0.640000		0.648333
0.28_0.34_6.10e+00_7.32e-04_0.0__5			0.141355		0.653333		0.705000
0.28_0.34_6.10e+00_7.32e-04_3.1__64			0.192215		0.478333		0.460000
0.28_0.34_6.10e+00_7.32e-04_11.7__230			0.075477		0.815000		0.801667
0.28_0.34_6.10e+00_7.32e-04_27.5__542			0.025860		0.960000		0.970000
0.28_0.34_6.10e+00_7.32e-04_5.1__100			0.192667		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_4.6__93			0.179563		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_14.7__292			0.060130		0.858333		0.845000
0.28_0.34_6.10e+00_7.32e-04_10.2__205			0.126569		0.673333		0.700000
0.28_0.34_6.10e+00_7.32e-04_17.8__353			0.023899		0.958333		0.953333
0.28_0.34_6.10e+00_7.32e-04_9.2__188			0.136846		0.733333		0.705000
0.28_0.34_6.10e+00_7.32e-04_5.1__102			0.168838		0.425000		0.400000
0.28_0.34_6.10e+00_7.32e-04_21.4__428			0.020355		0.963333		0.970000
0.28_0.34_6.10e+00_7.32e-04_2.5__52			0.130227		0.590000		0.585000
0.28_0.34_6.10e+00_7.32e-04_6.6__138			0.141469		0.566667		0.545000
0.28_0.34_6.10e+00_7.32e-04_12.2__245			0.088100		0.801667		0.776667
0.28_0.34_6.10e+00_7.32e-04_3.6__70			0.192189		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_2.0__45			0.152058		0.523333		0.541667
0.28_0.34_6.10e+00_7.32e-04_6.6__132			0.131140		0.655000		0.638333
0.28_0.34_6.10e+00_7.32e-04_4.6__94			0.248403		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_8.1__164			0.183755		0.545000		0.545000
0.28_0.34_6.10e+00_7.32e-04_18.8__377			0.030854		0.960000		0.970000
0.28_0.34_6.10e+00_7.32e-04_5.6__112			0.143117		0.648333		0.615000
0.28_0.34_6.10e+00_7.32e-04_0.5__12			0.131224		0.670000		0.625000
0.28_0.34_6.10e+00_7.32e-04_6.6__137			0.141764		0.588333		0.578333
0.28_0.34_6.10e+00_7.32e-04_10.7__216			0.114961		0.576667		0.600000
0.28_0.34_6.10e+00_7.32e-04_3.1__62			0.136876		0.681667		0.648333
0.28_0.34_6.10e+00_7.32e-04_3.6__79			0.150070		0.628333		0.661667
0.28_0.34_6.10e+00_7.32e-04_3.6__71			0.158955		0.456667		0.433333
0.28_0.34_6.10e+00_7.32e-04_18.8__370			0.020169		0.975000		0.966667
0.28_0.34_6.10e+00_7.32e-04_9.2__185			0.144887		0.585000		0.590000
0.28_0.34_6.10e+00_7.32e-04_12.2__248			0.069743		0.758333		0.740000
0.28_0.34_6.10e+00_7.32e-04_7.6__157			0.142283		0.588333		0.578333
0.28_0.34_6.10e+00_7.32e-04_8.6__178			0.137636		0.720000		0.685000
0.28_0.34_6.10e+00_7.32e-04_1.0__22			0.129855		0.605000		0.583333
0.28_0.34_6.10e+00_7.32e-04_7.6__151			0.134304		0.603333		0.561667
0.28_0.34_6.10e+00_7.32e-04_4.6__91			0.172153		0.351667		0.315000
0.28_0.34_6.10e+00_7.32e-04_13.2__267			0.066342		0.855000		0.876667
0.28_0.34_6.10e+00_7.32e-04_10.2__200			0.120990		0.571667		0.608333
0.28_0.34_6.10e+00_7.32e-04_16.3__321			0.036236		0.926667		0.940000
0.28_0.34_6.10e+00_7.32e-04_6.6__134			0.189055		0.515000		0.521667
0.28_0.34_6.10e+00_7.32e-04_10.2__208			0.113803		0.680000		0.628333
0.28_0.34_6.10e+00_7.32e-04_6.1__123			0.142165		0.553333		0.535000
0.28_0.34_6.10e+00_7.32e-04_20.8__415			0.035303		0.946667		0.950000
0.28_0.34_6.10e+00_7.32e-04_4.1__81			0.169943		0.351667		0.315000
0.28_0.34_6.10e+00_7.32e-04_10.2__202			0.119800		0.716667		0.710000
0.28_0.34_6.10e+00_7.32e-04_1.5__33			0.131095		0.583333		0.563333
0.28_0.34_6.10e+00_7.32e-04_13.7__272			0.066016		0.853333		0.825000
0.28_0.34_6.10e+00_7.32e-04_24.4__484			0.019419		0.973333		0.976667
0.28_0.34_6.10e+00_7.32e-04_0.5__13			0.121388		0.578333		0.565000
0.28_0.34_6.10e+00_7.32e-04_9.7__197			0.128010		0.636667		0.675000
0.28_0.34_6.10e+00_7.32e-04_13.7__271			0.052779		0.853333		0.858333
0.28_0.34_6.10e+00_7.32e-04_17.8__354			0.026688		0.958333		0.960000
0.28_0.34_6.10e+00_7.32e-04_13.2__265			0.066681		0.856667		0.840000
0.28_0.34_6.10e+00_7.32e-04_3.6__78			0.189233		0.375000		0.336667
0.28_0.34_6.10e+00_7.32e-04_12.7__257			0.073566		0.823333		0.860000
0.28_0.34_6.10e+00_7.32e-04_2.0__42			0.139520		0.615000		0.585000
0.28_0.34_6.10e+00_7.32e-04_0.0__4			0.152868		0.566667		0.588333
0.28_0.34_6.10e+00_7.32e-04_4.6__90			0.192475		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_7.6__153			0.126082		0.571667		0.568333
0.28_0.34_6.10e+00_7.32e-04_0.0__1			0.115461		0.643333		0.623333
0.28_0.34_6.10e+00_7.32e-04_14.7__291			0.041446		0.898333		0.916667
0.28_0.34_6.10e+00_7.32e-04_2.0__40			0.137690		0.563333		0.595000
0.28_0.34_6.10e+00_7.32e-04_8.6__171			0.136055		0.638333		0.635000
0.28_0.34_6.10e+00_7.32e-04_11.7__233			0.087202		0.741667		0.730000
0.28_0.34_6.10e+00_7.32e-04_13.2__260			0.071519		0.825000		0.813333
0.28_0.34_6.10e+00_7.32e-04_8.6__172			0.130052		0.643333		0.615000
0.28_0.34_6.10e+00_7.32e-04_5.1__103			0.147266		0.535000		0.520000
0.28_0.34_6.10e+00_7.32e-04_21.4__423			0.018230		0.966667		0.956667
0.28_0.34_6.10e+00_7.32e-04_0.5__15			0.174289		0.520000		0.550000
0.28_0.34_6.10e+00_7.32e-04_3.1__69			0.136487		0.688333		0.696667
0.28_0.34_6.10e+00_7.32e-04_17.3__342			0.048284		0.911667		0.913333
0.28_0.34_6.10e+00_7.32e-04_5.1__106			0.170669		0.600000		0.603333
0.28_0.34_6.10e+00_7.32e-04_17.8__358			0.026979		0.951667		0.958333
0.28_0.34_6.10e+00_7.32e-04_5.6__118			0.191531		0.375000		0.336667
0.28_0.34_6.10e+00_7.32e-04_4.1__80			0.192423		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_9.2__181			0.132020		0.620000		0.616667
0.28_0.34_6.10e+00_7.32e-04_9.7__198			0.117122		0.675000		0.643333
0.28_0.34_6.10e+00_7.32e-04_27.5__549			0.029109		0.953333		0.950000
0.28_0.34_6.10e+00_7.32e-04_22.9__454			0.020490		0.970000		0.980000
0.28_0.34_6.10e+00_7.32e-04_2.0__43			0.138961		0.556667		0.541667
0.28_0.34_6.10e+00_7.32e-04_18.8__375			0.035469		0.960000		0.943333
0.28_0.34_6.10e+00_7.32e-04_4.1__87			0.174261		0.376667		0.360000
0.28_0.34_6.10e+00_7.32e-04_12.7__252			0.082443		0.818333		0.800000
0.28_0.34_6.10e+00_7.32e-04_17.8__356			0.038127		0.948333		0.948333
0.28_0.34_6.10e+00_7.32e-04_6.1__125			0.146249		0.568333		0.580000
0.28_0.34_6.10e+00_7.32e-04_22.9__459			0.029146		0.953333		0.955000
0.28_0.34_6.10e+00_7.32e-04_0.5__11			0.137329		0.645000		0.648333
0.28_0.34_6.10e+00_7.32e-04_5.6__110			0.192365		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_9.2__186			0.127286		0.595000		0.606667
0.28_0.34_6.10e+00_7.32e-04_7.1__140			0.136501		0.570000		0.611667
0.28_0.34_6.10e+00_7.32e-04_0.0__7			0.120708		0.648333		0.643333
0.28_0.34_6.10e+00_7.32e-04_6.6__139			0.136556		0.605000		0.630000
0.28_0.34_6.10e+00_7.32e-04_5.1__101			0.171296		0.351667		0.315000
0.28_0.34_6.10e+00_7.32e-04_5.1__108			0.191517		0.393333		0.355000
0.28_0.34_6.10e+00_7.32e-04_0.0__0			0.126424		0.598333		0.626667
0.28_0.34_6.10e+00_7.32e-04_16.8__332			0.055833		0.906667		0.898333
0.28_0.34_6.10e+00_7.32e-04_7.6__155			0.151144		0.578333		0.586667
0.28_0.34_6.10e+00_7.32e-04_0.0__2			0.121609		0.705000		0.685000
0.28_0.34_6.10e+00_7.32e-04_8.1__168			0.138151		0.715000		0.668333
0.28_0.34_6.10e+00_7.32e-04_3.6__74			0.224322		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_4.1__84			0.240464		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_5.6__115			0.158085		0.556667		0.566667
0.28_0.34_6.10e+00_7.32e-04_14.7__293			0.060266		0.861667		0.831667
0.28_0.34_6.10e+00_7.32e-04_11.7__234			0.092571		0.790000		0.808333
0.28_0.34_6.10e+00_7.32e-04_0.5__18			0.131853		0.696667		0.671667
0.28_0.34_6.10e+00_7.32e-04_18.8__376			0.030994		0.948333		0.956667
0.28_0.34_6.10e+00_7.32e-04_21.4__420			0.017698		0.980000		0.968333
0.28_0.34_6.10e+00_7.32e-04_5.6__117			0.138792		0.585000		0.575000
0.28_0.34_6.10e+00_7.32e-04_8.6__175			0.145798		0.585000		0.590000
0.28_0.34_6.10e+00_7.32e-04_7.1__145			0.151022		0.578333		0.586667
0.28_0.34_6.10e+00_7.32e-04_12.7__255			0.086943		0.825000		0.801667
0.28_0.34_6.10e+00_7.32e-04_5.1__109			0.156958		0.611667		0.633333
0.28_0.34_6.10e+00_7.32e-04_8.1__165			0.145320		0.583333		0.595000
0.28_0.34_6.10e+00_7.32e-04_5.1__104			0.247694		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_1.5__35			0.175678		0.523333		0.548333
0.28_0.34_6.10e+00_7.32e-04_3.1__61			0.142142		0.600000		0.591667
0.28_0.34_6.10e+00_7.32e-04_17.3__340			0.026806		0.965000		0.960000
0.28_0.34_6.10e+00_7.32e-04_12.7__259			0.084823		0.776667		0.768333
0.28_0.34_6.10e+00_7.32e-04_4.1__83			0.170025		0.383333		0.371667
0.28_0.34_6.10e+00_7.32e-04_4.6__98			0.191206		0.375000		0.336667
0.28_0.34_6.10e+00_7.32e-04_7.6__158			0.138279		0.713333		0.666667
0.28_0.34_6.10e+00_7.32e-04_7.1__144			0.187482		0.525000		0.525000
0.28_0.34_6.10e+00_7.32e-04_7.1__143			0.127397		0.573333		0.568333
0.28_0.34_6.10e+00_7.32e-04_0.0__3			0.114214		0.575000		0.576667
0.28_0.34_6.10e+00_7.32e-04_2.0__49			0.130518		0.640000		0.670000
0.28_0.34_6.10e+00_7.32e-04_14.2__282			0.063015		0.858333		0.828333
0.28_0.34_6.10e+00_7.32e-04_9.2__187			0.140766		0.585000		0.581667
0.28_0.34_6.10e+00_7.32e-04_4.1__89			0.185039		0.326667		0.313333
0.28_0.34_6.10e+00_7.32e-04_11.2__223			0.095624		0.741667		0.725000
0.28_0.34_6.10e+00_7.32e-04_7.6__152			0.130677		0.646667		0.623333
0.28_0.34_6.10e+00_7.32e-04_0.0__9			0.116176		0.686667		0.693333
0.28_0.34_6.10e+00_7.32e-04_3.6__76			0.135545		0.620000		0.620000
0.28_0.34_6.10e+00_7.32e-04_6.1__121			0.137221		0.600000		0.563333
0.28_0.34_6.10e+00_7.32e-04_2.0__41			0.138874		0.571667		0.578333
0.28_0.34_6.10e+00_7.32e-04_3.1__65			0.152554		0.535000		0.558333
0.28_0.34_6.10e+00_7.32e-04_3.1__66			0.141661		0.601667		0.606667
0.28_0.34_6.10e+00_7.32e-04_5.6__113			0.143586		0.553333		0.533333
0.28_0.34_6.10e+00_7.32e-04_25.9__518			0.020409		0.965000		0.971667
0.28_0.34_6.10e+00_7.32e-04_16.8__337			0.049421		0.941667		0.950000
0.28_0.34_6.10e+00_7.32e-04_7.1__146			0.129900		0.608333		0.615000
0.28_0.34_6.10e+00_7.32e-04_3.6__75			0.153537		0.543333		0.556667
0.28_0.34_6.10e+00_7.32e-04_2.5__53			0.135213		0.566667		0.556667
0.28_0.34_6.10e+00_7.32e-04_19.3__388			0.023303		0.955000		0.966667
0.28_0.34_6.10e+00_7.32e-04_4.6__99			0.163667		0.553333		0.548333
0.28_0.34_6.10e+00_7.32e-04_0.5__19			0.129395		0.686667		0.713333
0.28_0.34_6.10e+00_7.32e-04_9.7__192			0.122683		0.705000		0.695000
