id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_0.5__16			0.129043		0.560000		0.578333
0.28_0.34_6.10e+00_7.32e-04_25.4__503			0.150052		0.493333		0.468333
0.28_0.34_6.10e+00_7.32e-04_4.6__99			0.136787		0.598333		0.608333
0.28_0.34_6.10e+00_7.32e-04_18.3__363			0.150807		0.536667		0.528333
0.28_0.34_6.10e+00_7.32e-04_26.9__538			0.114589		0.711667		0.688333
0.28_0.34_6.10e+00_7.32e-04_28.5__562			0.122484		0.741667		0.721667
0.28_0.34_6.10e+00_7.32e-04_21.9__431			0.163759		0.670000		0.643333
0.28_0.34_6.10e+00_7.32e-04_10.2__203			0.125405		0.586667		0.566667
0.28_0.34_6.10e+00_7.32e-04_0.0__8			0.127970		0.695000		0.655000
0.28_0.34_6.10e+00_7.32e-04_15.3__300			0.132064		0.598333		0.631667
0.28_0.34_6.10e+00_7.32e-04_16.8__331			0.149894		0.561667		0.610000
0.28_0.34_6.10e+00_7.32e-04_26.9__537			0.137861		0.646667		0.676667
0.28_0.34_6.10e+00_7.32e-04_21.9__435			0.178200		0.350000		0.375000
0.28_0.34_6.10e+00_7.32e-04_5.6__111			0.134682		0.586667		0.633333
0.28_0.34_6.10e+00_7.32e-04_10.2__206			0.129682		0.565000		0.585000
0.28_0.34_6.10e+00_7.32e-04_4.6__90			0.122575		0.591667		0.625000
0.28_0.34_6.10e+00_7.32e-04_1.5__31			0.130593		0.640000		0.658333
0.28_0.34_6.10e+00_7.32e-04_21.9__439			0.167083		0.521667		0.541667
0.28_0.34_6.10e+00_7.32e-04_2.0__45			0.155116		0.618333		0.660000
0.28_0.34_6.10e+00_7.32e-04_1.0__24			0.148983		0.556667		0.593333
0.28_0.34_6.10e+00_7.32e-04_18.3__365			0.176660		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_5.6__110			0.120534		0.591667		0.626667
0.28_0.34_6.10e+00_7.32e-04_22.9__458			0.168645		0.460000		0.428333
0.28_0.34_6.10e+00_7.32e-04_13.2__269			0.140917		0.603333		0.613333
0.28_0.34_6.10e+00_7.32e-04_1.5__34			0.149964		0.560000		0.596667
0.28_0.34_6.10e+00_7.32e-04_9.2__185			0.156905		0.581667		0.610000
0.28_0.34_6.10e+00_7.32e-04_3.1__68			0.130225		0.690000		0.651667
0.28_0.34_6.10e+00_7.32e-04_19.8__395			0.182399		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_1.5__36			0.131084		0.560000		0.573333
0.28_0.34_6.10e+00_7.32e-04_10.7__218			0.131668		0.675000		0.638333
0.28_0.34_6.10e+00_7.32e-04_16.8__334			0.177728		0.506667		0.500000
0.28_0.34_6.10e+00_7.32e-04_7.6__153			0.124354		0.588333		0.565000
0.28_0.34_6.10e+00_7.32e-04_14.7__299			0.140727		0.583333		0.600000
0.28_0.34_6.10e+00_7.32e-04_23.4__467			0.159260		0.485000		0.455000
0.28_0.34_6.10e+00_7.32e-04_8.6__173			0.122697		0.586667		0.565000
0.28_0.34_6.10e+00_7.32e-04_8.1__169			0.138269		0.600000		0.618333
0.28_0.34_6.10e+00_7.32e-04_27.5__545			0.146806		0.560000		0.568333
0.28_0.34_6.10e+00_7.32e-04_14.2__283			0.132002		0.583333		0.570000
0.28_0.34_6.10e+00_7.32e-04_1.0__23			0.118344		0.598333		0.573333
0.28_0.34_6.10e+00_7.32e-04_2.0__44			0.151788		0.560000		0.596667
0.28_0.34_6.10e+00_7.32e-04_17.3__344			0.187820		0.433333		0.418333
0.28_0.34_6.10e+00_7.32e-04_16.3__328			0.147899		0.550000		0.516667
0.28_0.34_6.10e+00_7.32e-04_30.0__593			0.113865		0.753333		0.735000
0.28_0.34_6.10e+00_7.32e-04_2.0__47			0.127749		0.600000		0.598333
0.28_0.34_6.10e+00_7.32e-04_24.9__491			0.159694		0.678333		0.686667
0.28_0.34_6.10e+00_7.32e-04_7.6__156			0.130038		0.560000		0.573333
0.28_0.34_6.10e+00_7.32e-04_6.1__121			0.135529		0.571667		0.623333
0.28_0.34_6.10e+00_7.32e-04_13.7__273			0.128906		0.585000		0.571667
0.28_0.34_6.10e+00_7.32e-04_1.0__28			0.128094		0.688333		0.658333
0.28_0.34_6.10e+00_7.32e-04_14.7__290			0.128979		0.600000		0.638333
0.28_0.34_6.10e+00_7.32e-04_3.1__69			0.135347		0.605000		0.616667
0.28_0.34_6.10e+00_7.32e-04_5.6__113			0.122050		0.588333		0.566667
0.28_0.34_6.10e+00_7.32e-04_7.1__149			0.137249		0.598333		0.610000
0.28_0.34_6.10e+00_7.32e-04_23.4__468			0.169704		0.498333		0.485000
0.28_0.34_6.10e+00_7.32e-04_5.6__114			0.152901		0.558333		0.596667
0.28_0.34_6.10e+00_7.32e-04_4.1__88			0.131346		0.685000		0.633333
0.28_0.34_6.10e+00_7.32e-04_2.5__50			0.120943		0.578333		0.621667
0.28_0.34_6.10e+00_7.32e-04_8.6__179			0.138802		0.605000		0.618333
0.28_0.34_6.10e+00_7.32e-04_14.2__289			0.141301		0.588333		0.603333
0.28_0.34_6.10e+00_7.32e-04_13.7__275			0.153682		0.540000		0.578333
0.28_0.34_6.10e+00_7.32e-04_6.1__125			0.155844		0.581667		0.628333
0.28_0.34_6.10e+00_7.32e-04_6.6__133			0.122971		0.586667		0.566667
0.28_0.34_6.10e+00_7.32e-04_10.7__212			0.135509		0.600000		0.571667
0.28_0.34_6.10e+00_7.32e-04_0.5__11			0.129418		0.635000		0.658333
0.28_0.34_6.10e+00_7.32e-04_3.6__71			0.133381		0.606667		0.636667
0.28_0.34_6.10e+00_7.32e-04_28.0__550			0.122674		0.541667		0.565000
0.28_0.34_6.10e+00_7.32e-04_4.1__85			0.156323		0.608333		0.661667
0.28_0.34_6.10e+00_7.32e-04_1.5__32			0.129854		0.593333		0.570000
0.28_0.34_6.10e+00_7.32e-04_19.3__383			0.171946		0.358333		0.358333
0.28_0.34_6.10e+00_7.32e-04_5.6__112			0.135395		0.586667		0.571667
0.28_0.34_6.10e+00_7.32e-04_25.4__502			0.150330		0.663333		0.640000
0.28_0.34_6.10e+00_7.32e-04_7.1__142			0.133926		0.586667		0.571667
0.28_0.34_6.10e+00_7.32e-04_28.5__569			0.122360		0.743333		0.733333
0.28_0.34_6.10e+00_7.32e-04_24.4__487			0.160726		0.603333		0.641667
0.28_0.34_6.10e+00_7.32e-04_14.7__296			0.139190		0.575000		0.586667
0.28_0.34_6.10e+00_7.32e-04_27.5__542			0.132701		0.696667		0.675000
0.28_0.34_6.10e+00_7.32e-04_22.9__457			0.162883		0.611667		0.636667
0.28_0.34_6.10e+00_7.32e-04_13.2__262			0.141233		0.580000		0.556667
0.28_0.34_6.10e+00_7.32e-04_18.8__375			0.179199		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_26.9__536			0.132131		0.593333		0.583333
0.28_0.34_6.10e+00_7.32e-04_12.7__252			0.138529		0.595000		0.570000
0.28_0.34_6.10e+00_7.32e-04_1.0__26			0.130414		0.560000		0.576667
0.28_0.34_6.10e+00_7.32e-04_0.5__12			0.131600		0.591667		0.571667
0.28_0.34_6.10e+00_7.32e-04_12.2__240			0.125132		0.598333		0.636667
0.28_0.34_6.10e+00_7.32e-04_19.3__388			0.169418		0.466667		0.446667
0.28_0.34_6.10e+00_7.32e-04_20.8__411			0.161075		0.551667		0.588333
0.28_0.34_6.10e+00_7.32e-04_4.6__98			0.131586		0.676667		0.631667
0.28_0.34_6.10e+00_7.32e-04_4.1__82			0.133525		0.586667		0.571667
0.28_0.34_6.10e+00_7.32e-04_20.8__419			0.168149		0.511667		0.521667
0.28_0.34_6.10e+00_7.32e-04_5.6__115			0.155910		0.585000		0.636667
0.28_0.34_6.10e+00_7.32e-04_6.6__138			0.130570		0.691667		0.650000
0.28_0.34_6.10e+00_7.32e-04_5.1__109			0.136568		0.601667		0.610000
0.28_0.34_6.10e+00_7.32e-04_9.7__191			0.135846		0.543333		0.603333
0.28_0.34_6.10e+00_7.32e-04_10.2__208			0.131931		0.670000		0.640000
0.28_0.34_6.10e+00_7.32e-04_0.0__5			0.149949		0.635000		0.685000
0.28_0.34_6.10e+00_7.32e-04_0.0__3			0.118173		0.591667		0.568333
0.28_0.34_6.10e+00_7.32e-04_29.5__587			0.125339		0.685000		0.718333
0.28_0.34_6.10e+00_7.32e-04_19.3__389			0.159467		0.563333		0.618333
0.28_0.34_6.10e+00_7.32e-04_17.8__352			0.152172		0.501667		0.516667
0.28_0.34_6.10e+00_7.32e-04_15.3__305			0.160418		0.506667		0.553333
0.28_0.34_6.10e+00_7.32e-04_3.1__60			0.121241		0.583333		0.623333
0.28_0.34_6.10e+00_7.32e-04_21.4__420			0.161939		0.545000		0.570000
0.28_0.34_6.10e+00_7.32e-04_13.7__274			0.157448		0.578333		0.595000
0.28_0.34_6.10e+00_7.32e-04_15.8__317			0.157626		0.581667		0.571667
0.28_0.34_6.10e+00_7.32e-04_9.2__182			0.134783		0.593333		0.573333
0.28_0.34_6.10e+00_7.32e-04_15.8__311			0.150920		0.560000		0.593333
0.28_0.34_6.10e+00_7.32e-04_25.9__514			0.176128		0.425000		0.420000
0.28_0.34_6.10e+00_7.32e-04_11.2__226			0.131278		0.566667		0.586667
0.28_0.34_6.10e+00_7.32e-04_19.8__391			0.164554		0.543333		0.586667
0.28_0.34_6.10e+00_7.32e-04_17.3__342			0.153884		0.498333		0.531667
0.28_0.34_6.10e+00_7.32e-04_4.1__89			0.136564		0.601667		0.613333
0.28_0.34_6.10e+00_7.32e-04_6.1__126			0.128976		0.563333		0.581667
0.28_0.34_6.10e+00_7.32e-04_8.6__178			0.130969		0.683333		0.641667
0.28_0.34_6.10e+00_7.32e-04_6.1__127			0.130926		0.561667		0.558333
0.28_0.34_6.10e+00_7.32e-04_3.1__63			0.120644		0.586667		0.565000
0.28_0.34_6.10e+00_7.32e-04_18.3__364			0.194804		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_25.9__510			0.131033		0.545000		0.568333
0.28_0.34_6.10e+00_7.32e-04_13.7__278			0.138102		0.620000		0.581667
0.28_0.34_6.10e+00_7.32e-04_11.2__224			0.157774		0.573333		0.595000
0.28_0.34_6.10e+00_7.32e-04_1.0__25			0.150790		0.638333		0.681667
0.28_0.34_6.10e+00_7.32e-04_3.6__74			0.152526		0.560000		0.595000
0.28_0.34_6.10e+00_7.32e-04_29.5__584			0.134428		0.575000		0.585000
0.28_0.34_6.10e+00_7.32e-04_22.4__444			0.212030		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_21.9__433			0.173688		0.351667		0.345000
0.28_0.34_6.10e+00_7.32e-04_3.1__65			0.155583		0.613333		0.663333
0.28_0.34_6.10e+00_7.32e-04_7.1__143			0.124377		0.586667		0.566667
0.28_0.34_6.10e+00_7.32e-04_11.7__230			0.125093		0.598333		0.633333
0.28_0.34_6.10e+00_7.32e-04_13.2__264			0.155571		0.570000		0.595000
0.28_0.34_6.10e+00_7.32e-04_18.8__372			0.154502		0.521667		0.530000
0.28_0.34_6.10e+00_7.32e-04_5.1__105			0.156973		0.598333		0.651667
0.28_0.34_6.10e+00_7.32e-04_8.1__160			0.122107		0.595000		0.626667
0.28_0.34_6.10e+00_7.32e-04_7.6__152			0.134402		0.586667		0.571667
0.28_0.34_6.10e+00_7.32e-04_7.6__151			0.135916		0.568333		0.625000
0.28_0.34_6.10e+00_7.32e-04_26.4__520			0.130344		0.543333		0.573333
0.28_0.34_6.10e+00_7.32e-04_6.6__134			0.153582		0.563333		0.595000
0.28_0.34_6.10e+00_7.32e-04_7.6__150			0.121269		0.591667		0.625000
0.28_0.34_6.10e+00_7.32e-04_17.8__358			0.175259		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_2.5__56			0.130663		0.560000		0.576667
0.28_0.34_6.10e+00_7.32e-04_15.8__312			0.150235		0.525000		0.530000
0.28_0.34_6.10e+00_7.32e-04_0.5__13			0.117937		0.593333		0.571667
0.28_0.34_6.10e+00_7.32e-04_8.6__176			0.131348		0.558333		0.568333
0.28_0.34_6.10e+00_7.32e-04_2.0__40			0.120121		0.581667		0.625000
0.28_0.34_6.10e+00_7.32e-04_25.4__509			0.155803		0.596667		0.595000
0.28_0.34_6.10e+00_7.32e-04_23.9__479			0.163461		0.505000		0.521667
0.28_0.34_6.10e+00_7.32e-04_20.8__418			0.175417		0.470000		0.450000
0.28_0.34_6.10e+00_7.32e-04_14.7__292			0.146606		0.551667		0.535000
0.28_0.34_6.10e+00_7.32e-04_12.7__253			0.127891		0.588333		0.565000
0.28_0.34_6.10e+00_7.32e-04_26.4__525			0.151660		0.536667		0.563333
0.28_0.34_6.10e+00_7.32e-04_3.6__78			0.130817		0.691667		0.646667
0.28_0.34_6.10e+00_7.32e-04_9.2__180			0.123633		0.595000		0.633333
0.28_0.34_6.10e+00_7.32e-04_10.2__209			0.138745		0.603333		0.618333
0.28_0.34_6.10e+00_7.32e-04_21.9__432			0.157432		0.505000		0.533333
0.28_0.34_6.10e+00_7.32e-04_9.7__196			0.128274		0.565000		0.586667
0.28_0.34_6.10e+00_7.32e-04_8.6__171			0.136981		0.538333		0.590000
0.28_0.34_6.10e+00_7.32e-04_26.9__539			0.135684		0.673333		0.676667
0.28_0.34_6.10e+00_7.32e-04_16.3__326			0.153068		0.578333		0.595000
0.28_0.34_6.10e+00_7.32e-04_18.3__362			0.152589		0.506667		0.530000
0.28_0.34_6.10e+00_7.32e-04_9.7__198			0.131381		0.670000		0.650000
0.28_0.34_6.10e+00_7.32e-04_6.6__130			0.121364		0.590000		0.626667
0.28_0.34_6.10e+00_7.32e-04_30.0__598			0.115999		0.750000		0.713333
0.28_0.34_6.10e+00_7.32e-04_20.3__404			0.212110		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_23.4__465			0.171125		0.370000		0.395000
0.28_0.34_6.10e+00_7.32e-04_1.0__29			0.132465		0.610000		0.623333
0.28_0.34_6.10e+00_7.32e-04_11.2__221			0.136628		0.548333		0.603333
0.28_0.34_6.10e+00_7.32e-04_10.2__205			0.155893		0.543333		0.588333
0.28_0.34_6.10e+00_7.32e-04_27.5__549			0.125420		0.735000		0.718333
0.28_0.34_6.10e+00_7.32e-04_2.0__46			0.131541		0.560000		0.575000
0.28_0.34_6.10e+00_7.32e-04_19.8__398			0.172803		0.316667		0.345000
0.28_0.34_6.10e+00_7.32e-04_1.5__30			0.119695		0.580000		0.625000
0.28_0.34_6.10e+00_7.32e-04_19.3__380			0.166835		0.541667		0.556667
0.28_0.34_6.10e+00_7.32e-04_16.8__339			0.142239		0.585000		0.595000
0.28_0.34_6.10e+00_7.32e-04_17.8__355			0.171021		0.403333		0.430000
0.28_0.34_6.10e+00_7.32e-04_17.8__359			0.152508		0.573333		0.621667
0.28_0.34_6.10e+00_7.32e-04_18.8__374			0.203448		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_1.5__37			0.127309		0.601667		0.596667
0.28_0.34_6.10e+00_7.32e-04_10.7__214			0.157565		0.573333		0.590000
0.28_0.34_6.10e+00_7.32e-04_11.7__236			0.130507		0.570000		0.590000
0.28_0.34_6.10e+00_7.32e-04_6.1__123			0.123088		0.585000		0.566667
0.28_0.34_6.10e+00_7.32e-04_15.3__304			0.163704		0.575000		0.591667
0.28_0.34_6.10e+00_7.32e-04_4.6__91			0.134351		0.595000		0.636667
0.28_0.34_6.10e+00_7.32e-04_21.4__426			0.160256		0.596667		0.615000
0.28_0.34_6.10e+00_7.32e-04_30.0__594			0.128466		0.621667		0.631667
0.28_0.34_6.10e+00_7.32e-04_29.5__588			0.115312		0.748333		0.711667
0.28_0.34_6.10e+00_7.32e-04_12.7__259			0.139704		0.596667		0.608333
0.28_0.34_6.10e+00_7.32e-04_16.3__329			0.141975		0.616667		0.628333
0.28_0.34_6.10e+00_7.32e-04_3.6__75			0.154276		0.608333		0.658333
0.28_0.34_6.10e+00_7.32e-04_23.9__476			0.160253		0.535000		0.571667
0.28_0.34_6.10e+00_7.32e-04_15.8__315			0.169070		0.398333		0.415000
0.28_0.34_6.10e+00_7.32e-04_2.5__55			0.155033		0.616667		0.663333
0.28_0.34_6.10e+00_7.32e-04_3.6__72			0.133071		0.586667		0.573333
0.28_0.34_6.10e+00_7.32e-04_13.2__261			0.138699		0.548333		0.598333
0.28_0.34_6.10e+00_7.32e-04_29.0__577			0.125873		0.685000		0.725000
0.28_0.34_6.10e+00_7.32e-04_6.1__122			0.135503		0.586667		0.570000
0.28_0.34_6.10e+00_7.32e-04_6.6__137			0.131132		0.566667		0.560000
0.28_0.34_6.10e+00_7.32e-04_16.8__333			0.141750		0.570000		0.551667
0.28_0.34_6.10e+00_7.32e-04_27.5__541			0.130579		0.685000		0.673333
0.28_0.34_6.10e+00_7.32e-04_20.3__400			0.168647		0.546667		0.575000
0.28_0.34_6.10e+00_7.32e-04_16.8__336			0.150285		0.578333		0.593333
0.28_0.34_6.10e+00_7.32e-04_8.6__170			0.123279		0.593333		0.626667
0.28_0.34_6.10e+00_7.32e-04_6.6__131			0.135499		0.561667		0.616667
0.28_0.34_6.10e+00_7.32e-04_23.4__469			0.167798		0.523333		0.568333
0.28_0.34_6.10e+00_7.32e-04_2.5__51			0.133120		0.600000		0.631667
0.28_0.34_6.10e+00_7.32e-04_25.4__506			0.153533		0.561667		0.570000
0.28_0.34_6.10e+00_7.32e-04_11.2__222			0.135445		0.601667		0.573333
0.28_0.34_6.10e+00_7.32e-04_14.2__281			0.140041		0.580000		0.615000
0.28_0.34_6.10e+00_7.32e-04_23.4__460			0.155215		0.551667		0.588333
0.28_0.34_6.10e+00_7.32e-04_8.1__165			0.155065		0.593333		0.633333
0.28_0.34_6.10e+00_7.32e-04_24.9__496			0.153807		0.558333		0.591667
0.28_0.34_6.10e+00_7.32e-04_24.4__483			0.170304		0.421667		0.408333
0.28_0.34_6.10e+00_7.32e-04_13.2__260			0.126345		0.596667		0.636667
0.28_0.34_6.10e+00_7.32e-04_23.9__477			0.160070		0.515000		0.491667
0.28_0.34_6.10e+00_7.32e-04_13.2__265			0.155051		0.548333		0.578333
0.28_0.34_6.10e+00_7.32e-04_13.7__270			0.127391		0.595000		0.631667
0.28_0.34_6.10e+00_7.32e-04_9.7__192			0.134279		0.593333		0.568333
0.28_0.34_6.10e+00_7.32e-04_5.6__118			0.131478		0.685000		0.638333
0.28_0.34_6.10e+00_7.32e-04_4.6__94			0.152776		0.560000		0.596667
0.28_0.34_6.10e+00_7.32e-04_9.2__189			0.138692		0.605000		0.616667
0.28_0.34_6.10e+00_7.32e-04_13.2__268			0.135350		0.651667		0.611667
0.28_0.34_6.10e+00_7.32e-04_26.4__526			0.135904		0.586667		0.591667
0.28_0.34_6.10e+00_7.32e-04_14.7__294			0.164270		0.573333		0.580000
0.28_0.34_6.10e+00_7.32e-04_0.0__6			0.128777		0.561667		0.580000
0.28_0.34_6.10e+00_7.32e-04_5.1__106			0.130221		0.566667		0.580000
0.28_0.34_6.10e+00_7.32e-04_2.0__42			0.130570		0.591667		0.568333
0.28_0.34_6.10e+00_7.32e-04_10.7__216			0.128279		0.570000		0.590000
0.28_0.34_6.10e+00_7.32e-04_10.2__201			0.135891		0.553333		0.621667
0.28_0.34_6.10e+00_7.32e-04_3.6__76			0.131019		0.560000		0.578333
0.28_0.34_6.10e+00_7.32e-04_0.0__0			0.118702		0.590000		0.625000
0.28_0.34_6.10e+00_7.32e-04_23.4__464			0.204141		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_8.1__166			0.128987		0.558333		0.575000
0.28_0.34_6.10e+00_7.32e-04_14.2__286			0.138000		0.558333		0.571667
0.28_0.34_6.10e+00_7.32e-04_2.5__54			0.150518		0.556667		0.595000
0.28_0.34_6.10e+00_7.32e-04_4.6__95			0.156084		0.600000		0.650000
0.28_0.34_6.10e+00_7.32e-04_4.6__93			0.122879		0.586667		0.565000
0.28_0.34_6.10e+00_7.32e-04_19.8__399			0.162129		0.553333		0.593333
0.28_0.34_6.10e+00_7.32e-04_8.6__177			0.130761		0.556667		0.551667
0.28_0.34_6.10e+00_7.32e-04_29.0__578			0.115124		0.751667		0.708333
0.28_0.34_6.10e+00_7.32e-04_5.6__119			0.136727		0.598333		0.611667
0.28_0.34_6.10e+00_7.32e-04_2.0__49			0.133232		0.610000		0.620000
0.28_0.34_6.10e+00_7.32e-04_21.4__423			0.172817		0.386667		0.375000
0.28_0.34_6.10e+00_7.32e-04_8.1__167			0.131573		0.560000		0.558333
0.28_0.34_6.10e+00_7.32e-04_10.7__211			0.135832		0.556667		0.613333
0.28_0.34_6.10e+00_7.32e-04_13.7__271			0.139465		0.576667		0.610000
0.28_0.34_6.10e+00_7.32e-04_8.6__172			0.132987		0.593333		0.573333
0.28_0.34_6.10e+00_7.32e-04_9.7__195			0.154909		0.585000		0.618333
0.28_0.34_6.10e+00_7.32e-04_4.6__92			0.133105		0.586667		0.573333
0.28_0.34_6.10e+00_7.32e-04_17.8__354			0.192123		0.358333		0.341667
0.28_0.34_6.10e+00_7.32e-04_14.7__297			0.159620		0.576667		0.563333
0.28_0.34_6.10e+00_7.32e-04_5.6__117			0.131097		0.563333		0.571667
0.28_0.34_6.10e+00_7.32e-04_1.0__22			0.129941		0.591667		0.568333
0.28_0.34_6.10e+00_7.32e-04_15.3__308			0.143949		0.586667		0.550000
0.28_0.34_6.10e+00_7.32e-04_13.7__279			0.141126		0.601667		0.610000
0.28_0.34_6.10e+00_7.32e-04_25.9__512			0.144242		0.616667		0.633333
0.28_0.34_6.10e+00_7.32e-04_12.2__242			0.135977		0.610000		0.576667
0.28_0.34_6.10e+00_7.32e-04_4.6__97			0.129743		0.558333		0.573333
0.28_0.34_6.10e+00_7.32e-04_4.1__83			0.122863		0.586667		0.565000
0.28_0.34_6.10e+00_7.32e-04_3.1__67			0.128118		0.596667		0.600000
0.28_0.34_6.10e+00_7.32e-04_0.0__1			0.129524		0.630000		0.651667
0.28_0.34_6.10e+00_7.32e-04_26.4__529			0.138326		0.678333		0.681667
0.28_0.34_6.10e+00_7.32e-04_0.0__2			0.131814		0.593333		0.571667
0.28_0.34_6.10e+00_7.32e-04_29.0__574			0.133316		0.548333		0.548333
0.28_0.34_6.10e+00_7.32e-04_7.6__157			0.131434		0.560000		0.565000
0.28_0.34_6.10e+00_7.32e-04_16.3__327			0.157460		0.581667		0.565000
0.28_0.34_6.10e+00_7.32e-04_21.9__438			0.166436		0.470000		0.450000
0.28_0.34_6.10e+00_7.32e-04_17.8__350			0.166488		0.586667		0.635000
0.28_0.34_6.10e+00_7.32e-04_14.2__282			0.138491		0.591667		0.566667
0.28_0.34_6.10e+00_7.32e-04_1.5__39			0.133132		0.606667		0.623333
0.28_0.34_6.10e+00_7.32e-04_22.4__443			0.152234		0.486667		0.480000
0.28_0.34_6.10e+00_7.32e-04_8.1__162			0.134315		0.586667		0.571667
0.28_0.34_6.10e+00_7.32e-04_11.7__238			0.133123		0.663333		0.626667
0.28_0.34_6.10e+00_7.32e-04_2.0__43			0.118700		0.590000		0.571667
0.28_0.34_6.10e+00_7.32e-04_4.1__87			0.129749		0.570000		0.573333
0.28_0.34_6.10e+00_7.32e-04_14.2__285			0.154702		0.533333		0.568333
0.28_0.34_6.10e+00_7.32e-04_6.1__129			0.136998		0.606667		0.618333
0.28_0.34_6.10e+00_7.32e-04_10.7__210			0.123849		0.598333		0.633333
0.28_0.34_6.10e+00_7.32e-04_2.0__41			0.132078		0.623333		0.645000
0.28_0.34_6.10e+00_7.32e-04_0.0__9			0.134517		0.610000		0.615000
0.28_0.34_6.10e+00_7.32e-04_25.4__505			0.161012		0.426667		0.460000
0.28_0.34_6.10e+00_7.32e-04_23.9__471			0.160669		0.595000		0.601667
0.28_0.34_6.10e+00_7.32e-04_5.1__101			0.134321		0.590000		0.633333
0.28_0.34_6.10e+00_7.32e-04_29.5__589			0.120855		0.746667		0.736667
0.28_0.34_6.10e+00_7.32e-04_13.2__263			0.127045		0.585000		0.566667
0.28_0.34_6.10e+00_7.32e-04_20.8__412			0.158372		0.513333		0.538333
0.28_0.34_6.10e+00_7.32e-04_18.8__377			0.170328		0.523333		0.518333
